measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2011-10-01,2765.381,26868.0,26868.0
2011-11-01,2672.304,25964.0,25964.0
2011-12-01,3223.975,31324.0,31324.0
2012-01-01,2151.164,20470.0,20470.0
2012-02-01,1642.929,15634.0,15634.0
2012-03-01,2385.345,22699.0,22699.0
2012-04-01,1861.775,17717.0,17717.0
2012-05-01,2506.784,23855.0,23855.0
2012-06-01,1836.392,17475.0,17475.0
2012-07-01,708.659,6744.0,6744.0
2012-08-01,424.358,4038.0,4038.0
2012-09-01,530.657,5050.0,5050.0
2012-10-01,1418.606,13499.0,13499.0
2012-11-01,1534.311,14601.0,14601.0
2012-12-01,2073.02,19727.0,19727.0
2013-01-01,1962.731,18726.0,18726.0
2013-02-01,1888.856,18022.0,18022.0
2013-03-01,2354.926,22468.0,22468.0
2013-04-01,2946.657,28114.0,28114.0
2013-05-01,2372.627,22637.0,22637.0
2013-06-01,2686.632,25633.0,25633.0
2013-07-01,2762.189,26354.0,26354.0
2013-08-01,1313.51,12532.0,12532.0
2013-09-01,1572.218,15001.0,15001.0
2013-10-01,1022.033,9751.0,9751.0
2013-11-01,1823.539,17398.0,17398.0
2013-12-01,2133.082,20352.0,20352.0
2014-01-01,2535.604,24114.0,24114.0
2014-02-01,1629.412,15496.0,15496.0
2014-03-01,1752.664,16668.0,16668.0
2014-04-01,2628.81,25000.0,25000.0
2014-05-01,3115.391,29627.0,29627.0
2014-06-01,2019.424,19205.0,19205.0
2014-07-01,2369.898,22538.0,22538.0
2014-08-01,1728.597,16439.0,16439.0
2014-09-01,636.368,6052.0,6052.0
2014-10-01,1534.039,14589.0,14589.0
2014-11-01,1875.169,17833.0,17833.0
2014-12-01,2901.624,27594.0,27594.0
2015-01-01,2131.741,19866.0,19866.0
2015-02-01,1257.076,11715.0,11715.0
2015-03-01,1318.59,12288.0,12288.0
2015-04-01,2550.121,23765.0,23765.0
2015-05-01,1595.509,14869.0,14869.0
2015-06-01,2403.826,22401.0,22401.0
2015-07-01,1744.703,16259.0,16259.0
2015-08-01,865.689,8067.0,8067.0
2015-09-01,524.15,4885.0,4885.0
2015-10-01,985.128,9180.0,9180.0
2015-11-01,1551.047,14454.0,14454.0
2015-12-01,2411.42,22472.0,22472.0
2016-01-01,2515.491,23223.0,23223.0
2016-02-01,2462.135,22730.0,22730.0
2016-03-01,3354.689,30970.0,30970.0
2016-04-01,3139.485,28984.0,28984.0
2016-05-01,1852.795,17105.0,17105.0
2016-06-01,775.641,7161.0,7161.0
2016-07-01,616.384,5690.0,5690.0
2016-08-01,563.109,5199.0,5199.0
2016-09-01,145.008,1339.0,1339.0
2016-10-01,679.941,6277.0,6277.0
2016-11-01,1526.022,14088.0,14088.0
2016-12-01,2291.3,21153.0,21153.0
2017-01-01,2308.844,21271.0,21271.0
2017-02-01,2298.122,21173.0,21173.0
2017-03-01,2831.168,26084.0,26084.0
2017-04-01,3937.596,36277.0,36277.0
2017-05-01,4119.618,37954.0,37954.0
2017-06-01,3147.473,28998.0,28998.0
2017-07-01,2621.064,24148.0,24148.0
2017-08-01,1648.409,15187.0,15187.0
2017-09-01,1243.263,11454.0,11454.0
2017-10-01,1196.29,11021.0,11021.0
2017-11-01,2832.189,26093.0,26093.0
2017-12-01,2193.964,20213.0,20213.0
2018-01-01,2890.249,26313.0,26313.0
2018-02-01,3093.006,28159.0,28159.0
2018-03-01,3427.554,31204.0,31204.0
2018-04-01,4109.203,37410.0,37410.0
2018-05-01,3353.693,30532.0,30532.0
2018-06-01,1530.089,13930.0,13930.0
2018-07-01,1322.264,12038.0,12038.0
2018-08-01,1822.638,16593.0,16593.0
2018-09-01,1748.535,15919.0,15919.0
2018-10-01,2606.148,23726.0,23726.0
2018-11-01,3586.622,32653.0,32653.0
2018-12-01,3841.999,34978.0,34978.0
2019-01-01,3028.861,26972.0,26972.0
2019-02-01,2813.155,25051.0,25051.0
2019-03-01,2969.167,26440.0,26440.0
2019-04-01,3219.481,28669.0,28669.0
2019-05-01,3420.172,30457.0,30457.0
2019-06-01,2436.676,21699.0,21699.0
2019-07-01,1479.731,13177.0,13177.0
2019-08-01,832.246,7411.0,7411.0
2019-09-01,739.591,6586.0,6586.0
2019-10-01,1614.135,14374.0,14374.0
2019-11-01,1968.641,17531.0,17531.0
2019-12-01,2670.144,23778.0,23778.0
2020-01-01,3112.419,27287.0,27287.0
2020-02-01,2652.591,23255.0,23255.0
2020-03-01,3619.803,31735.0,31735.0
2020-04-01,3905.566,34240.0,34240.0
2020-05-01,3519.61,30856.0,30856.0
2020-06-01,1164.946,10213.0,10213.0
2020-07-01,1479.683,12972.0,12972.0
2020-08-01,800.002,7014.0,7014.0
2020-09-01,455.406,3993.0,3993.0
2020-10-01,1693.783,14849.0,14849.0
2020-11-01,1997.24,17510.0,17510.0
2020-12-01,2693.951,23618.0,23618.0
2021-01-01,3344.528,29579.0,29579.0
2021-02-01,2148.289,18999.0,18999.0
2021-03-01,3308.844,29263.0,29263.0
2021-04-01,4082.207,36103.0,36103.0
2021-05-01,3131.689,27697.0,27697.0
2021-06-01,1387.925,12275.0,12275.0
2021-07-01,2764.379,24448.0,24448.0
2021-08-01,1935.448,17117.0,17117.0
2021-09-01,2228.582,19710.0,19710.0
2021-10-01,2391.717,21152.0,21152.0
2021-11-01,3378.176,29877.0,29877.0
2021-12-01,3315.216,29320.0,29320.0
2022-01-01,1867.366,6371.0,6371.0
2022-02-01,2309.599,7880.0,7880.0
2022-03-01,3387.398,11558.0,11558.0
2022-04-01,3879.785,13238.0,13238.0
2022-05-01,2827.376,9647.0,9647.0
2022-06-01,1333.358,4549.0,4549.0
2022-07-01,758.975,2590.0,2590.0
2022-08-01,665.118,2269.0,2269.0
2022-09-01,1242.83,4241.0,4241.0
2022-10-01,1628.873,5558.0,5558.0
2022-11-01,1809.096,6173.0,6173.0
2022-12-01,2618.226,8933.0,8933.0
2023-01-01,4592.0,15668.0,15668.0
2023-02-01,3985.0,13597.0,13597.0
2023-03-01,3879.0,13235.0,13235.0
2023-04-01,4329.0,14771.0,14771.0
2023-05-01,2231.0,7612.0,7612.0
2023-06-01,1140.0,3890.0,3890.0
2023-07-01,1021.0,3484.0,3484.0
2023-08-01,1694.0,5780.0,5780.0
2023-09-01,2094.0,7145.0,7145.0
2023-10-01,2954.0,10079.0,10079.0
2023-11-01,3120.0,10645.0,10645.0
2023-12-01,3315.0,11311.0,11311.0
2024-01-01,3602.0,12290.0,12290.0
2024-02-01,4000.0,13648.0,13648.0
2024-03-01,4503.0,15364.0,15364.0
2024-04-01,3641.0,12423.0,12423.0
2024-05-01,2477.0,8452.0,8452.0
2024-06-01,692.0,2361.0,2361.0
2024-07-01,700.0,2388.0,2388.0
2024-08-01,1568.0,5350.0,5350.0
2024-09-01,635.0,2167.0,2167.0
2024-10-01,426.0,1454.0,1454.0
2024-11-01,427.0,1457.0,1457.0
2024-12-01,2297.0,7837.0,7837.0
