measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,65.137,222.0,222.0
2022-02-01,77.693,265.0,265.0
2022-03-01,103.004,351.0,351.0
2022-04-01,116.192,396.0,396.0
2022-05-01,136.181,465.0,465.0
2022-06-01,141.798,484.0,484.0
2022-07-01,136.763,467.0,467.0
2022-08-01,126.983,433.0,433.0
2022-09-01,107.163,366.0,366.0
2022-10-01,98.728,337.0,337.0
2022-11-01,73.19,250.0,250.0
2022-12-01,51.168,175.0,175.0
2023-01-01,251.0,856.0,856.0
2023-02-01,286.0,976.0,976.0
2023-03-01,386.0,1317.0,1317.0
2023-04-01,406.0,1385.0,1385.0
2023-05-01,396.0,1351.0,1351.0
2023-06-01,426.0,1454.0,1454.0
2023-07-01,478.0,1631.0,1631.0
2023-08-01,495.0,1689.0,1689.0
2023-09-01,413.0,1409.0,1409.0
2023-10-01,389.0,1327.0,1327.0
2023-11-01,286.0,976.0,976.0
2023-12-01,248.0,846.0,846.0
2024-01-01,80.0,273.0,273.0
2024-02-01,112.0,382.0,382.0
2024-03-01,167.0,570.0,570.0
2024-04-01,221.0,754.0,754.0
2024-05-01,270.0,921.0,921.0
2024-06-01,260.0,887.0,887.0
2024-07-01,245.0,836.0,836.0
2024-08-01,245.0,836.0,836.0
2024-09-01,198.0,676.0,676.0
2024-10-01,148.0,505.0,505.0
2024-11-01,101.0,345.0,345.0
2024-12-01,81.0,276.0,276.0
