measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-06-01,5059.729,48148.0,48148.0
2012-07-01,4375.213,41635.0,41635.0
2012-08-01,3447.926,32810.0,32810.0
2012-09-01,3228.365,30721.0,30721.0
2012-10-01,2537.224,24144.0,24144.0
2012-11-01,1297.491,12347.0,12347.0
2012-12-01,948.052,9022.0,9022.0
2013-01-01,814.336,7770.0,7770.0
2013-02-01,1668.472,15919.0,15919.0
2013-03-01,2841.414,27110.0,27110.0
2013-04-01,2995.846,28583.0,28583.0
2013-05-01,3371.567,32168.0,32168.0
2013-06-01,4296.7,40995.0,40995.0
2013-07-01,4053.819,38677.0,38677.0
2013-08-01,5455.634,52052.0,52052.0
2013-09-01,5303.264,50598.0,50598.0
2013-10-01,4695.106,44796.0,44796.0
2013-11-01,4673.713,44592.0,44592.0
2013-12-01,4877.129,46533.0,46533.0
2014-01-01,1601.818,15233.0,15233.0
2014-02-01,1826.88,17374.0,17374.0
2014-03-01,3216.392,30588.0,30588.0
2014-04-01,3806.26,36198.0,36198.0
2014-05-01,4372.644,41584.0,41584.0
2014-06-01,4849.634,46120.0,46120.0
2014-07-01,4487.804,42679.0,42679.0
2014-08-01,4855.983,46180.0,46180.0
2014-09-01,4737.954,45058.0,45058.0
2014-10-01,4278.524,40689.0,40689.0
2014-11-01,3555.503,33813.0,33813.0
2014-12-01,2424.604,23058.0,23058.0
2015-01-01,2043.108,19040.0,19040.0
2015-02-01,2574.975,23996.0,23996.0
2015-03-01,3773.492,35165.0,35165.0
2015-04-01,4235.188,39468.0,39468.0
2015-05-01,4257.017,39671.0,39671.0
2015-06-01,4386.149,40875.0,40875.0
2015-07-01,4539.437,42303.0,42303.0
2015-08-01,4594.598,42817.0,42817.0
2015-09-01,3791.814,35336.0,35336.0
2015-10-01,3194.307,29768.0,29768.0
2015-11-01,2959.115,27576.0,27576.0
2015-12-01,2435.8,22699.0,22699.0
2016-01-01,1643.476,15173.0,15173.0
2016-02-01,2743.172,25325.0,25325.0
2016-03-01,3027.908,27954.0,27954.0
2016-04-01,3527.314,32564.0,32564.0
2016-05-01,4384.615,40479.0,40479.0
2016-06-01,4205.34,38824.0,38824.0
2016-07-01,4909.275,45322.0,45322.0
2016-08-01,4841.308,44695.0,44695.0
2016-09-01,4271.455,39434.0,39434.0
2016-10-01,3600.809,33243.0,33243.0
2016-11-01,3093.256,28557.0,28557.0
2016-12-01,2256.072,20828.0,20828.0
2017-01-01,1648.981,15192.0,15192.0
2017-02-01,1841.851,16969.0,16969.0
2017-03-01,3434.574,31643.0,31643.0
2017-04-01,3618.59,33338.0,33338.0
2017-05-01,4549.762,41917.0,41917.0
2017-06-01,4930.613,45426.0,45426.0
2017-07-01,4494.309,41406.0,41406.0
2017-08-01,4153.44,38266.0,38266.0
2017-09-01,3878.427,35732.0,35732.0
2017-10-01,3572.933,32917.0,32917.0
2017-11-01,2195.581,20228.0,20228.0
2017-12-01,2093.939,19291.0,19291.0
2018-01-01,1917.44,17456.0,17456.0
2018-02-01,2699.08,24572.0,24572.0
2018-03-01,3086.229,28097.0,28097.0
2018-04-01,3858.171,35125.0,35125.0
2018-05-01,4650.564,42339.0,42339.0
2018-06-01,5010.677,45617.0,45617.0
2018-07-01,4331.078,39430.0,39430.0
2018-08-01,4361.226,39705.0,39705.0
2018-09-01,4128.514,37586.0,37586.0
2018-10-01,3252.728,29613.0,29613.0
2018-11-01,2237.365,20369.0,20369.0
2018-12-01,1779.928,16204.0,16204.0
2019-01-01,1838.252,16370.0,16370.0
2019-02-01,2144.92,19101.0,19101.0
2019-03-01,3258.161,29014.0,29014.0
2019-04-01,3789.465,33745.0,33745.0
2019-05-01,3945.445,35134.0,35134.0
2019-06-01,4769.808,42475.0,42475.0
2019-07-01,4707.203,41918.0,41918.0
2019-08-01,4610.139,41053.0,41053.0
2019-09-01,3770.126,33573.0,33573.0
2019-10-01,3464.121,30848.0,30848.0
2019-11-01,2215.424,19728.0,19728.0
2019-12-01,1427.936,12716.0,12716.0
2020-01-01,1941.782,17024.0,17024.0
2020-02-01,2632.181,23076.0,23076.0
2020-03-01,2575.748,22582.0,22582.0
2020-04-01,3246.168,28459.0,28459.0
2020-05-01,4248.42,37246.0,37246.0
2020-06-01,4230.579,37089.0,37089.0
2020-07-01,4778.509,41893.0,41893.0
2020-08-01,3958.863,34707.0,34707.0
2020-09-01,3108.489,27252.0,27252.0
2020-10-01,2873.26,25190.0,25190.0
2020-11-01,2271.523,19914.0,19914.0
2020-12-01,1798.478,15767.0,15767.0
2021-01-01,1725.561,15261.0,15261.0
2021-02-01,2260.441,19991.0,19991.0
2021-03-01,2918.621,25812.0,25812.0
2021-04-01,3653.35,32310.0,32310.0
2021-05-01,3982.084,35218.0,35218.0
2021-06-01,3868.166,34210.0,34210.0
2021-07-01,3704.966,32767.0,32767.0
2021-08-01,3644.212,32229.0,32229.0
2021-09-01,3142.253,27790.0,27790.0
2021-10-01,2615.375,23130.0,23130.0
2021-11-01,2081.032,18405.0,18405.0
2021-12-01,1421.939,12576.0,12576.0
2022-01-01,1545.193,5272.0,5272.0
2022-02-01,1843.098,6289.0,6289.0
2022-03-01,2443.557,8337.0,8337.0
2022-04-01,2756.416,9405.0,9405.0
2022-05-01,3230.601,11023.0,11023.0
2022-06-01,3363.863,11478.0,11478.0
2022-07-01,3244.399,11070.0,11070.0
2022-08-01,3012.399,10278.0,10278.0
2022-09-01,2542.214,8674.0,8674.0
2022-10-01,2342.117,7991.0,7991.0
2022-11-01,1736.285,5924.0,5924.0
2022-12-01,1213.858,4142.0,4142.0
2023-01-01,1603.0,5469.0,5469.0
2023-02-01,1833.0,6254.0,6254.0
2023-03-01,1851.0,6316.0,6316.0
2023-04-01,1996.0,6810.0,6810.0
2023-05-01,3373.0,11509.0,11509.0
2023-06-01,3687.0,12580.0,12580.0
2023-07-01,3996.0,13634.0,13634.0
2023-08-01,3873.0,13215.0,13215.0
2023-09-01,3524.0,12024.0,12024.0
2023-10-01,2401.0,8192.0,8192.0
2023-11-01,1200.0,4094.0,4094.0
2023-12-01,1963.0,6698.0,6698.0
2024-01-01,1631.0,5565.0,5565.0
2024-02-01,1828.0,6237.0,6237.0
2024-03-01,1774.0,6053.0,6053.0
2024-04-01,2048.0,6988.0,6988.0
2024-05-01,1810.0,6176.0,6176.0
2024-06-01,2902.0,9902.0,9902.0
2024-07-01,3415.0,11652.0,11652.0
2024-08-01,3866.0,13191.0,13191.0
2024-09-01,3081.0,10512.0,10512.0
2024-10-01,2617.0,8929.0,8929.0
2024-11-01,1883.0,6425.0,6425.0
2024-12-01,1916.0,6537.0,6537.0
