measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-11-01,2.964,28.0,28.0
2014-12-01,2.036,19.0,19.0
2015-01-01,33.899,316.0,316.0
2015-02-01,43.568,406.0,406.0
2015-03-01,62.192,580.0,580.0
2015-04-01,70.794,660.0,660.0
2015-05-01,71.064,662.0,662.0
2015-06-01,73.621,686.0,686.0
2015-07-01,74.557,695.0,695.0
2015-08-01,75.995,708.0,708.0
2015-09-01,62.889,586.0,586.0
2015-10-01,53.689,500.0,500.0
2015-11-01,49.194,458.0,458.0
2015-12-01,42.538,396.0,396.0
2016-01-01,24.649,228.0,228.0
2016-02-01,49.315,455.0,455.0
2016-03-01,42.886,396.0,396.0
2016-04-01,48.168,445.0,445.0
2016-05-01,59.466,549.0,549.0
2016-06-01,59.048,545.0,545.0
2016-07-01,68.003,628.0,628.0
2016-08-01,66.234,611.0,611.0
2016-09-01,61.715,570.0,570.0
2016-10-01,54.131,500.0,500.0
2016-11-01,47.39,438.0,438.0
2016-12-01,37.995,351.0,351.0
2017-01-01,17.796,164.0,164.0
2017-02-01,41.963,387.0,387.0
2017-03-01,49.0,451.0,451.0
2017-04-01,49.309,454.0,454.0
2017-05-01,66.829,616.0,616.0
2017-06-01,77.06,710.0,710.0
2017-07-01,73.352,676.0,676.0
2017-08-01,68.122,628.0,628.0
2017-09-01,67.401,621.0,621.0
2017-10-01,40.086,369.0,369.0
2017-11-01,33.083,305.0,305.0
2017-12-01,25.999,240.0,240.0
2018-01-01,36.216,330.0,330.0
2018-02-01,31.958,291.0,291.0
2018-03-01,90.913,828.0,828.0
2018-04-01,104.629,953.0,953.0
2018-05-01,107.144,975.0,975.0
2018-06-01,104.001,947.0,947.0
2018-07-01,116.937,1065.0,1065.0
2018-08-01,100.895,919.0,919.0
2018-09-01,84.216,767.0,767.0
2018-10-01,63.822,581.0,581.0
2018-11-01,28.653,261.0,261.0
2018-12-01,32.616,297.0,297.0
2019-01-01,29.22,260.0,260.0
2019-02-01,45.196,402.0,402.0
2019-03-01,64.195,572.0,572.0
2019-04-01,67.176,598.0,598.0
2019-05-01,69.227,616.0,616.0
2019-06-01,78.132,696.0,696.0
2019-07-01,94.165,839.0,839.0
2019-08-01,87.319,778.0,778.0
2019-09-01,63.12,562.0,562.0
2019-10-01,52.858,471.0,471.0
2019-11-01,31.457,280.0,280.0
2019-12-01,27.935,249.0,249.0
2020-01-01,23.28,204.0,204.0
2020-02-01,44.243,388.0,388.0
2020-03-01,48.711,427.0,427.0
2020-04-01,71.081,623.0,623.0
2020-05-01,83.024,728.0,728.0
2020-06-01,108.732,953.0,953.0
2020-07-01,106.222,931.0,931.0
2020-08-01,100.87,884.0,884.0
2020-09-01,82.859,726.0,726.0
2020-10-01,54.283,476.0,476.0
2020-11-01,47.056,413.0,413.0
2020-12-01,23.639,207.0,207.0
2021-01-01,14.831,131.0,131.0
2021-02-01,24.441,216.0,216.0
2021-03-01,50.823,449.0,449.0
2021-04-01,50.823,449.0,449.0
2021-05-01,59.574,527.0,527.0
2021-06-01,57.286,507.0,507.0
2021-07-01,61.254,542.0,542.0
2021-08-01,57.593,509.0,509.0
2021-09-01,52.214,462.0,462.0
2021-10-01,31.028,274.0,274.0
2021-11-01,26.183,232.0,232.0
2021-12-01,14.95,132.0,132.0
2022-01-01,18.068,62.0,62.0
2022-02-01,22.907,78.0,78.0
2022-03-01,33.663,115.0,115.0
2022-04-01,36.651,125.0,125.0
2022-05-01,48.534,166.0,166.0
2022-06-01,60.663,207.0,207.0
2022-07-01,52.019,177.0,177.0
2022-08-01,49.36,168.0,168.0
2022-09-01,40.948,140.0,140.0
2022-10-01,36.089,123.0,123.0
2022-11-01,21.499,73.0,73.0
2022-12-01,12.599,43.0,43.0
2023-01-01,11.0,38.0,38.0
2023-02-01,32.0,109.0,109.0
2023-03-01,39.0,133.0,133.0
2023-04-01,57.0,194.0,194.0
2023-05-01,71.0,242.0,242.0
2023-06-01,60.0,205.0,205.0
2023-07-01,61.0,208.0,208.0
2023-08-01,58.0,198.0,198.0
2023-09-01,47.0,160.0,160.0
2023-10-01,13.0,44.0,44.0
2023-11-01,15.0,51.0,51.0
2023-12-01,14.0,48.0,48.0
2024-01-01,22.0,75.0,75.0
2024-02-01,74.0,252.0,252.0
2024-03-01,79.0,270.0,270.0
2024-04-01,103.0,351.0,351.0
2024-05-01,129.0,440.0,440.0
2024-06-01,124.0,423.0,423.0
2024-07-01,138.0,471.0,471.0
2024-08-01,130.0,444.0,444.0
2024-09-01,108.0,368.0,368.0
2024-10-01,99.0,338.0,338.0
2024-11-01,44.0,150.0,150.0
2024-12-01,32.0,109.0,109.0
