measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-08-01,526.469,4906.0,4906.0
2015-09-01,359.782,3353.0,3353.0
2015-10-01,323.227,3012.0,3012.0
2015-11-01,237.909,2217.0,2217.0
2015-12-01,356.613,3323.0,3323.0
2016-01-01,501.313,4628.0,4628.0
2016-02-01,515.943,4763.0,4763.0
2016-03-01,1017.406,9393.0,9393.0
2016-04-01,855.321,7896.0,7896.0
2016-05-01,750.748,6931.0,6931.0
2016-06-01,887.602,8194.0,8194.0
2016-07-01,919.984,8493.0,8493.0
2016-08-01,1210.362,11174.0,11174.0
2016-09-01,868.491,8018.0,8018.0
2016-10-01,668.283,6170.0,6170.0
2016-11-01,476.284,4397.0,4397.0
2016-12-01,770.263,7111.0,7111.0
2017-01-01,585.448,5394.0,5394.0
2017-02-01,714.704,6585.0,6585.0
2017-03-01,879.874,8106.0,8106.0
2017-04-01,958.385,8830.0,8830.0
2017-05-01,1047.713,9653.0,9653.0
2017-06-01,896.107,8256.0,8256.0
2017-07-01,1000.018,9213.0,9213.0
2017-08-01,902.812,8318.0,8318.0
2017-09-01,866.983,7988.0,7988.0
2017-10-01,754.949,6955.0,6955.0
2017-11-01,666.826,6143.0,6143.0
2017-12-01,545.181,5023.0,5023.0
2018-01-01,612.229,5574.0,5574.0
2018-02-01,536.629,4885.0,4885.0
2018-03-01,775.2,7057.0,7057.0
2018-04-01,951.87,8666.0,8666.0
2018-05-01,945.528,8608.0,8608.0
2018-06-01,1017.194,9261.0,9261.0
2018-07-01,960.436,8744.0,8744.0
2018-08-01,980.693,8928.0,8928.0
2018-09-01,649.282,5911.0,5911.0
2018-10-01,699.064,6364.0,6364.0
2018-11-01,506.958,4615.0,4615.0
2018-12-01,418.917,3814.0,3814.0
2019-01-01,512.03,4560.0,4560.0
2019-02-01,493.484,4394.0,4394.0
2019-03-01,817.655,7281.0,7281.0
2019-04-01,840.253,7482.0,7482.0
2019-05-01,954.586,8501.0,8501.0
2019-06-01,925.097,8238.0,8238.0
2019-07-01,1028.441,9158.0,9158.0
2019-08-01,915.84,8156.0,8156.0
2019-09-01,835.178,7437.0,7437.0
2019-10-01,662.236,5897.0,5897.0
2019-11-01,570.315,5079.0,5079.0
2019-12-01,505.885,4505.0,4505.0
2020-01-01,492.216,4315.0,4315.0
2020-02-01,505.851,4435.0,4435.0
2020-03-01,647.034,5673.0,5673.0
2020-04-01,878.841,7705.0,7705.0
2020-05-01,879.54,7711.0,7711.0
2020-06-01,855.683,7502.0,7502.0
2020-07-01,957.146,8391.0,8391.0
2020-08-01,768.549,6738.0,6738.0
2020-09-01,650.897,5706.0,5706.0
2020-10-01,659.896,5785.0,5785.0
2020-11-01,551.913,4839.0,4839.0
2020-12-01,466.434,4089.0,4089.0
2021-01-01,447.068,3954.0,3954.0
2021-02-01,436.724,3862.0,3862.0
2021-03-01,716.44,6336.0,6336.0
2021-04-01,962.699,8514.0,8514.0
2021-05-01,970.163,8580.0,8580.0
2021-06-01,893.718,7904.0,7904.0
2021-07-01,965.669,8540.0,8540.0
2021-08-01,880.132,7784.0,7784.0
2021-09-01,823.305,7281.0,7281.0
2021-10-01,675.983,5978.0,5978.0
2021-11-01,635.697,5622.0,5622.0
2021-12-01,464.402,4107.0,4107.0
2022-01-01,544.16,1857.0,1857.0
2022-02-01,607.196,2072.0,2072.0
2022-03-01,791.735,2701.0,2701.0
2022-04-01,1027.714,3507.0,3507.0
2022-05-01,974.149,3324.0,3324.0
2022-06-01,1029.498,3513.0,3513.0
2022-07-01,916.565,3127.0,3127.0
2022-08-01,891.601,3042.0,3042.0
2022-09-01,834.746,2848.0,2848.0
2022-10-01,699.894,2388.0,2388.0
2022-11-01,546.569,1865.0,1865.0
2022-12-01,428.173,1461.0,1461.0
2023-01-01,551.0,1880.0,1880.0
2023-02-01,586.0,1999.0,1999.0
2023-03-01,809.0,2760.0,2760.0
2023-04-01,886.0,3023.0,3023.0
2023-05-01,894.0,3050.0,3050.0
2023-06-01,876.0,2989.0,2989.0
2023-07-01,861.0,2938.0,2938.0
2023-08-01,702.0,2395.0,2395.0
2023-09-01,800.0,2730.0,2730.0
2023-10-01,757.0,2583.0,2583.0
2023-11-01,635.0,2167.0,2167.0
2023-12-01,548.0,1870.0,1870.0
2024-01-01,596.0,2034.0,2034.0
2024-02-01,692.0,2361.0,2361.0
2024-03-01,819.0,2794.0,2794.0
2024-04-01,847.0,2890.0,2890.0
2024-05-01,820.0,2798.0,2798.0
2024-06-01,906.0,3091.0,3091.0
2024-07-01,409.0,1396.0,1396.0
2024-08-01,724.0,2470.0,2470.0
2024-09-01,624.0,2129.0,2129.0
2024-10-01,756.0,2579.0,2579.0
2024-11-01,476.0,1624.0,1624.0
2024-12-01,345.0,1177.0,1177.0
