measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-09-01,130.165,1239.0,1239.0
2012-10-01,102.298,973.0,973.0
2012-11-01,52.313,498.0,498.0
2012-12-01,38.224,364.0,364.0
2013-01-01,27.515,263.0,263.0
2013-02-01,56.373,538.0,538.0
2013-03-01,96.003,916.0,916.0
2013-04-01,101.22,966.0,966.0
2013-05-01,113.915,1087.0,1087.0
2013-06-01,145.172,1385.0,1385.0
2013-07-01,136.966,1307.0,1307.0
2013-08-01,184.329,1759.0,1759.0
2013-09-01,179.181,1710.0,1710.0
2013-10-01,158.633,1514.0,1514.0
2013-11-01,157.91,1507.0,1507.0
2013-12-01,164.783,1572.0,1572.0
2014-01-01,56.554,538.0,538.0
2014-02-01,64.502,613.0,613.0
2014-03-01,113.561,1080.0,1080.0
2014-04-01,134.387,1278.0,1278.0
2014-05-01,154.385,1468.0,1468.0
2014-06-01,171.226,1628.0,1628.0
2014-07-01,158.451,1507.0,1507.0
2014-08-01,171.45,1630.0,1630.0
2014-09-01,167.283,1591.0,1591.0
2014-10-01,151.062,1437.0,1437.0
2014-11-01,125.534,1194.0,1194.0
2014-12-01,85.605,814.0,814.0
2015-01-01,71.58,667.0,667.0
2015-02-01,90.216,841.0,841.0
2015-03-01,132.207,1232.0,1232.0
2015-04-01,148.383,1383.0,1383.0
2015-05-01,149.147,1390.0,1390.0
2015-06-01,153.672,1432.0,1432.0
2015-07-01,159.042,1482.0,1482.0
2015-08-01,160.975,1500.0,1500.0
2015-09-01,132.849,1238.0,1238.0
2015-10-01,111.915,1043.0,1043.0
2015-11-01,103.674,966.0,966.0
2015-12-01,85.34,795.0,795.0
2016-01-01,57.845,534.0,534.0
2016-02-01,96.551,891.0,891.0
2016-03-01,106.572,984.0,984.0
2016-04-01,124.15,1146.0,1146.0
2016-05-01,154.324,1425.0,1425.0
2016-06-01,148.014,1366.0,1366.0
2016-07-01,172.79,1595.0,1595.0
2016-08-01,170.398,1573.0,1573.0
2016-09-01,150.341,1388.0,1388.0
2016-10-01,126.737,1170.0,1170.0
2016-11-01,108.872,1005.0,1005.0
2016-12-01,79.406,733.0,733.0
2017-01-01,58.96,543.0,543.0
2017-02-01,65.857,607.0,607.0
2017-03-01,122.806,1131.0,1131.0
2017-04-01,129.386,1192.0,1192.0
2017-05-01,162.68,1499.0,1499.0
2017-06-01,176.298,1624.0,1624.0
2017-07-01,160.698,1481.0,1481.0
2017-08-01,148.51,1368.0,1368.0
2017-09-01,138.676,1278.0,1278.0
2017-10-01,127.753,1177.0,1177.0
2017-11-01,78.505,723.0,723.0
2017-12-01,74.871,690.0,690.0
2018-01-01,65.256,594.0,594.0
2018-02-01,91.857,836.0,836.0
2018-03-01,105.033,956.0,956.0
2018-04-01,131.305,1195.0,1195.0
2018-05-01,158.272,1441.0,1441.0
2018-06-01,170.528,1552.0,1552.0
2018-07-01,147.399,1342.0,1342.0
2018-08-01,148.425,1351.0,1351.0
2018-09-01,140.505,1279.0,1279.0
2018-10-01,110.7,1008.0,1008.0
2018-11-01,76.144,693.0,693.0
2018-12-01,60.576,551.0,551.0
2019-01-01,66.138,589.0,589.0
2019-02-01,77.17,687.0,687.0
2019-03-01,117.222,1044.0,1044.0
2019-04-01,136.338,1214.0,1214.0
2019-05-01,141.949,1264.0,1264.0
2019-06-01,171.608,1528.0,1528.0
2019-07-01,169.356,1508.0,1508.0
2019-08-01,165.864,1477.0,1477.0
2019-09-01,135.642,1208.0,1208.0
2019-10-01,124.632,1110.0,1110.0
2019-11-01,79.707,710.0,710.0
2019-12-01,51.374,457.0,457.0
2020-01-01,75.169,659.0,659.0
2020-02-01,101.894,893.0,893.0
2020-03-01,99.709,874.0,874.0
2020-04-01,125.661,1102.0,1102.0
2020-05-01,164.459,1442.0,1442.0
2020-06-01,163.769,1436.0,1436.0
2020-07-01,184.979,1622.0,1622.0
