measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,539.149,5521.42,5521.42
2003-02-01,677.923,6942.61,6942.61
2003-03-01,715.349,7325.89,7325.89
2003-04-01,1024.76,10494.57,10494.57
2003-05-01,1123.3890000000001,11504.63,11504.63
2003-06-01,1017.351,10418.69,10418.69
2003-07-01,1229.529,12591.61,12591.61
2003-08-01,1071.143,10969.58,10969.58
2003-09-01,771.616,7902.12,7902.12
2003-10-01,559.131,5726.06,5726.06
2003-11-01,603.057,6175.91,6175.91
2003-12-01,600.272,6147.39,6147.39
2004-01-01,650.197,6516.27,6516.27
2004-02-01,569.142,5703.94,5703.94
2004-03-01,628.307,6296.89,6296.89
2004-04-01,731.897,7335.07,7335.07
2004-05-01,1126.941,11294.2,11294.2
2004-06-01,1204.421,12070.71,12070.71
2004-07-01,1251.3410000000001,12540.94,12540.94
2004-08-01,1113.347,11157.96,11157.96
2004-09-01,765.196,7668.79,7668.79
2004-10-01,470.882,4719.18,4719.18
2004-11-01,406.139,4070.33,4070.33
2004-12-01,494.19,4952.77,4952.77
2005-01-01,358.69300000000004,3586.57,3586.57
2005-02-01,434.04900000000004,4340.06,4340.06
2005-03-01,472.94,4728.92,4728.92
2005-04-01,786.145,7860.66,7860.66
2005-05-01,1122.607,11224.95,11224.95
2005-06-01,1210.4640000000002,12103.43,12103.43
2005-07-01,1265.1090000000002,12649.82,12649.82
2005-08-01,1066.097,10659.9,10659.9
2005-09-01,646.789,6467.24,6467.24
2005-10-01,373.994,3739.56,3739.56
2005-11-01,321.927,3218.94,3218.94
2005-12-01,290.188,2901.59,2901.59
2006-01-01,821.9390000000001,8153.0,8153.0
2006-02-01,721.119,7153.0,7153.0
2006-03-01,775.051,7688.0,7688.0
2006-04-01,935.683,9281.0,9281.0
2006-05-01,1009.726,10015.0,10015.0
2006-06-01,1042.904,10345.0,10345.0
2006-07-01,852.183,8453.0,8453.0
2006-08-01,698.7520000000001,6931.0,6931.0
2006-09-01,512.254,5081.0,5081.0
2006-10-01,484.461,4805.0,4805.0
2006-11-01,562.134,5576.0,5576.0
2006-12-01,609.794,6049.0,6049.0
2007-01-01,837.0010000000001,8273.0,8273.0
2007-02-01,494.585,4888.0,4888.0
2007-03-01,741.9820000000001,7334.0,7334.0
2007-04-01,874.4290000000001,8643.0,8643.0
2007-05-01,1303.79,12887.0,12887.0
2007-06-01,1029.986,10180.0,10180.0
2007-07-01,1186.132,11724.0,11724.0
2007-08-01,929.238,9185.0,9185.0
2007-09-01,606.6120000000001,5996.0,5996.0
2007-10-01,412.39300000000003,4076.0,4076.0
2007-11-01,350.17,3461.0,3461.0
2007-12-01,478.682,4731.0,4731.0
2008-01-01,560.8960000000001,5527.0,5527.0
2008-02-01,470.646,4638.0,4638.0
2008-03-01,717.217,7067.0,7067.0
2008-04-01,1043.912,10287.0,10287.0
2008-05-01,1025.3310000000001,10104.0,10104.0
2008-06-01,1425.731,14049.0,14049.0
2008-07-01,1328.746,13093.0,13093.0
2008-08-01,1171.33,11542.0,11542.0
2008-09-01,718.9150000000001,7084.0,7084.0
2008-10-01,460.351,4536.0,4536.0
2008-11-01,398.351,3925.0,3925.0
2008-12-01,474.574,4676.0,4676.0
2009-01-01,750.447,7324.0,7324.0
2009-02-01,524.2610000000001,5117.0,5117.0
2009-03-01,524.839,5122.0,5122.0
2009-04-01,1261.1570000000002,12309.0,12309.0
2009-05-01,1125.471,10985.0,10985.0
2009-06-01,1269.999,12395.0,12395.0
2009-07-01,1271.6080000000002,12411.0,12411.0
2009-08-01,974.988,9516.0,9516.0
2009-09-01,644.658,6292.0,6292.0
2009-10-01,455.03400000000005,4441.0,4441.0
2009-11-01,367.411,3586.0,3586.0
2009-12-01,450.947,4401.0,4401.0
2010-01-01,669.899,6536.0,6536.0
2010-02-01,580.605,5664.0,5664.0
2010-03-01,561.669,5480.0,5480.0
2010-04-01,628.082,6128.0,6128.0
2010-05-01,1035.66,10104.0,10104.0
2010-06-01,1601.8960000000002,15628.0,15628.0
2010-07-01,1455.751,14202.0,14202.0
2010-08-01,1208.9270000000001,11794.0,11794.0
2010-09-01,823.788,8037.0,8037.0
2010-10-01,524.567,5118.0,5118.0
2010-11-01,460.934,4497.0,4497.0
2010-12-01,666.222,6500.0,6500.0
2011-01-01,793.736,7712.0,7712.0
2011-02-01,864.419,8399.0,8399.0
2011-03-01,959.793,9325.0,9325.0
2011-04-01,903.845,8782.0,8782.0
2011-05-01,869.692,8450.0,8450.0
2011-06-01,1082.174,10514.0,10514.0
2011-07-01,1261.428,12256.0,12256.0
2011-08-01,954.588,9275.0,9275.0
2011-09-01,744.164,7230.0,7230.0
2011-10-01,442.918,4303.0,4303.0
2011-11-01,380.574,3698.0,3698.0
2011-12-01,431.669,4194.0,4194.0
2012-01-01,512.191,4874.0,4874.0
2012-02-01,513.018,4882.0,4882.0
2012-03-01,936.848,8915.0,8915.0
2012-04-01,1031.153,9812.0,9812.0
2012-05-01,996.059,9478.0,9478.0
2012-06-01,1042.371,9919.0,9919.0
2012-07-01,1035.497,9854.0,9854.0
2012-08-01,807.235,7682.0,7682.0
2012-09-01,524.517,4991.0,4991.0
2012-10-01,351.224,3342.0,3342.0
2012-11-01,353.709,3366.0,3366.0
2012-12-01,472.178,4493.0,4493.0
2013-01-01,682.373,6511.0,6511.0
2013-02-01,538.805,5141.0,5141.0
2013-03-01,535.204,5106.0,5106.0
2013-04-01,1197.305,11423.0,11423.0
2013-05-01,1096.07,10458.0,10458.0
2013-06-01,1124.713,10731.0,10731.0
2013-07-01,1217.295,11614.0,11614.0
2013-08-01,937.515,8945.0,8945.0
2013-09-01,584.317,5575.0,5575.0
2013-10-01,481.83,4597.0,4597.0
2013-11-01,419.105,3999.0,3999.0
2013-12-01,458.468,4374.0,4374.0
2014-01-01,353.723,3364.0,3364.0
2014-02-01,380.082,3615.0,3615.0
2014-03-01,1005.365,9561.0,9561.0
2014-04-01,1027.768,9774.0,9774.0
2014-05-01,713.858,6789.0,6789.0
2014-06-01,795.6,7566.0,7566.0
2014-07-01,1059.528,10076.0,10076.0
2014-08-01,706.766,6721.0,6721.0
2014-09-01,456.841,4345.0,4345.0
2014-10-01,348.783,3317.0,3317.0
2014-11-01,339.148,3225.0,3225.0
2014-12-01,466.538,4437.0,4437.0
2015-01-01,790.69,7368.0,7368.0
2015-02-01,1131.735,10547.0,10547.0
2015-03-01,894.178,8333.0,8333.0
2015-04-01,1204.032,11220.0,11220.0
2015-05-01,938.78,8748.0,8748.0
2015-06-01,1025.777,9559.0,9559.0
2015-07-01,1203.805,11218.0,11218.0
2015-08-01,856.857,7985.0,7985.0
2015-09-01,677.433,6313.0,6313.0
2015-10-01,455.408,4244.0,4244.0
2015-11-01,475.434,4431.0,4431.0
2015-12-01,581.871,5422.0,5422.0
2016-01-01,515.211,4756.0,4756.0
2016-02-01,474.913,4384.0,4384.0
2016-03-01,798.913,7376.0,7376.0
2016-04-01,1182.212,10914.0,10914.0
2016-05-01,1004.487,9273.0,9273.0
2016-06-01,823.86,7606.0,7606.0
2016-07-01,925.082,8540.0,8540.0
2016-08-01,785.435,7251.0,7251.0
2016-09-01,475.521,4390.0,4390.0
2016-10-01,399.102,3685.0,3685.0
2016-11-01,404.643,3736.0,3736.0
2016-12-01,448.621,4142.0,4142.0
2017-01-01,733.926,6762.0,6762.0
2017-02-01,634.023,5841.0,5841.0
2017-03-01,858.658,7911.0,7911.0
2017-04-01,832.759,7672.0,7672.0
2017-05-01,840.518,7744.0,7744.0
2017-06-01,881.182,8118.0,8118.0
2017-07-01,957.021,8817.0,8817.0
2017-08-01,882.024,8126.0,8126.0
2017-09-01,698.197,6432.0,6432.0
2017-10-01,672.942,6200.0,6200.0
2017-11-01,734.649,6768.0,6768.0
2017-12-01,733.101,6754.0,6754.0
2018-01-01,736.831,6708.0,6708.0
2018-02-01,795.655,7244.0,7244.0
2018-03-01,912.286,8305.0,8305.0
2018-04-01,944.634,8600.0,8600.0
2018-05-01,960.294,8743.0,8743.0
2018-06-01,944.199,8596.0,8596.0
2018-07-01,905.016,8239.0,8239.0
2018-08-01,889.026,8094.0,8094.0
2018-09-01,728.333,6631.0,6631.0
2018-10-01,672.085,6119.0,6119.0
