measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-03-01,623.548,2128.0,2128.0
2022-04-01,728.891,2487.0,2487.0
2022-05-01,726.907,2480.0,2480.0
2022-06-01,771.002,2631.0,2631.0
2022-07-01,797.05,2720.0,2720.0
2022-08-01,793.338,2707.0,2707.0
2022-09-01,671.291,2290.0,2290.0
2022-10-01,653.819,2231.0,2231.0
2022-11-01,469.821,1603.0,1603.0
2022-12-01,358.333,1223.0,1223.0
2023-01-01,197.0,672.0,672.0
2023-02-01,504.0,1720.0,1720.0
2023-03-01,839.0,2863.0,2863.0
2023-04-01,1032.0,3521.0,3521.0
2023-05-01,1438.0,4906.0,4906.0
2023-06-01,853.0,2910.0,2910.0
2023-07-01,1293.0,4412.0,4412.0
2023-08-01,1033.0,3525.0,3525.0
2023-09-01,588.0,2006.0,2006.0
2023-10-01,575.0,1962.0,1962.0
2023-11-01,426.0,1454.0,1454.0
2023-12-01,221.0,754.0,754.0
2024-01-01,199.0,679.0,679.0
2024-02-01,559.0,1907.0,1907.0
2024-03-01,745.0,2542.0,2542.0
2024-04-01,833.0,2842.0,2842.0
2024-05-01,1221.0,4166.0,4166.0
2024-06-01,1143.0,3900.0,3900.0
2024-07-01,1298.0,4429.0,4429.0
2024-08-01,946.0,3228.0,3228.0
2024-09-01,1059.0,3613.0,3613.0
2024-10-01,832.0,2839.0,2839.0
2024-11-01,438.0,1494.0,1494.0
2024-12-01,271.0,925.0,925.0
