measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-09-01,1128.877,10400.0,10400.0
2017-10-01,983.0,9056.0,9056.0
2017-11-01,868.257,7999.0,7999.0
2017-12-01,709.866,6540.0,6540.0
2018-01-01,626.024,5699.0,5699.0
2018-02-01,548.72,4996.0,4996.0
2018-03-01,792.666,7216.0,7216.0
2018-04-01,973.317,8861.0,8861.0
2018-05-01,966.832,8802.0,8802.0
2018-06-01,1040.113,9469.0,9469.0
2018-07-01,982.076,8941.0,8941.0
2018-08-01,1002.789,9129.0,9129.0
2018-09-01,663.911,6044.0,6044.0
2018-10-01,714.815,6508.0,6508.0
2018-11-01,518.381,4719.0,4719.0
2018-12-01,428.356,3900.0,3900.0
2019-01-01,531.299,4731.0,4731.0
2019-02-01,512.056,4560.0,4560.0
2019-03-01,848.427,7555.0,7555.0
2019-04-01,871.875,7764.0,7764.0
2019-05-01,990.511,8821.0,8821.0
2019-06-01,959.912,8548.0,8548.0
2019-07-01,1067.145,9503.0,9503.0
2019-08-01,950.307,8462.0,8462.0
2019-09-01,866.609,7717.0,7717.0
2019-10-01,687.158,6119.0,6119.0
2019-11-01,591.778,5270.0,5270.0
2019-12-01,524.923,4674.0,4674.0
2020-01-01,498.315,4369.0,4369.0
2020-02-01,512.118,4490.0,4490.0
2020-03-01,655.049,5743.0,5743.0
2020-04-01,889.729,7800.0,7800.0
2020-05-01,890.436,7806.0,7806.0
2020-06-01,866.284,7595.0,7595.0
2020-07-01,969.004,8495.0,8495.0
2020-08-01,778.07,6821.0,6821.0
2020-09-01,658.961,5777.0,5777.0
2020-10-01,668.072,5857.0,5857.0
2020-11-01,558.75,4899.0,4899.0
2020-12-01,472.212,4140.0,4140.0
2021-01-01,453.568,4011.0,4011.0
2021-02-01,443.074,3919.0,3919.0
2021-03-01,726.858,6428.0,6428.0
2021-04-01,976.697,8638.0,8638.0
2021-05-01,984.27,8705.0,8705.0
2021-06-01,906.713,8019.0,8019.0
2021-07-01,979.709,8665.0,8665.0
2021-08-01,892.929,7897.0,7897.0
2021-09-01,835.276,7387.0,7387.0
2021-10-01,685.812,6065.0,6065.0
2021-11-01,644.94,5704.0,5704.0
2021-12-01,471.154,4167.0,4167.0
2022-01-01,540.941,1846.0,1846.0
2022-02-01,603.602,2059.0,2059.0
2022-03-01,787.049,2685.0,2685.0
2022-04-01,1021.63,3486.0,3486.0
2022-05-01,968.383,3304.0,3304.0
2022-06-01,1023.404,3492.0,3492.0
2022-07-01,911.139,3109.0,3109.0
2022-08-01,886.324,3024.0,3024.0
2022-09-01,829.805,2831.0,2831.0
2022-10-01,695.751,2374.0,2374.0
2022-11-01,543.334,1854.0,1854.0
2022-12-01,425.638,1452.0,1452.0
2023-01-01,555.0,1894.0,1894.0
2023-02-01,549.0,1873.0,1873.0
2023-03-01,717.0,2446.0,2446.0
2023-04-01,830.0,2832.0,2832.0
2023-05-01,846.0,2887.0,2887.0
2023-06-01,883.0,3013.0,3013.0
2023-07-01,854.0,2914.0,2914.0
2023-08-01,857.0,2924.0,2924.0
2023-09-01,774.0,2641.0,2641.0
2023-10-01,807.0,2753.0,2753.0
2023-11-01,639.0,2180.0,2180.0
2023-12-01,493.0,1682.0,1682.0
2024-01-01,617.0,2105.0,2105.0
2024-02-01,718.0,2450.0,2450.0
2024-03-01,781.0,2665.0,2665.0
2024-04-01,877.0,2992.0,2992.0
2024-05-01,931.0,3177.0,3177.0
2024-06-01,978.0,3337.0,3337.0
2024-07-01,862.0,2941.0,2941.0
2024-08-01,812.0,2771.0,2771.0
2024-09-01,704.0,2402.0,2402.0
2024-10-01,886.0,3023.0,3023.0
2024-11-01,629.0,2146.0,2146.0
2024-12-01,632.0,2156.0,2156.0
