measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1097.0,11234.38,11234.38
2003-02-01,1086.0,11121.73,11121.73
2003-03-01,1495.0,15310.3,15310.3
2003-04-01,2787.0,28541.67,28541.67
2003-05-01,2660.0,27241.06,27241.06
2003-06-01,1515.0,15515.12,15515.12
2003-07-01,1149.0,11766.91,11766.91
2003-08-01,1291.0,13221.13,13221.13
2003-09-01,1241.0,12709.08,12709.08
2003-10-01,1273.0,13036.79,13036.79
2003-11-01,1327.0,13589.81,13589.81
2003-12-01,1024.0,10486.78,10486.78
2004-01-01,1510.083,15134.05,15134.05
2004-02-01,1510.083,15134.05,15134.05
2004-03-01,1510.083,15134.05,15134.05
2004-04-01,1510.083,15134.05,15134.05
2004-05-01,1510.083,15134.05,15134.05
2004-06-01,1510.083,15134.05,15134.05
2004-07-01,1510.083,15134.05,15134.05
2004-08-01,1510.083,15134.05,15134.05
2004-09-01,1510.083,15134.05,15134.05
2004-10-01,1510.083,15134.05,15134.05
2004-11-01,1510.083,15134.05,15134.05
2004-12-01,1510.083,15134.05,15134.05
2005-01-01,1438.2520000000002,14381.08,14381.08
2005-02-01,1243.509,12433.84,12433.84
2005-03-01,1362.212,13620.76,13620.76
2005-04-01,1301.191,13010.61,13010.61
2005-05-01,1177.0430000000001,11769.25,11769.25
2005-06-01,1325.827,13256.95,13256.95
2005-07-01,1423.112,14229.7,14229.7
2005-08-01,1204.131,12040.1,12040.1
2005-09-01,996.3520000000001,9962.52,9962.52
2005-10-01,850.37,8502.85,8502.85
2005-11-01,910.065,9099.74,9099.74
2005-12-01,1113.9370000000001,11138.25,11138.25
2006-01-01,1547.363,15348.0,15348.0
2006-02-01,1395.2640000000001,13840.0,13840.0
2006-03-01,1229.248,12193.0,12193.0
2006-04-01,1337.996,13272.0,13272.0
2006-05-01,1581.9560000000001,15691.0,15691.0
2006-06-01,1554.375,15418.0,15418.0
2006-07-01,1629.975,16168.0,16168.0
2006-08-01,1618.1960000000001,16051.0,16051.0
2006-09-01,1050.401,10419.0,10419.0
