measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,480.0,4915.68,4915.68
2003-02-01,1457.0,14921.14,14921.14
2003-03-01,2494.0,25541.05,25541.05
2003-04-01,6210.0,63596.61,63596.61
2003-05-01,3951.0,40462.19,40462.19
2003-06-01,3978.0,40738.7,40738.7
2003-07-01,2491.0,25510.33,25510.33
2003-08-01,1876.0,19212.12,19212.12
2003-09-01,1530.0,15668.73,15668.73
2003-10-01,1144.0,11715.7,11715.7
2003-11-01,1287.0,13180.17,13180.17
2003-12-01,1226.0,12555.47,12555.47
2004-01-01,824.535,8263.49,8263.49
2004-02-01,1281.2430000000002,12840.62,12840.62
2004-03-01,1823.669,18276.81,18276.81
2004-04-01,2530.7560000000003,25363.24,25363.24
2004-05-01,4016.713,40255.5,40255.5
2004-06-01,4326.351000000001,43358.69,43358.69
2004-07-01,3727.391,37355.91,37355.91
2004-08-01,3115.976,31228.31,31228.31
2004-09-01,2272.437,22774.36,22774.36
2004-10-01,1642.0810000000001,16456.94,16456.94
2004-11-01,983.782,9859.46,9859.46
2004-12-01,744.066,7457.03,7457.03
2005-01-01,1964.371,19641.75,19641.75
2005-02-01,1470.8010000000002,14706.54,14706.54
2005-03-01,2592.39,25921.31,25921.31
2005-04-01,2952.496,29522.01,29522.01
2005-05-01,3041.3610000000003,30410.57,30410.57
2005-06-01,3397.271,33969.32,33969.32
2005-07-01,2722.2070000000003,27219.35,27219.35
2005-08-01,2107.748,21075.38,21075.38
2005-09-01,2502.805,25025.55,25025.55
2005-10-01,2299.975,22997.45,22997.45
2005-11-01,2036.308,20361.05,20361.05
2005-12-01,2021.266,20210.64,20210.64
2006-01-01,4486.499,44502.0,44502.0
2006-02-01,3565.7780000000002,35369.0,35369.0
2006-03-01,4985.897,49455.0,49455.0
2006-04-01,5356.62,53132.0,53132.0
2006-05-01,5473.426,54291.0,54291.0
2006-06-01,5074.983,50339.0,50339.0
2006-07-01,4697.916,46599.0,46599.0
2006-08-01,3940.139,39082.0,39082.0
2006-09-01,4319.451,42845.0,42845.0
2006-10-01,5351.16,53078.0,53078.0
2006-11-01,5276.4490000000005,52337.0,52337.0
2006-12-01,4767.683,47291.0,47291.0
2007-01-01,1328.469,13131.0,13131.0
2007-02-01,1754.567,17342.0,17342.0
2007-03-01,2531.748,25024.0,25024.0
2007-04-01,3494.226,34537.0,34537.0
2007-05-01,4180.852,41324.0,41324.0
2007-06-01,4175.99,41275.0,41275.0
2007-07-01,3851.8120000000004,38071.0,38071.0
2007-08-01,3424.9280000000003,33852.0,33852.0
2007-09-01,2772.018,27399.0,27399.0
2007-10-01,1992.314,19692.0,19692.0
2007-11-01,1073.838,10614.0,10614.0
2007-12-01,1330.239,13148.0,13148.0
2008-01-01,1277.045,12584.0,12584.0
2008-02-01,1236.746,12187.0,12187.0
2008-03-01,2120.946,20900.0,20900.0
2008-04-01,2536.8,24998.0,24998.0
2008-05-01,3253.28,32058.0,32058.0
2008-06-01,3108.451,30631.0,30631.0
2008-07-01,3297.646,32495.0,32495.0
2008-08-01,3051.838,30073.0,30073.0
2008-09-01,1911.9440000000002,18840.0,18840.0
2008-10-01,1402.7160000000001,13822.0,13822.0
2008-11-01,1049.262,10339.0,10339.0
2008-12-01,1134.326,11178.0,11178.0
2009-01-01,563.604,5501.0,5501.0
2009-02-01,919.099,8970.0,8970.0
2009-03-01,1663.548,16236.0,16236.0
2009-04-01,2258.784,22046.0,22046.0
2009-05-01,2625.623,25626.0,25626.0
2009-06-01,3181.244,31049.0,31049.0
2009-07-01,3285.463,32066.0,32066.0
2009-08-01,2534.49,24737.0,24737.0
2009-09-01,1792.1760000000002,17492.0,17492.0
2009-10-01,1519.835,14834.0,14834.0
2009-11-01,881.917,8608.0,8608.0
