measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-09-01,99.299,904.0,904.0
2018-10-01,72.763,662.0,662.0
2018-11-01,40.419,368.0,368.0
2018-12-01,30.519,278.0,278.0
2019-01-01,65.43,583.0,583.0
2019-02-01,41.214,367.0,367.0
2019-03-01,119.48,1064.0,1064.0
2019-04-01,147.166,1311.0,1311.0
2019-05-01,183.739,1636.0,1636.0
2019-06-01,210.169,1872.0,1872.0
2019-07-01,207.961,1852.0,1852.0
2019-08-01,196.519,1750.0,1750.0
2019-09-01,131.005,1167.0,1167.0
2019-10-01,98.868,880.0,880.0
2019-11-01,60.184,536.0,536.0
2019-12-01,52.265,465.0,465.0
2020-01-01,55.467,486.0,486.0
2020-02-01,123.005,1078.0,1078.0
2020-03-01,149.241,1308.0,1308.0
2020-04-01,197.307,1730.0,1730.0
2020-05-01,205.24,1799.0,1799.0
2020-06-01,222.457,1950.0,1950.0
2020-07-01,214.509,1881.0,1881.0
2020-08-01,212.406,1862.0,1862.0
2020-09-01,149.784,1313.0,1313.0
2020-10-01,112.092,983.0,983.0
2020-11-01,85.784,752.0,752.0
2020-12-01,53.708,471.0,471.0
2021-01-01,64.651,572.0,572.0
2021-02-01,96.864,857.0,857.0
2021-03-01,166.012,1468.0,1468.0
2021-04-01,150.037,1327.0,1327.0
2021-05-01,190.487,1685.0,1685.0
2021-06-01,236.723,2094.0,2094.0
2021-07-01,214.947,1901.0,1901.0
2021-08-01,197.895,1750.0,1750.0
2021-09-01,168.552,1491.0,1491.0
2021-10-01,113.065,1000.0,1000.0
2021-11-01,69.508,615.0,615.0
2021-12-01,44.259,391.0,391.0
2022-01-01,56.224,192.0,192.0
2022-02-01,84.589,289.0,289.0
2022-03-01,111.164,379.0,379.0
2022-04-01,94.152,321.0,321.0
2022-05-01,139.054,474.0,474.0
2022-06-01,174.352,595.0,595.0
2022-07-01,169.501,578.0,578.0
2022-08-01,149.839,511.0,511.0
2022-09-01,140.614,480.0,480.0
2022-10-01,93.762,320.0,320.0
2022-11-01,50.532,172.0,172.0
2022-12-01,24.217,83.0,83.0
2023-01-01,26.0,89.0,89.0
2023-02-01,139.0,474.0,474.0
2023-03-01,85.0,290.0,290.0
2023-04-01,128.0,437.0,437.0
2023-05-01,176.0,601.0,601.0
2023-06-01,193.0,659.0,659.0
2023-07-01,182.0,621.0,621.0
2023-08-01,204.0,696.0,696.0
2023-09-01,207.0,706.0,706.0
2023-10-01,346.0,1181.0,1181.0
2023-11-01,0.0,0.0,0.0
2023-12-01,50.0,171.0,171.0
2024-01-01,72.0,246.0,246.0
2024-02-01,110.0,375.0,375.0
2024-03-01,175.0,597.0,597.0
2024-04-01,365.0,1245.0,1245.0
2024-05-01,17.0,58.0,58.0
2024-06-01,128.0,437.0,437.0
2024-07-01,196.0,669.0,669.0
2024-08-01,188.0,641.0,641.0
2024-09-01,199.0,679.0,679.0
2024-10-01,182.0,621.0,621.0
2024-11-01,96.0,328.0,328.0
2024-12-01,56.0,191.0,191.0
