measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,-77.0,-788.56,-788.56
2003-02-01,512.0,5243.39,5243.39
2003-03-01,1244.0,12739.8,12739.8
2003-04-01,1199.0,12278.96,12278.96
2003-05-01,110.0,1126.51,1126.51
2003-06-01,4711.0,48245.35,48245.35
2003-07-01,6186.0,63350.83,63350.83
2003-08-01,5461.0,55926.1,55926.1
2003-09-01,1308.0,13395.23,13395.23
2003-10-01,-178.0,-1822.9,-1822.9
2003-11-01,709.0,7260.87,7260.87
2003-12-01,921.0,9431.96,9431.96
2004-01-01,1269.377,12721.7,12721.7
2004-02-01,1111.132,11135.76,11135.76
2004-03-01,1226.641,12293.4,12293.4
2004-04-01,1428.8790000000001,14320.23,14320.23
2004-05-01,2200.121,22049.61,22049.61
2004-06-01,2351.384,23565.57,23565.57
2004-07-01,2442.987,24483.62,24483.62
2004-08-01,2173.581,21783.63,21783.63
2004-09-01,1493.8890000000001,14971.76,14971.76
2004-10-01,919.301,9213.23,9213.23
2004-11-01,792.903,7946.47,7946.47
2004-12-01,964.805,9669.28,9669.28
2005-01-01,3221.2540000000004,32209.32,32209.32
2005-02-01,2951.5190000000002,29512.24,29512.24
2005-03-01,3075.5570000000002,30752.49,30752.49
2005-04-01,3073.337,30730.3,30730.3
2005-05-01,4334.677000000001,43342.43,43342.43
2005-06-01,4041.56,40411.56,40411.56
2005-07-01,3756.9170000000004,37565.42,37565.42
2005-08-01,3117.7180000000003,31174.06,31174.06
2005-09-01,2471.007,24707.6,24707.6
2005-10-01,2666.704,26664.38,26664.38
2005-11-01,2873.694,28734.06,28734.06
2005-12-01,3217.0570000000002,32167.35,32167.35
2006-01-01,4090.751,40576.0,40576.0
2006-02-01,3588.978,35599.0,35599.0
2006-03-01,3857.393,38261.0,38261.0
2006-04-01,4656.85,46191.0,46191.0
2006-05-01,5025.362,49847.0,49847.0
2006-06-01,5190.485000000001,51484.0,51484.0
2006-07-01,4241.278,42069.0,42069.0
2006-08-01,3477.6580000000004,34495.0,34495.0
2006-09-01,2549.4660000000003,25288.0,25288.0
2006-10-01,2411.143,23916.0,23916.0
2006-11-01,2797.7160000000003,27751.0,27751.0
2006-12-01,3034.9190000000003,30103.0,30103.0
2007-01-01,3340.6710000000003,33019.0,33019.0
2007-02-01,1974.008,19511.0,19511.0
2007-03-01,2961.4280000000003,29271.0,29271.0
2007-04-01,3490.0530000000003,34496.0,34496.0
2007-05-01,5203.737,51434.0,51434.0
2007-06-01,4110.918000000001,40632.0,40632.0
2007-07-01,4734.137000000001,46792.0,46792.0
2007-08-01,3708.809,36658.0,36658.0
2007-09-01,2421.1330000000003,23930.0,23930.0
2007-10-01,1645.959,16269.0,16269.0
2007-11-01,1397.611,13814.0,13814.0
2007-12-01,1910.536,18884.0,18884.0
2008-01-01,1982.0330000000001,19531.0,19531.0
2008-02-01,1663.115,16388.0,16388.0
2008-03-01,2534.42,24974.0,24974.0
2008-04-01,3688.857,36350.0,36350.0
2008-05-01,3623.197,35703.0,35703.0
2008-06-01,5038.089,49645.0,49645.0
2008-07-01,4695.3730000000005,46268.0,46268.0
2008-08-01,4139.115,40787.0,40787.0
2008-09-01,2540.422,25033.0,25033.0
2008-10-01,1626.736,16030.0,16030.0
2008-11-01,1407.6470000000002,13871.0,13871.0
2008-12-01,1676.996,16525.0,16525.0
2009-01-01,2580.242,25183.0,25183.0
2009-02-01,1802.5520000000001,17593.0,17593.0
2009-03-01,1804.538,17612.0,17612.0
2009-04-01,4336.201,42321.0,42321.0
2009-05-01,3869.6760000000004,37768.0,37768.0
2009-06-01,4366.602,42618.0,42618.0
2009-07-01,4372.135,42672.0,42672.0
2009-08-01,3352.275,32718.0,32718.0
2009-09-01,2216.511,21633.0,21633.0
2009-10-01,1564.53,15270.0,15270.0
2009-11-01,1263.261,12329.0,12329.0
2009-12-01,1550.477,15133.0,15133.0
2010-01-01,1857.6570000000002,18123.0,18123.0
2010-02-01,1610.045,15708.0,15708.0
2010-03-01,1557.536,15195.0,15195.0
2010-04-01,1741.702,16992.0,16992.0
2010-05-01,2871.935,28019.0,28019.0
2010-06-01,4442.135,43337.0,43337.0
2010-07-01,4036.8680000000004,39384.0,39384.0
2010-08-01,3352.413,32706.0,32706.0
2010-09-01,2284.4030000000002,22287.0,22287.0
2010-10-01,1454.6490000000001,14192.0,14192.0
2010-11-01,1278.193,12470.0,12470.0
2010-12-01,1847.4640000000002,18024.0,18024.0
2011-01-01,6334.24,61543.0,61543.0
2011-02-01,6898.309,67024.0,67024.0
2011-03-01,7659.426,74419.0,74419.0
2011-04-01,7212.942,70081.0,70081.0
