measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-10-01,96.682,880.0,880.0
2018-11-01,70.397,641.0,641.0
2018-12-01,79.921,728.0,728.0
2019-01-01,89.977,801.0,801.0
2019-02-01,103.914,925.0,925.0
2019-03-01,146.071,1301.0,1301.0
2019-04-01,160.095,1426.0,1426.0
2019-05-01,161.663,1440.0,1440.0
2019-06-01,178.299,1588.0,1588.0
2019-07-01,213.489,1901.0,1901.0
2019-08-01,176.731,1574.0,1574.0
2019-09-01,166.627,1484.0,1484.0
2019-10-01,112.711,1004.0,1004.0
2019-11-01,91.022,811.0,811.0
2019-12-01,57.401,511.0,511.0
2020-01-01,88.303,774.0,774.0
2020-02-01,103.808,910.0,910.0
2020-03-01,148.027,1298.0,1298.0
2020-04-01,139.293,1221.0,1221.0
2020-05-01,195.356,1713.0,1713.0
2020-06-01,185.805,1629.0,1629.0
2020-07-01,184.377,1616.0,1616.0
2020-08-01,169.422,1485.0,1485.0
2020-09-01,154.845,1358.0,1358.0
2020-10-01,110.114,965.0,965.0
2020-11-01,92.378,810.0,810.0
2020-12-01,64.272,563.0,563.0
2021-01-01,91.979,813.0,813.0
2021-02-01,66.792,591.0,591.0
2021-03-01,174.224,1541.0,1541.0
2021-04-01,130.922,1158.0,1158.0
2021-05-01,191.595,1694.0,1694.0
2021-06-01,189.572,1677.0,1677.0
2021-07-01,154.761,1369.0,1369.0
2021-08-01,159.148,1408.0,1408.0
2021-09-01,144.806,1281.0,1281.0
2021-10-01,113.743,1006.0,1006.0
2021-11-01,114.734,1015.0,1015.0
2021-12-01,63.724,564.0,564.0
2022-01-01,52.298,178.0,178.0
2022-02-01,76.429,261.0,261.0
2022-03-01,137.443,469.0,469.0
2022-04-01,164.632,562.0,562.0
2022-05-01,202.335,690.0,690.0
2022-06-01,194.287,663.0,663.0
2022-07-01,213.332,728.0,728.0
2022-08-01,185.57,633.0,633.0
2022-09-01,151.287,516.0,516.0
2022-10-01,129.473,442.0,442.0
2022-11-01,93.935,321.0,321.0
2022-12-01,60.979,208.0,208.0
2023-01-01,60.0,205.0,205.0
2023-02-01,108.0,368.0,368.0
2023-03-01,150.0,512.0,512.0
2023-04-01,156.0,532.0,532.0
2023-05-01,209.0,713.0,713.0
2023-06-01,148.0,505.0,505.0
2023-07-01,161.0,549.0,549.0
2023-08-01,145.0,495.0,495.0
2023-09-01,120.0,409.0,409.0
2023-10-01,111.0,379.0,379.0
2023-11-01,89.0,304.0,304.0
2023-12-01,49.0,167.0,167.0
2024-01-01,38.0,130.0,130.0
2024-02-01,106.0,362.0,362.0
2024-03-01,115.0,392.0,392.0
2024-04-01,132.0,450.0,450.0
2024-05-01,155.0,529.0,529.0
2024-06-01,165.0,563.0,563.0
2024-07-01,153.0,522.0,522.0
2024-08-01,139.0,474.0,474.0
2024-09-01,141.0,481.0,481.0
2024-10-01,136.0,464.0,464.0
2024-11-01,98.0,334.0,334.0
2024-12-01,72.0,246.0,246.0
