measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,422.033,4322.04,4322.04
2003-02-01,358.63,3672.73,3672.73
2003-03-01,396.28700000000003,4058.38,4058.38
2003-04-01,343.713,3519.96,3519.96
2003-05-01,309.291,3167.45,3167.45
2003-06-01,369.868,3787.82,3787.82
2003-07-01,447.197,4579.74,4579.74
2003-08-01,421.71700000000004,4318.8,4318.8
2003-09-01,391.92,4013.65,4013.65
2003-10-01,383.261,3924.98,3924.98
2003-11-01,365.298,3741.02,3741.02
2003-12-01,412.786,4227.34,4227.34
2004-01-01,352.606,3533.82,3533.82
2004-02-01,234.383,2348.99,2348.99
2004-03-01,860.865,8627.59,8627.59
2004-04-01,553.432,5546.5,5546.5
2004-05-01,950.9530000000001,9530.45,9530.45
2004-06-01,419.204,4201.26,4201.26
2004-07-01,170.366,1707.41,1707.41
2004-08-01,127.516,1277.97,1277.97
2004-09-01,148.167,1484.93,1484.93
2004-10-01,162.88,1632.38,1632.38
2004-11-01,245.99800000000002,2465.39,2465.39
2004-12-01,440.629,4415.98,4415.98
2005-01-01,464.88,4648.34,4648.34
2005-02-01,401.934,4018.94,4018.94
2005-03-01,440.302,4402.58,4402.58
2005-04-01,420.579,4205.37,4205.37
2005-05-01,380.451,3804.13,3804.13
2005-06-01,428.54200000000003,4284.99,4284.99
2005-07-01,459.987,4599.41,4599.41
2005-08-01,389.206,3891.68,3891.68
2005-09-01,322.047,3220.15,3220.15
2005-10-01,274.862,2748.34,2748.34
2005-11-01,294.15700000000004,2941.27,2941.27
2005-12-01,360.053,3600.17,3600.17
2006-01-01,444.108,4405.0,4405.0
2006-02-01,400.454,3972.0,3972.0
2006-03-01,352.80600000000004,3499.0,3499.0
2006-04-01,384.017,3809.0,3809.0
2006-05-01,454.036,4504.0,4504.0
2006-06-01,446.12,4425.0,4425.0
2006-07-01,467.81800000000004,4640.0,4640.0
2006-08-01,464.43800000000005,4607.0,4607.0
2006-09-01,301.475,2990.0,2990.0
2006-10-01,265.772,2636.0,2636.0
2006-11-01,311.30600000000004,3088.0,3088.0
2006-12-01,329.65,3270.0,3270.0
2007-01-01,518.2180000000001,5122.0,5122.0
2007-02-01,247.76600000000002,2449.0,2449.0
2007-03-01,767.259,7584.0,7584.0
2007-04-01,804.219,7949.0,7949.0
2007-05-01,461.12,4558.0,4558.0
2007-06-01,137.90300000000002,1363.0,1363.0
2007-07-01,141.216,1396.0,1396.0
2007-08-01,168.746,1668.0,1668.0
2007-09-01,109.099,1078.0,1078.0
2007-10-01,191.43200000000002,1892.0,1892.0
2007-11-01,139.687,1381.0,1381.0
2007-12-01,472.336,4669.0,4669.0
2008-01-01,379.99100000000004,3744.0,3744.0
2008-02-01,409.255,4033.0,4033.0
2008-03-01,438.51800000000003,4321.0,4321.0
2008-04-01,525.008,5173.0,5173.0
2008-05-01,276.81100000000004,2728.0,2728.0
2008-06-01,411.206,4052.0,4052.0
2008-07-01,249.93200000000002,2463.0,2463.0
2008-08-01,223.269,2200.0,2200.0
2008-09-01,443.721,4372.0,4372.0
2008-10-01,156.072,1538.0,1538.0
2008-11-01,191.622,1888.0,1888.0
2008-12-01,351.595,3465.0,3465.0
2009-01-01,256.735,2506.0,2506.0
2009-02-01,372.635,3637.0,3637.0
2009-03-01,643.2420000000001,6278.0,6278.0
2009-04-01,1013.243,9889.0,9889.0
2009-05-01,387.737,3784.0,3784.0
2009-06-01,256.911,2507.0,2507.0
2009-07-01,109.929,1073.0,1073.0
2009-08-01,124.855,1219.0,1219.0
2009-09-01,116.426,1136.0,1136.0
2009-10-01,240.40400000000002,2346.0,2346.0
2009-11-01,292.207,2852.0,2852.0
2009-12-01,268.676,2622.0,2622.0
2010-01-01,342.499,3341.0,3341.0
2010-02-01,237.375,2316.0,2316.0
2010-03-01,645.227,6295.0,6295.0
2010-04-01,713.6650000000001,6963.0,6963.0
2010-05-01,454.094,4430.0,4430.0
2010-06-01,690.8520000000001,6740.0,6740.0
2010-07-01,334.17400000000004,3260.0,3260.0
2010-08-01,178.493,1741.0,1741.0
2010-09-01,189.591,1850.0,1850.0
2010-10-01,243.232,2373.0,2373.0
2010-11-01,257.104,2508.0,2508.0
2010-12-01,364.694,3558.0,3558.0
2011-01-01,209.315,2034.0,2034.0
2011-02-01,255.292,2480.0,2480.0
2011-03-01,641.914,6237.0,6237.0
2011-04-01,991.702,9635.0,9635.0
2011-05-01,585.775,5691.0,5691.0
2011-06-01,385.351,3744.0,3744.0
2011-07-01,167.146,1624.0,1624.0
2011-08-01,153.683,1493.0,1493.0
2011-09-01,148.095,1439.0,1439.0
2011-10-01,249.958,2429.0,2429.0
2011-11-01,350.804,3408.0,3408.0
2011-12-01,360.965,3507.0,3507.0
2012-01-01,375.052,3569.0,3569.0
2012-02-01,378.466,3601.0,3601.0
2012-03-01,882.709,8400.0,8400.0
2012-04-01,401.231,3818.0,3818.0
2012-05-01,470.095,4473.0,4473.0
2012-06-01,286.838,2730.0,2730.0
2012-07-01,179.558,1709.0,1709.0
2012-08-01,204.03,1942.0,1942.0
2012-09-01,114.109,1086.0,1086.0
2012-10-01,240.454,2288.0,2288.0
2012-11-01,192.079,1828.0,1828.0
2012-12-01,435.379,4143.0,4143.0
2013-01-01,337.827,3223.0,3223.0
2013-02-01,327.529,3125.0,3125.0
2013-03-01,473.075,4514.0,4514.0
2013-04-01,765.554,7304.0,7304.0
2013-05-01,560.007,5343.0,5343.0
2013-06-01,372.876,3558.0,3558.0
2013-07-01,139.606,1332.0,1332.0
2013-08-01,133.665,1275.0,1275.0
2013-09-01,104.754,999.0,999.0
2013-10-01,171.289,1634.0,1634.0
2013-11-01,229.706,2192.0,2192.0
2013-12-01,269.112,2568.0,2568.0
2014-01-01,264.713,2517.0,2517.0
2014-02-01,206.687,1966.0,1966.0
2014-03-01,487.151,4633.0,4633.0
2014-04-01,1054.711,10030.0,10030.0
2014-05-01,916.551,8716.0,8716.0
2014-06-01,271.622,2583.0,2583.0
2014-07-01,320.807,3051.0,3051.0
2014-08-01,187.897,1787.0,1787.0
2014-09-01,222.161,2113.0,2113.0
2014-10-01,316.109,3006.0,3006.0
2014-11-01,410.61,3905.0,3905.0
2014-12-01,592.981,5639.0,5639.0
2015-01-01,363.607,3388.0,3388.0
2015-02-01,211.547,1971.0,1971.0
2015-03-01,655.832,6112.0,6112.0
2015-04-01,900.839,8395.0,8395.0
2015-05-01,1.487,14.0,14.0
2015-06-01,716.061,6673.0,6673.0
2015-07-01,273.635,2550.0,2550.0
2015-08-01,242.405,2259.0,2259.0
2015-09-01,276.981,2581.0,2581.0
2015-10-01,262.853,2450.0,2450.0
2015-11-01,466.592,4348.0,4348.0
2015-12-01,820.161,7643.0,7643.0
2016-01-01,576.612,5323.0,5323.0
2016-02-01,832.655,7687.0,7687.0
2016-03-01,1174.046,10839.0,10839.0
2016-04-01,955.251,8819.0,8819.0
2016-05-01,509.741,4706.0,4706.0
2016-06-01,221.142,2042.0,2042.0
2016-07-01,167.47,1546.0,1546.0
2016-08-01,203.251,1876.0,1876.0
2016-09-01,199.145,1839.0,1839.0
2016-10-01,366.321,3382.0,3382.0
2016-11-01,258.39,2385.0,2385.0
2016-12-01,446.976,4126.0,4126.0
2017-01-01,738.064,6800.0,6800.0
2017-02-01,689.938,6356.0,6356.0
2017-03-01,736.452,6785.0,6785.0
2017-04-01,587.873,5416.0,5416.0
2017-05-01,578.871,5333.0,5333.0
2017-06-01,590.885,5444.0,5444.0
2017-07-01,634.842,5849.0,5849.0
2017-08-01,622.583,5736.0,5736.0
2017-09-01,567.873,5232.0,5232.0
2017-10-01,586.227,5401.0,5401.0
2017-11-01,636.699,5866.0,5866.0
2017-12-01,580.693,5350.0,5350.0
2018-01-01,511.611,4658.0,4658.0
2018-02-01,441.647,4021.0,4021.0
2018-03-01,469.601,4275.0,4275.0
2018-04-01,509.346,4637.0,4637.0
2018-05-01,568.727,5178.0,5178.0
2018-06-01,516.716,4704.0,4704.0
2018-07-01,493.79,4495.0,4495.0
2018-08-01,475.523,4329.0,4329.0
2018-09-01,536.352,4883.0,4883.0
2018-10-01,555.856,5061.0,5061.0
2018-11-01,588.126,5354.0,5354.0
2018-12-01,588.705,5360.0,5360.0
2019-01-01,564.368,5026.0,5026.0
2019-02-01,495.868,4416.0,4416.0
2019-03-01,581.569,5179.0,5179.0
2019-04-01,507.112,4516.0,4516.0
2019-05-01,534.92,4763.0,4763.0
2019-06-01,497.742,4432.0,4432.0
2019-07-01,543.989,4844.0,4844.0
2019-08-01,546.8,4869.0,4869.0
2019-09-01,516.549,4600.0,4600.0
2019-10-01,554.664,4939.0,4939.0
2019-11-01,575.847,5128.0,5128.0
2019-12-01,556.572,4956.0,4956.0
2020-01-01,619.141,5428.0,5428.0
2020-02-01,599.603,5257.0,5257.0
2020-03-01,648.312,5684.0,5684.0
2020-04-01,651.85,5715.0,5715.0
2020-05-01,722.771,6337.0,6337.0
2020-06-01,636.675,5582.0,5582.0
2020-07-01,684.558,6002.0,6002.0
2020-08-01,610.65,5354.0,5354.0
2020-09-01,652.793,5723.0,5723.0
2020-10-01,644.774,5653.0,5653.0
2020-11-01,640.095,5612.0,5612.0
2020-12-01,717.778,6293.0,6293.0
2021-01-01,584.965,5173.0,5173.0
2021-02-01,464.159,4105.0,4105.0
2021-03-01,513.229,4539.0,4539.0
2021-04-01,529.685,4685.0,4685.0
2021-05-01,496.906,4395.0,4395.0
2021-06-01,483.653,4277.0,4277.0
2021-07-01,474.307,4195.0,4195.0
2021-08-01,510.725,4517.0,4517.0
2021-09-01,437.655,3871.0,3871.0
2021-10-01,471.536,4170.0,4170.0
2021-11-01,461.889,4085.0,4085.0
2021-12-01,510.291,4513.0,4513.0
2022-01-01,497.125,1696.0,1696.0
2022-02-01,410.439,1400.0,1400.0
2022-03-01,516.097,1761.0,1761.0
2022-04-01,503.737,1719.0,1719.0
