measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-08-01,402.802,3562.0,3562.0
2021-09-01,474.941,4200.0,4200.0
2021-10-01,268.777,2377.0,2377.0
2021-11-01,193.147,1708.0,1708.0
2021-12-01,139.333,1232.0,1232.0
2022-01-01,263.744,900.0,900.0
2022-02-01,358.188,1222.0,1222.0
2022-03-01,491.037,1675.0,1675.0
2022-04-01,501.529,1711.0,1711.0
2022-05-01,673.343,2297.0,2297.0
2022-06-01,841.047,2870.0,2870.0
2022-07-01,727.797,2483.0,2483.0
2022-08-01,681.964,2327.0,2327.0
2022-09-01,570.552,1947.0,1947.0
2022-10-01,516.912,1764.0,1764.0
2022-11-01,318.726,1087.0,1087.0
2022-12-01,180.161,615.0,615.0
2023-01-01,120.0,409.0,409.0
2023-02-01,404.0,1378.0,1378.0
2023-03-01,465.0,1587.0,1587.0
2023-04-01,585.0,1996.0,1996.0
2023-05-01,768.0,2620.0,2620.0
2023-06-01,717.0,2446.0,2446.0
2023-07-01,738.0,2518.0,2518.0
2023-08-01,690.0,2354.0,2354.0
2023-09-01,580.0,1979.0,1979.0
2023-10-01,406.0,1385.0,1385.0
2023-11-01,379.0,1293.0,1293.0
2023-12-01,174.0,594.0,594.0
2024-01-01,131.0,447.0,447.0
2024-02-01,407.0,1389.0,1389.0
2024-03-01,525.0,1791.0,1791.0
2024-04-01,553.0,1887.0,1887.0
2024-05-01,662.0,2259.0,2259.0
2024-06-01,750.0,2559.0,2559.0
2024-07-01,741.0,2528.0,2528.0
2024-08-01,732.0,2498.0,2498.0
2024-09-01,579.0,1976.0,1976.0
2024-10-01,547.0,1866.0,1866.0
2024-11-01,227.0,775.0,775.0
2024-12-01,189.0,645.0,645.0
