measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-09-01,134.283,1281.0,1281.0
2013-10-01,118.883,1134.0,1134.0
2013-11-01,118.342,1129.0,1129.0
2013-12-01,123.492,1178.0,1178.0
2014-01-01,81.413,774.0,774.0
2014-02-01,92.851,883.0,883.0
2014-03-01,163.472,1555.0,1555.0
2014-04-01,193.452,1840.0,1840.0
2014-05-01,222.238,2113.0,2113.0
2014-06-01,246.481,2344.0,2344.0
2014-07-01,228.091,2169.0,2169.0
2014-08-01,246.804,2347.0,2347.0
2014-09-01,240.805,2290.0,2290.0
2014-10-01,217.455,2068.0,2068.0
2014-11-01,180.708,1719.0,1719.0
2014-12-01,123.23,1172.0,1172.0
2015-01-01,105.724,985.0,985.0
2015-02-01,133.248,1242.0,1242.0
2015-03-01,195.267,1820.0,1820.0
2015-04-01,219.159,2042.0,2042.0
2015-05-01,220.288,2053.0,2053.0
2015-06-01,226.971,2115.0,2115.0
2015-07-01,234.903,2189.0,2189.0
2015-08-01,237.757,2216.0,2216.0
2015-09-01,196.215,1829.0,1829.0
2015-10-01,165.296,1540.0,1540.0
2015-11-01,153.126,1427.0,1427.0
2015-12-01,126.046,1175.0,1175.0
2016-01-01,83.789,774.0,774.0
2016-02-01,139.856,1291.0,1291.0
2016-03-01,154.373,1425.0,1425.0
2016-04-01,179.835,1660.0,1660.0
2016-05-01,223.543,2064.0,2064.0
2016-06-01,214.403,1979.0,1979.0
2016-07-01,250.292,2311.0,2311.0
2016-08-01,246.827,2279.0,2279.0
2016-09-01,217.773,2010.0,2010.0
2016-10-01,183.582,1695.0,1695.0
2016-11-01,157.705,1456.0,1456.0
2016-12-01,115.022,1062.0,1062.0
2017-01-01,114.535,1055.0,1055.0
2017-02-01,127.931,1179.0,1179.0
2017-03-01,238.558,2198.0,2198.0
2017-04-01,251.339,2316.0,2316.0
2017-05-01,316.017,2911.0,2911.0
2017-06-01,342.47,3155.0,3155.0
2017-07-01,312.165,2876.0,2876.0
2017-08-01,288.489,2658.0,2658.0
2017-09-01,269.387,2482.0,2482.0
2017-10-01,248.168,2286.0,2286.0
2017-11-01,152.5,1405.0,1405.0
2017-12-01,145.441,1340.0,1340.0
2018-01-01,96.63,880.0,880.0
2018-02-01,136.022,1238.0,1238.0
2018-03-01,155.533,1416.0,1416.0
2018-04-01,194.435,1770.0,1770.0
2018-05-01,234.369,2134.0,2134.0
2018-06-01,252.517,2299.0,2299.0
2018-07-01,218.268,1987.0,1987.0
2018-08-01,219.787,2001.0,2001.0
2018-09-01,208.06,1894.0,1894.0
2018-10-01,163.924,1492.0,1492.0
2018-11-01,112.754,1027.0,1027.0
2018-12-01,89.701,817.0,817.0
2019-01-01,92.139,820.0,820.0
2019-02-01,107.512,957.0,957.0
2019-03-01,163.312,1454.0,1454.0
2019-04-01,189.943,1691.0,1691.0
2019-05-01,197.761,1761.0,1761.0
2019-06-01,239.082,2129.0,2129.0
2019-07-01,235.944,2101.0,2101.0
2019-08-01,231.078,2058.0,2058.0
2019-09-01,188.974,1683.0,1683.0
2019-10-01,173.635,1546.0,1546.0
2019-11-01,111.046,989.0,989.0
2019-12-01,71.574,637.0,637.0
2020-01-01,97.39,854.0,854.0
2020-02-01,132.014,1157.0,1157.0
2020-03-01,129.184,1133.0,1133.0
2020-04-01,162.808,1427.0,1427.0
2020-05-01,213.075,1868.0,1868.0
2020-06-01,212.18,1860.0,1860.0
2020-07-01,239.661,2101.0,2101.0
2020-08-01,198.553,1741.0,1741.0
2020-09-01,155.903,1367.0,1367.0
2020-10-01,144.105,1263.0,1263.0
2020-11-01,113.926,999.0,999.0
2020-12-01,90.201,791.0,791.0
2021-01-01,89.288,790.0,790.0
2021-02-01,116.966,1034.0,1034.0
2021-03-01,151.024,1336.0,1336.0
2021-04-01,189.042,1672.0,1672.0
2021-05-01,206.052,1822.0,1822.0
2021-06-01,200.158,1770.0,1770.0
2021-07-01,191.713,1696.0,1696.0
2021-08-01,188.569,1668.0,1668.0
2021-09-01,162.595,1438.0,1438.0
2021-10-01,135.332,1197.0,1197.0
2021-11-01,107.683,952.0,952.0
2021-12-01,73.578,651.0,651.0
2022-01-01,100.394,343.0,343.0
2022-02-01,119.75,409.0,409.0
2022-03-01,158.764,542.0,542.0
2022-04-01,179.091,611.0,611.0
2022-05-01,209.9,716.0,716.0
2022-06-01,218.558,746.0,746.0
2022-07-01,210.796,719.0,719.0
2022-08-01,195.723,668.0,668.0
2022-09-01,165.174,564.0,564.0
2022-10-01,152.173,519.0,519.0
2022-11-01,112.81,385.0,385.0
2022-12-01,78.867,269.0,269.0
2023-01-01,90.0,307.0,307.0
2023-02-01,115.0,392.0,392.0
2023-03-01,157.0,536.0,536.0
2023-04-01,219.0,747.0,747.0
2023-05-01,228.0,778.0,778.0
2023-06-01,233.0,795.0,795.0
2023-07-01,244.0,833.0,833.0
2023-08-01,207.0,706.0,706.0
2023-09-01,111.0,379.0,379.0
2023-10-01,123.0,420.0,420.0
2023-11-01,101.0,345.0,345.0
2023-12-01,76.0,259.0,259.0
2024-01-01,73.0,249.0,249.0
2024-02-01,100.0,341.0,341.0
2024-03-01,152.0,519.0,519.0
2024-04-01,196.0,669.0,669.0
2024-05-01,242.0,826.0,826.0
2024-06-01,232.0,792.0,792.0
2024-07-01,224.0,764.0,764.0
2024-08-01,202.0,689.0,689.0
2024-09-01,168.0,573.0,573.0
2024-10-01,135.0,461.0,461.0
2024-11-01,96.0,328.0,328.0
2024-12-01,70.0,239.0,239.0
