measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,140.0,478.0,478.0
2024-02-01,159.0,543.0,543.0
2024-03-01,200.0,682.0,682.0
2024-04-01,233.0,795.0,795.0
2024-05-01,254.0,867.0,867.0
2024-06-01,213.0,727.0,727.0
2024-07-01,222.0,757.0,757.0
2024-08-01,163.0,556.0,556.0
2024-09-01,144.0,491.0,491.0
2024-10-01,193.0,659.0,659.0
2024-11-01,148.0,505.0,505.0
2024-12-01,134.0,457.0,457.0
