measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2006-03-01,815.3,8087.0,8087.0
2006-04-01,887.428,8802.0,8802.0
2006-05-01,1049.235,10407.0,10407.0
2006-06-01,1030.941,10226.0,10226.0
2006-07-01,1081.083,10723.0,10723.0
2006-08-01,1073.271,10646.0,10646.0
2006-09-01,696.68,6910.0,6910.0
2006-10-01,614.173,6092.0,6092.0
2006-11-01,719.399,7136.0,7136.0
2006-12-01,761.789,7556.0,7556.0
2007-01-01,440.344,4352.0,4352.0
2007-02-01,349.17900000000003,3451.0,3451.0
2007-03-01,416.86400000000003,4120.0,4120.0
2007-04-01,364.528,3603.0,3603.0
2007-05-01,388.838,3843.0,3843.0
2007-06-01,335.43,3315.0,3315.0
2007-07-01,321.71,3180.0,3180.0
2007-08-01,323.051,3193.0,3193.0
2007-09-01,303.60400000000004,3001.0,3001.0
2007-10-01,312.59,3090.0,3090.0
2007-11-01,345.671,3417.0,3417.0
2007-12-01,363.19100000000003,3590.0,3590.0
2008-01-01,403.11,3972.0,3972.0
2008-02-01,336.952,3320.0,3320.0
2008-03-01,436.78000000000003,4304.0,4304.0
2008-04-01,396.988,3912.0,3912.0
2008-05-01,415.271,4092.0,4092.0
2008-06-01,381.983,3764.0,3764.0
2008-07-01,404.40200000000004,3985.0,3985.0
2008-08-01,386.079,3804.0,3804.0
2008-09-01,349.337,3442.0,3442.0
2008-10-01,357.52500000000003,3523.0,3523.0
2008-11-01,405.401,3995.0,3995.0
2008-12-01,423.172,4170.0,4170.0
2009-01-01,637.171,6219.0,6219.0
2009-02-01,585.3240000000001,5713.0,5713.0
2009-03-01,715.332,6982.0,6982.0
2009-04-01,655.2130000000001,6395.0,6395.0
2009-05-01,689.425,6729.0,6729.0
2009-06-01,631.7330000000001,6166.0,6166.0
2009-07-01,662.697,6468.0,6468.0
2009-08-01,646.892,6314.0,6314.0
2009-09-01,585.519,5715.0,5715.0
2009-10-01,607.515,5929.0,5929.0
2009-11-01,656.795,6410.0,6410.0
2009-12-01,694.384,6777.0,6777.0
2010-01-01,452.5,4415.0,4415.0
2010-02-01,406.34900000000005,3964.0,3964.0
2010-03-01,477.15000000000003,4655.0,4655.0
2010-04-01,420.969,4107.0,4107.0
2010-05-01,424.57,4142.0,4142.0
2010-06-01,423.404,4131.0,4131.0
2010-07-01,442.637,4318.0,4318.0
2010-08-01,425.29,4149.0,4149.0
2010-09-01,399.36400000000003,3896.0,3896.0
2010-10-01,412.71700000000004,4026.0,4026.0
2010-11-01,455.03900000000004,4439.0,4439.0
2010-12-01,486.011,4742.0,4742.0
2011-01-01,526.437,5115.0,5115.0
2011-02-01,456.381,4434.0,4434.0
2011-03-01,606.939,5897.0,5897.0
2011-04-01,550.05,5344.0,5344.0
2011-05-01,642.683,6244.0,6244.0
2011-06-01,638.4,6203.0,6203.0
2011-07-01,616.141,5986.0,5986.0
2011-08-01,590.056,5733.0,5733.0
2011-09-01,558.231,5424.0,5424.0
2011-10-01,592.381,5756.0,5756.0
2011-11-01,641.885,6237.0,6237.0
2011-12-01,693.416,6737.0,6737.0
2012-01-01,381.472,3630.0,3630.0
2012-02-01,368.271,3504.0,3504.0
2012-03-01,393.299,3743.0,3743.0
2012-04-01,327.451,3116.0,3116.0
2012-05-01,320.799,3053.0,3053.0
2012-06-01,292.458,2783.0,2783.0
2012-07-01,281.64,2680.0,2680.0
2012-08-01,272.301,2591.0,2591.0
2012-09-01,255.725,2433.0,2433.0
2012-10-01,255.555,2432.0,2432.0
2012-11-01,306.071,2913.0,2913.0
2012-12-01,308.958,2940.0,2940.0
2013-01-01,222.122,2119.0,2119.0
2013-02-01,189.809,1811.0,1811.0
2013-03-01,218.996,2089.0,2089.0
2013-04-01,193.364,1845.0,1845.0
2013-05-01,199.221,1901.0,1901.0
2013-06-01,193.819,1849.0,1849.0
2013-07-01,222.945,2127.0,2127.0
2013-08-01,211.849,2021.0,2021.0
2013-09-01,194.729,1858.0,1858.0
2013-10-01,209.331,1997.0,1997.0
2013-11-01,235.403,2246.0,2246.0
2013-12-01,232.412,2217.0,2217.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2015-01-01,0.0,0.0,0.0
2015-02-01,0.0,0.0,0.0
2015-03-01,0.0,0.0,0.0
2015-04-01,0.0,0.0,0.0
2015-05-01,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0
2015-07-01,0.0,0.0,0.0
2015-08-01,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-11-01,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0
2016-01-01,12.653,117.0,117.0
2016-02-01,11.86,109.0,109.0
2016-03-01,12.704,117.0,117.0
2016-04-01,12.859,119.0,119.0
2016-05-01,12.938,119.0,119.0
2016-06-01,12.382,114.0,114.0
2016-07-01,12.323,114.0,114.0
2016-08-01,12.085,112.0,112.0
2016-09-01,11.032,102.0,102.0
2016-10-01,11.371,105.0,105.0
2016-11-01,12.327,114.0,114.0
2016-12-01,12.466,115.0,115.0
2017-01-01,230.169,2121.0,2121.0
2017-02-01,215.158,1982.0,1982.0
2017-03-01,244.996,2257.0,2257.0
2017-04-01,228.883,2109.0,2109.0
2017-05-01,242.886,2238.0,2238.0
2017-06-01,244.284,2251.0,2251.0
2017-07-01,253.36,2334.0,2334.0
2017-08-01,247.599,2281.0,2281.0
2017-09-01,226.467,2086.0,2086.0
2017-10-01,225.927,2081.0,2081.0
2017-11-01,250.239,2305.0,2305.0
2017-12-01,253.032,2331.0,2331.0
2018-01-01,582.729,5305.0,5305.0
2018-02-01,577.715,5260.0,5260.0
2018-03-01,689.656,6279.0,6279.0
2018-04-01,631.657,5751.0,5751.0
2018-05-01,666.386,6067.0,6067.0
2018-06-01,638.438,5812.0,5812.0
2018-07-01,651.34,5930.0,5930.0
2018-08-01,636.064,5791.0,5791.0
2018-09-01,590.409,5375.0,5375.0
2018-10-01,612.186,5573.0,5573.0
2018-11-01,660.524,6013.0,6013.0
2018-12-01,682.896,6217.0,6217.0
2019-01-01,667.911,5948.0,5948.0
2019-02-01,589.36,5248.0,5248.0
2019-03-01,691.273,6156.0,6156.0
2019-04-01,603.062,5370.0,5370.0
2019-05-01,682.624,6079.0,6079.0
2019-06-01,664.167,5914.0,5914.0
2019-07-01,709.654,6319.0,6319.0
2019-08-01,697.195,6209.0,6209.0
2019-09-01,669.758,5964.0,5964.0
2019-10-01,655.47,5837.0,5837.0
2019-11-01,652.12,5807.0,5807.0
2019-12-01,719.406,6406.0,6406.0
2020-01-01,328.829,2883.0,2883.0
2020-02-01,306.836,2690.0,2690.0
2020-03-01,325.859,2857.0,2857.0
2020-04-01,319.547,2801.0,2801.0
2020-05-01,333.784,2926.0,2926.0
2020-06-01,312.268,2738.0,2738.0
2020-07-01,327.684,2873.0,2873.0
2020-08-01,321.356,2817.0,2817.0
2020-09-01,305.245,2676.0,2676.0
2020-10-01,306.752,2689.0,2689.0
2020-11-01,303.371,2660.0,2660.0
2020-12-01,320.469,2810.0,2810.0
2021-01-01,544.471,4815.0,4815.0
2021-02-01,438.462,3878.0,3878.0
2021-03-01,513.834,4544.0,4544.0
2021-04-01,488.599,4321.0,4321.0
2021-05-01,500.19,4424.0,4424.0
2021-06-01,493.475,4364.0,4364.0
2021-07-01,512.68,4534.0,4534.0
2021-08-01,515.237,4557.0,4557.0
2021-09-01,480.18,4247.0,4247.0
2021-10-01,499.822,4420.0,4420.0
2021-11-01,526.197,4654.0,4654.0
2021-12-01,557.853,4934.0,4934.0
2022-01-01,668.828,2282.0,2282.0
2022-02-01,612.673,2090.0,2090.0
2022-03-01,699.061,2385.0,2385.0
2022-04-01,607.103,2071.0,2071.0
2022-05-01,639.177,2181.0,2181.0
2022-06-01,645.925,2204.0,2204.0
2022-07-01,660.676,2254.0,2254.0
2022-08-01,633.49,2161.0,2161.0
2022-09-01,594.734,2029.0,2029.0
2022-10-01,586.446,2001.0,2001.0
2022-11-01,596.556,2035.0,2035.0
2022-12-01,646.331,2205.0,2205.0
2023-01-01,1622.0,5534.0,5534.0
2023-02-01,661.0,2255.0,2255.0
2023-03-01,1597.0,5449.0,5449.0
2023-04-01,759.0,2590.0,2590.0
2023-05-01,318.0,1085.0,1085.0
2023-06-01,43.0,147.0,147.0
2023-07-01,732.0,2498.0,2498.0
2023-08-01,681.0,2324.0,2324.0
2023-09-01,383.0,1307.0,1307.0
2023-10-01,425.0,1450.0,1450.0
2023-11-01,98.0,334.0,334.0
2023-12-01,263.0,897.0,897.0
2024-01-01,416.0,1419.0,1419.0
2024-02-01,850.0,2900.0,2900.0
2024-03-01,1171.0,3995.0,3995.0
2024-04-01,1346.0,4593.0,4593.0
2024-05-01,825.0,2815.0,2815.0
2024-06-01,28.0,96.0,96.0
2024-07-01,1.0,3.0,3.0
2024-08-01,126.0,430.0,430.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
