measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,157.0,536.0,536.0
2023-02-01,400.0,1365.0,1365.0
2023-03-01,715.0,2440.0,2440.0
2023-04-01,798.0,2723.0,2723.0
2023-05-01,1297.0,4425.0,4425.0
2023-06-01,902.0,3078.0,3078.0
2023-07-01,1028.0,3508.0,3508.0
2023-08-01,903.0,3081.0,3081.0
2023-09-01,789.0,2692.0,2692.0
2023-10-01,579.0,1976.0,1976.0
2023-11-01,473.0,1614.0,1614.0
2023-12-01,265.0,904.0,904.0
2024-01-01,156.0,532.0,532.0
2024-02-01,618.0,2109.0,2109.0
2024-03-01,630.0,2150.0,2150.0
2024-04-01,785.0,2678.0,2678.0
2024-05-01,1005.0,3429.0,3429.0
2024-06-01,1056.0,3603.0,3603.0
2024-07-01,221.0,754.0,754.0
2024-08-01,0.0,0.0,0.0
2024-09-01,729.0,2487.0,2487.0
2024-10-01,741.0,2528.0,2528.0
2024-11-01,427.0,1457.0,1457.0
2024-12-01,72.0,246.0,246.0
