measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2022-12-01,66.171,226.0,226.0
2023-01-01,-32.0,0.0,0.0
2023-02-01,-31.0,0.0,0.0
2023-03-01,-26.0,0.0,0.0
2023-04-01,-24.0,0.0,0.0
2023-05-01,236.0,805.0,805.0
2023-06-01,118.0,403.0,403.0
2023-07-01,36.0,123.0,123.0
2023-08-01,47.0,160.0,160.0
2023-09-01,-7.0,0.0,0.0
2023-10-01,22.0,75.0,75.0
2023-11-01,70.0,239.0,239.0
2023-12-01,195.0,665.0,665.0
2024-01-01,94.0,321.0,321.0
2024-02-01,346.0,1181.0,1181.0
2024-03-01,507.0,1730.0,1730.0
2024-04-01,476.0,1624.0,1624.0
2024-05-01,93.0,317.0,317.0
2024-06-01,30.0,102.0,102.0
2024-07-01,336.0,1146.0,1146.0
2024-08-01,209.0,713.0,713.0
2024-09-01,184.0,628.0,628.0
2024-10-01,199.0,679.0,679.0
2024-11-01,208.0,710.0,710.0
2024-12-01,220.0,751.0,751.0
