measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-06-01,448.681,3996.0,3996.0
2019-07-01,443.968,3954.0,3954.0
2019-08-01,419.541,3736.0,3736.0
2019-09-01,279.677,2491.0,2491.0
2019-10-01,211.069,1880.0,1880.0
2019-11-01,128.485,1144.0,1144.0
2019-12-01,111.579,994.0,994.0
2020-01-01,159.051,1394.0,1394.0
2020-02-01,352.716,3092.0,3092.0
2020-03-01,427.947,3752.0,3752.0
2020-04-01,565.777,4960.0,4960.0
2020-05-01,588.524,5160.0,5160.0
2020-06-01,637.894,5592.0,5592.0
2020-07-01,615.102,5393.0,5393.0
2020-08-01,609.071,5340.0,5340.0
2020-09-01,429.503,3765.0,3765.0
2020-10-01,321.424,2818.0,2818.0
2020-11-01,245.984,2157.0,2157.0
2020-12-01,154.007,1350.0,1350.0
2021-01-01,193.12,1708.0,1708.0
2021-02-01,289.349,2559.0,2559.0
2021-03-01,495.904,4386.0,4386.0
2021-04-01,448.185,3964.0,3964.0
2021-05-01,569.014,5032.0,5032.0
2021-06-01,707.129,6254.0,6254.0
2021-07-01,642.08,5679.0,5679.0
2021-08-01,591.142,5228.0,5228.0
2021-09-01,503.491,4453.0,4453.0
2021-10-01,337.744,2987.0,2987.0
2021-11-01,207.633,1836.0,1836.0
2021-12-01,132.209,1169.0,1169.0
2022-01-01,181.502,619.0,619.0
2022-02-01,273.077,932.0,932.0
2022-03-01,358.866,1224.0,1224.0
2022-04-01,303.948,1037.0,1037.0
2022-05-01,448.903,1532.0,1532.0
2022-06-01,562.853,1920.0,1920.0
2022-07-01,547.194,1867.0,1867.0
2022-08-01,483.72,1650.0,1650.0
2022-09-01,453.938,1549.0,1549.0
2022-10-01,302.69,1033.0,1033.0
2022-11-01,163.132,557.0,557.0
2022-12-01,78.177,267.0,267.0
2023-01-01,18.0,61.0,61.0
2023-02-01,203.0,693.0,693.0
2023-03-01,260.0,887.0,887.0
2023-04-01,471.0,1607.0,1607.0
2023-05-01,651.0,2221.0,2221.0
2023-06-01,616.0,2102.0,2102.0
2023-07-01,620.0,2115.0,2115.0
2023-08-01,584.0,1993.0,1993.0
2023-09-01,392.0,1338.0,1338.0
2023-10-01,361.0,1232.0,1232.0
2023-11-01,238.0,812.0,812.0
2023-12-01,114.0,389.0,389.0
2024-01-01,82.0,280.0,280.0
2024-02-01,357.0,1218.0,1218.0
2024-03-01,449.0,1532.0,1532.0
2024-04-01,475.0,1621.0,1621.0
2024-05-01,590.0,2013.0,2013.0
2024-06-01,528.0,1802.0,1802.0
2024-07-01,600.0,2047.0,2047.0
2024-08-01,524.0,1788.0,1788.0
2024-09-01,574.0,1958.0,1958.0
2024-10-01,429.0,1464.0,1464.0
2024-11-01,168.0,573.0,573.0
2024-12-01,88.0,300.0,300.0
