measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-09-01,244.194,2223.0,2223.0
2018-10-01,225.474,2053.0,2053.0
2018-11-01,175.375,1597.0,1597.0
2018-12-01,166.957,1520.0,1520.0
2019-01-01,264.107,2352.0,2352.0
2019-02-01,316.079,2815.0,2815.0
2019-03-01,445.429,3967.0,3967.0
2019-04-01,423.034,3767.0,3767.0
2019-05-01,462.341,4117.0,4117.0
2019-06-01,503.965,4488.0,4488.0
2019-07-01,564.74,5029.0,5029.0
2019-08-01,506.513,4510.0,4510.0
2019-09-01,433.923,3864.0,3864.0
2019-10-01,311.136,2771.0,2771.0
2019-11-01,298.163,2655.0,2655.0
2019-12-01,185.57,1653.0,1653.0
2020-01-01,232.956,2042.0,2042.0
2020-02-01,279.9,2454.0,2454.0
2020-03-01,417.054,3656.0,3656.0
2020-04-01,418.673,3671.0,3671.0
2020-05-01,528.749,4636.0,4636.0
2020-06-01,553.325,4851.0,4851.0
2020-07-01,520.802,4566.0,4566.0
2020-08-01,479.892,4207.0,4207.0
2020-09-01,414.699,3636.0,3636.0
2020-10-01,310.804,2725.0,2725.0
2020-11-01,285.051,2499.0,2499.0
2020-12-01,179.095,1570.0,1570.0
2021-01-01,234.71,2076.0,2076.0
2021-02-01,155.484,1375.0,1375.0
2021-03-01,459.943,4068.0,4068.0
2021-04-01,445.653,3941.0,3941.0
2021-05-01,472.676,4180.0,4180.0
2021-06-01,445.37,3939.0,3939.0
2021-07-01,421.178,3725.0,3725.0
2021-08-01,417.924,3696.0,3696.0
2021-09-01,396.702,3508.0,3508.0
2021-10-01,273.9,2422.0,2422.0
2021-11-01,264.562,2340.0,2340.0
2021-12-01,200.898,1777.0,1777.0
2022-01-01,216.813,740.0,740.0
2022-02-01,279.789,955.0,955.0
2022-03-01,325.928,1112.0,1112.0
2022-04-01,376.822,1286.0,1286.0
2022-05-01,405.739,1384.0,1384.0
2022-06-01,435.17,1485.0,1485.0
2022-07-01,417.306,1424.0,1424.0
2022-08-01,407.024,1389.0,1389.0
2022-09-01,358.957,1225.0,1225.0
2022-10-01,284.801,972.0,972.0
2022-11-01,234.935,802.0,802.0
2022-12-01,176.716,603.0,603.0
2023-01-01,214.0,730.0,730.0
2023-02-01,324.0,1105.0,1105.0
2023-03-01,330.0,1126.0,1126.0
2023-04-01,568.0,1938.0,1938.0
2023-05-01,507.0,1730.0,1730.0
2023-06-01,650.0,2218.0,2218.0
2023-07-01,400.0,1365.0,1365.0
2023-08-01,442.0,1508.0,1508.0
2023-09-01,454.0,1549.0,1549.0
2023-10-01,316.0,1078.0,1078.0
2023-11-01,358.0,1221.0,1221.0
2023-12-01,174.0,594.0,594.0
2024-01-01,100.0,341.0,341.0
2024-02-01,271.0,925.0,925.0
2024-03-01,423.0,1443.0,1443.0
2024-04-01,368.0,1256.0,1256.0
2024-05-01,318.0,1085.0,1085.0
2024-06-01,576.0,1965.0,1965.0
2024-07-01,262.0,894.0,894.0
2024-08-01,338.0,1153.0,1153.0
2024-09-01,517.0,1764.0,1764.0
2024-10-01,385.0,1314.0,1314.0
2024-11-01,277.0,945.0,945.0
2024-12-01,136.0,464.0,464.0
