measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-11-01,79.946,701.0,701.0
2020-12-01,50.054,439.0,439.0
2021-01-01,68.236,603.0,603.0
2021-02-01,102.236,904.0,904.0
2021-03-01,175.219,1550.0,1550.0
2021-04-01,158.358,1401.0,1401.0
2021-05-01,201.051,1778.0,1778.0
2021-06-01,249.851,2210.0,2210.0
2021-07-01,226.868,2006.0,2006.0
2021-08-01,208.869,1847.0,1847.0
2021-09-01,177.899,1573.0,1573.0
2021-10-01,119.336,1055.0,1055.0
2021-11-01,73.363,649.0,649.0
2021-12-01,46.714,413.0,413.0
2022-01-01,82.502,281.0,281.0
2022-02-01,124.126,424.0,424.0
2022-03-01,163.121,557.0,557.0
2022-04-01,138.158,471.0,471.0
2022-05-01,204.047,696.0,696.0
2022-06-01,255.842,873.0,873.0
2022-07-01,248.724,849.0,849.0
2022-08-01,219.873,750.0,750.0
2022-09-01,206.335,704.0,704.0
2022-10-01,137.586,469.0,469.0
2022-11-01,74.151,253.0,253.0
2022-12-01,35.535,121.0,121.0
2023-01-01,61.0,208.0,208.0
2023-02-01,130.0,444.0,444.0
2023-03-01,190.0,648.0,648.0
2023-04-01,199.0,679.0,679.0
2023-05-01,253.0,863.0,863.0
2023-06-01,261.0,891.0,891.0
2023-07-01,277.0,945.0,945.0
2023-08-01,253.0,863.0,863.0
2023-09-01,175.0,597.0,597.0
2023-10-01,133.0,454.0,454.0
2023-11-01,91.0,310.0,310.0
2023-12-01,50.0,171.0,171.0
2024-01-01,63.0,215.0,215.0
2024-02-01,70.0,239.0,239.0
2024-03-01,189.0,645.0,645.0
2024-04-01,185.0,631.0,631.0
2024-05-01,246.0,839.0,839.0
2024-06-01,181.0,618.0,618.0
2024-07-01,210.0,717.0,717.0
2024-08-01,238.0,812.0,812.0
2024-09-01,223.0,761.0,761.0
2024-10-01,153.0,522.0,522.0
2024-11-01,53.0,181.0,181.0
2024-12-01,46.0,157.0,157.0
