measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-03-01,166.648,1461.0,1461.0
2020-04-01,173.294,1519.0,1519.0
2020-05-01,226.795,1988.0,1988.0
2020-06-01,238.073,2087.0,2087.0
2020-07-01,224.228,1966.0,1966.0
2020-08-01,193.741,1699.0,1699.0
2020-09-01,178.016,1561.0,1561.0
2020-10-01,128.55,1127.0,1127.0
2020-11-01,117.959,1034.0,1034.0
2020-12-01,81.696,716.0,716.0
2021-01-01,104.043,920.0,920.0
2021-02-01,61.959,548.0,548.0
2021-03-01,203.154,1797.0,1797.0
2021-04-01,200.33,1772.0,1772.0
2021-05-01,226.601,2004.0,2004.0
2021-06-01,225.659,1996.0,1996.0
2021-07-01,216.808,1917.0,1917.0
2021-08-01,189.642,1677.0,1677.0
2021-09-01,171.328,1515.0,1515.0
2021-10-01,137.288,1214.0,1214.0
2021-11-01,118.691,1050.0,1050.0
2021-12-01,106.497,942.0,942.0
2022-01-01,105.107,359.0,359.0
2022-02-01,128.306,438.0,438.0
2022-03-01,171.857,586.0,586.0
2022-04-01,203.384,694.0,694.0
2022-05-01,208.656,712.0,712.0
2022-06-01,216.232,738.0,738.0
2022-07-01,219.983,751.0,751.0
2022-08-01,225.434,769.0,769.0
2022-09-01,188.55,643.0,643.0
2022-10-01,156.199,533.0,533.0
2022-11-01,124.186,424.0,424.0
2022-12-01,94.106,321.0,321.0
2023-01-01,73.0,249.0,249.0
2023-02-01,126.0,430.0,430.0
2023-03-01,170.0,580.0,580.0
2023-04-01,197.0,672.0,672.0
2023-05-01,250.0,853.0,853.0
2023-06-01,204.0,696.0,696.0
2023-07-01,228.0,778.0,778.0
2023-08-01,202.0,689.0,689.0
2023-09-01,168.0,573.0,573.0
2023-10-01,152.0,519.0,519.0
2023-11-01,121.0,413.0,413.0
2023-12-01,72.0,246.0,246.0
2024-01-01,50.0,171.0,171.0
2024-02-01,126.0,430.0,430.0
2024-03-01,160.0,546.0,546.0
2024-04-01,188.0,641.0,641.0
2024-05-01,200.0,682.0,682.0
2024-06-01,246.0,839.0,839.0
2024-07-01,218.0,744.0,744.0
2024-08-01,198.0,676.0,676.0
2024-09-01,165.0,563.0,563.0
2024-10-01,184.0,628.0,628.0
2024-11-01,112.0,382.0,382.0
2024-12-01,77.0,263.0,263.0
