measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,262.725,2303.0,2303.0
2020-02-01,356.138,3122.0,3122.0
2020-03-01,348.503,3055.0,3055.0
2020-04-01,439.212,3851.0,3851.0
2020-05-01,574.818,5039.0,5039.0
2020-06-01,572.404,5018.0,5018.0
2020-07-01,646.54,5668.0,5668.0
2020-08-01,535.641,4696.0,4696.0
2020-09-01,420.584,3687.0,3687.0
2020-10-01,388.757,3408.0,3408.0
2020-11-01,307.341,2694.0,2694.0
2020-12-01,243.337,2133.0,2133.0
2021-01-01,249.537,2207.0,2207.0
2021-02-01,326.885,2891.0,2891.0
2021-03-01,422.066,3733.0,3733.0
2021-04-01,528.316,4672.0,4672.0
2021-05-01,575.854,5093.0,5093.0
2021-06-01,559.381,4947.0,4947.0
2021-07-01,535.78,4738.0,4738.0
2021-08-01,526.994,4661.0,4661.0
2021-09-01,454.405,4019.0,4019.0
2021-10-01,378.213,3345.0,3345.0
2021-11-01,300.941,2662.0,2662.0
2021-12-01,205.628,1819.0,1819.0
2022-01-01,279.543,954.0,954.0
2022-02-01,333.438,1138.0,1138.0
2022-03-01,442.067,1508.0,1508.0
2022-04-01,498.667,1701.0,1701.0
2022-05-01,584.452,1994.0,1994.0
2022-06-01,608.561,2076.0,2076.0
2022-07-01,586.949,2003.0,2003.0
2022-08-01,544.977,1859.0,1859.0
2022-09-01,459.915,1569.0,1569.0
2022-10-01,423.716,1446.0,1446.0
2022-11-01,314.114,1072.0,1072.0
2022-12-01,219.601,749.0,749.0
2023-01-01,143.0,488.0,488.0
2023-02-01,314.0,1071.0,1071.0
2023-03-01,374.0,1276.0,1276.0
2023-04-01,450.0,1535.0,1535.0
2023-05-01,438.0,1494.0,1494.0
2023-06-01,384.0,1310.0,1310.0
2023-07-01,249.0,850.0,850.0
2023-08-01,323.0,1102.0,1102.0
2023-09-01,330.0,1126.0,1126.0
2023-10-01,191.0,652.0,652.0
2023-11-01,287.0,979.0,979.0
2023-12-01,231.0,788.0,788.0
2024-01-01,202.0,689.0,689.0
2024-02-01,178.0,607.0,607.0
2024-03-01,301.0,1027.0,1027.0
2024-04-01,416.0,1419.0,1419.0
2024-05-01,296.0,1010.0,1010.0
2024-06-01,217.0,740.0,740.0
2024-07-01,213.0,727.0,727.0
2024-08-01,178.0,607.0,607.0
2024-09-01,3.0,10.0,10.0
2024-10-01,81.0,276.0,276.0
2024-11-01,101.0,345.0,345.0
2024-12-01,64.0,218.0,218.0
