measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,3.229,29.0,29.0
2021-02-01,2.551,23.0,23.0
2021-03-01,8.075,71.0,71.0
2021-04-01,6.536,58.0,58.0
2021-05-01,8.123,72.0,72.0
2021-06-01,8.421,74.0,74.0
2021-07-01,6.626,59.0,59.0
2021-08-01,6.679,59.0,59.0
2021-09-01,6.208,55.0,55.0
2021-10-01,4.588,41.0,41.0
2021-11-01,4.537,40.0,40.0
2021-12-01,2.427,21.0,21.0
2022-01-01,167.329,571.0,571.0
2022-02-01,110.117,376.0,376.0
2022-03-01,164.342,561.0,561.0
2022-04-01,200.793,685.0,685.0
2022-05-01,225.997,771.0,771.0
2022-06-01,227.316,776.0,776.0
2022-07-01,250.922,856.0,856.0
2022-08-01,221.345,755.0,755.0
2022-09-01,183.505,626.0,626.0
2022-10-01,145.457,496.0,496.0
2022-11-01,119.976,409.0,409.0
2022-12-01,77.901,266.0,266.0
2023-01-01,59.0,201.0,201.0
2023-02-01,93.0,317.0,317.0
2023-03-01,183.0,624.0,624.0
2023-04-01,212.0,723.0,723.0
2023-05-01,297.0,1013.0,1013.0
2023-06-01,223.0,761.0,761.0
2023-07-01,240.0,819.0,819.0
2023-08-01,226.0,771.0,771.0
2023-09-01,175.0,597.0,597.0
2023-10-01,148.0,505.0,505.0
2023-11-01,108.0,368.0,368.0
2023-12-01,73.0,249.0,249.0
2024-01-01,37.0,126.0,126.0
2024-02-01,127.0,433.0,433.0
2024-03-01,166.0,566.0,566.0
2024-04-01,201.0,686.0,686.0
2024-05-01,237.0,809.0,809.0
2024-06-01,248.0,846.0,846.0
2024-07-01,245.0,836.0,836.0
2024-08-01,221.0,754.0,754.0
2024-09-01,177.0,604.0,604.0
2024-10-01,163.0,556.0,556.0
2024-11-01,110.0,375.0,375.0
2024-12-01,67.0,229.0,229.0
