measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-03-01,1857.605,16912.0,16912.0
2018-04-01,2324.76,21165.0,21165.0
2018-05-01,2804.491,25532.0,25532.0
2018-06-01,3024.815,27538.0,27538.0
2018-07-01,2626.657,23913.0,23913.0
2018-08-01,2634.788,23987.0,23987.0
2018-09-01,2490.125,22670.0,22670.0
2018-10-01,1955.981,17807.0,17807.0
2018-11-01,1345.898,12253.0,12253.0
2018-12-01,1067.88,9722.0,9722.0
2019-01-01,1133.274,10092.0,10092.0
2019-02-01,1316.836,11726.0,11726.0
2019-03-01,2013.727,17932.0,17932.0
2019-04-01,2339.951,20837.0,20837.0
2019-05-01,2442.007,21746.0,21746.0
2019-06-01,2953.845,26304.0,26304.0
2019-07-01,2912.902,25939.0,25939.0
2019-08-01,2852.396,25401.0,25401.0
2019-09-01,2326.978,20722.0,20722.0
2019-10-01,2136.789,19028.0,19028.0
2019-11-01,1365.151,12157.0,12157.0
2019-12-01,880.144,7838.0,7838.0
2020-01-01,685.998,6014.0,6014.0
2020-02-01,1780.069,15606.0,15606.0
2020-03-01,2042.081,17903.0,17903.0
2020-04-01,2984.096,26162.0,26162.0
2020-05-01,2943.252,25803.0,25803.0
2020-06-01,3312.259,29039.0,29039.0
2020-07-01,3615.708,31699.0,31699.0
2020-08-01,3108.48,27252.0,27252.0
2020-09-01,2388.816,20943.0,20943.0
2020-10-01,2093.359,18352.0,18352.0
2020-11-01,1035.321,9077.0,9077.0
2020-12-01,848.561,7439.0,7439.0
2021-01-01,916.2,8103.0,8103.0
2021-02-01,1386.129,12259.0,12259.0
2021-03-01,2490.735,22028.0,22028.0
2021-04-01,3045.172,26932.0,26932.0
2021-05-01,3321.631,29377.0,29377.0
2021-06-01,3677.388,32523.0,32523.0
2021-07-01,3142.052,27788.0,27788.0
2021-08-01,2736.733,24204.0,24204.0
2021-09-01,2366.361,20928.0,20928.0
2021-10-01,1491.402,13190.0,13190.0
2021-11-01,978.061,8650.0,8650.0
2021-12-01,609.136,5387.0,5387.0
2022-01-01,1134.207,3870.0,3870.0
2022-02-01,1669.8,5697.0,5697.0
2022-03-01,2038.555,6956.0,6956.0
2022-04-01,2510.682,8566.0,8566.0
2022-05-01,3000.368,10237.0,10237.0
2022-06-01,3175.875,10836.0,10836.0
2022-07-01,3725.012,12710.0,12710.0
2022-08-01,3293.467,11237.0,11237.0
2022-09-01,2488.292,8490.0,8490.0
2022-10-01,2070.424,7064.0,7064.0
2022-11-01,1106.489,3775.0,3775.0
2022-12-01,743.829,2538.0,2538.0
2023-01-01,1013.0,3456.0,3456.0
2023-02-01,1420.0,4845.0,4845.0
2023-03-01,1733.0,5913.0,5913.0
2023-04-01,2593.0,8847.0,8847.0
2023-05-01,3026.0,10325.0,10325.0
2023-06-01,3046.0,10393.0,10393.0
2023-07-01,3602.0,12290.0,12290.0
2023-08-01,1922.0,6558.0,6558.0
2023-09-01,2193.0,7483.0,7483.0
2023-10-01,1701.0,5804.0,5804.0
2023-11-01,939.0,3204.0,3204.0
2023-12-01,487.0,1662.0,1662.0
2024-01-01,641.0,2187.0,2187.0
2024-02-01,929.0,3170.0,3170.0
2024-03-01,1912.0,6524.0,6524.0
2024-04-01,2484.0,8475.0,8475.0
2024-05-01,3414.0,11649.0,11649.0
2024-06-01,2964.0,10113.0,10113.0
2024-07-01,2242.0,7650.0,7650.0
2024-08-01,1510.0,5152.0,5152.0
2024-09-01,2113.0,7210.0,7210.0
2024-10-01,1558.0,5316.0,5316.0
2024-11-01,690.0,2354.0,2354.0
2024-12-01,532.0,1815.0,1815.0
