measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-11-01,228.496,2129.0,2129.0
2015-12-01,342.504,3192.0,3192.0
2016-01-01,501.365,4629.0,4629.0
2016-02-01,515.997,4764.0,4764.0
2016-03-01,1017.514,9394.0,9394.0
2016-04-01,855.412,7897.0,7897.0
2016-05-01,750.828,6932.0,6932.0
2016-06-01,887.696,8195.0,8195.0
2016-07-01,920.082,8494.0,8494.0
2016-08-01,1210.491,11175.0,11175.0
2016-09-01,868.583,8019.0,8019.0
2016-10-01,668.354,6170.0,6170.0
2016-11-01,476.334,4398.0,4398.0
2016-12-01,770.344,7112.0,7112.0
2017-01-01,520.697,4797.0,4797.0
2017-02-01,635.656,5856.0,5856.0
2017-03-01,782.558,7210.0,7210.0
2017-04-01,852.385,7853.0,7853.0
2017-05-01,931.834,8585.0,8585.0
2017-06-01,796.996,7343.0,7343.0
2017-07-01,889.414,8194.0,8194.0
2017-08-01,802.96,7398.0,7398.0
2017-09-01,771.093,7104.0,7104.0
2017-10-01,671.45,6186.0,6186.0
2017-11-01,593.074,5464.0,5464.0
2017-12-01,484.883,4467.0,4467.0
2018-01-01,580.922,5289.0,5289.0
2018-02-01,509.187,4636.0,4636.0
2018-03-01,735.558,6697.0,6697.0
2018-04-01,903.194,8223.0,8223.0
2018-05-01,897.176,8168.0,8168.0
2018-06-01,965.177,8787.0,8787.0
2018-07-01,911.322,8297.0,8297.0
2018-08-01,930.542,8472.0,8472.0
2018-09-01,616.079,5609.0,5609.0
2018-10-01,663.315,6039.0,6039.0
2018-11-01,481.033,4379.0,4379.0
2018-12-01,397.495,3619.0,3619.0
2019-01-01,494.343,4402.0,4402.0
2019-02-01,476.437,4243.0,4243.0
2019-03-01,789.41,7030.0,7030.0
2019-04-01,811.227,7224.0,7224.0
2019-05-01,921.611,8207.0,8207.0
2019-06-01,893.141,7953.0,7953.0
2019-07-01,992.915,8842.0,8842.0
2019-08-01,884.204,7874.0,7874.0
2019-09-01,806.328,7180.0,7180.0
2019-10-01,639.36,5694.0,5694.0
2019-11-01,550.614,4903.0,4903.0
2019-12-01,488.41,4349.0,4349.0
2020-01-01,478.777,4197.0,4197.0
2020-02-01,492.04,4314.0,4314.0
2020-03-01,629.367,5518.0,5518.0
2020-04-01,854.846,7494.0,7494.0
2020-05-01,855.525,7500.0,7500.0
2020-06-01,832.32,7297.0,7297.0
2020-07-01,931.013,8162.0,8162.0
2020-08-01,747.565,6554.0,6554.0
2020-09-01,633.126,5551.0,5551.0
2020-10-01,641.879,5627.0,5627.0
2020-11-01,536.844,4707.0,4707.0
2020-12-01,453.698,3978.0,3978.0
2021-01-01,419.906,3714.0,3714.0
2021-02-01,410.192,3628.0,3628.0
2021-03-01,672.915,5951.0,5951.0
2021-04-01,904.212,7997.0,7997.0
2021-05-01,911.223,8059.0,8059.0
2021-06-01,839.422,7424.0,7424.0
2021-07-01,907.001,8022.0,8022.0
2021-08-01,826.662,7311.0,7311.0
2021-09-01,773.287,6839.0,6839.0
2021-10-01,634.915,5615.0,5615.0
2021-11-01,597.077,5281.0,5281.0
2021-12-01,436.188,3858.0,3858.0
2022-01-01,494.675,1688.0,1688.0
2022-02-01,551.979,1883.0,1883.0
2022-03-01,719.736,2456.0,2456.0
2022-04-01,934.255,3188.0,3188.0
2022-05-01,885.562,3022.0,3022.0
2022-06-01,935.877,3193.0,3193.0
2022-07-01,833.214,2843.0,2843.0
2022-08-01,810.52,2765.0,2765.0
2022-09-01,758.835,2589.0,2589.0
2022-10-01,636.247,2171.0,2171.0
2022-11-01,496.865,1695.0,1695.0
2022-12-01,389.235,1328.0,1328.0
2023-01-01,469.0,1600.0,1600.0
2023-02-01,541.0,1846.0,1846.0
2023-03-01,797.0,2719.0,2719.0
2023-04-01,869.0,2965.0,2965.0
2023-05-01,900.0,3071.0,3071.0
2023-06-01,860.0,2934.0,2934.0
2023-07-01,911.0,3108.0,3108.0
2023-08-01,801.0,2733.0,2733.0
2023-09-01,690.0,2354.0,2354.0
2023-10-01,791.0,2699.0,2699.0
2023-11-01,630.0,2150.0,2150.0
2023-12-01,478.0,1631.0,1631.0
2024-01-01,582.0,1986.0,1986.0
2024-02-01,661.0,2255.0,2255.0
2024-03-01,678.0,2313.0,2313.0
2024-04-01,805.0,2747.0,2747.0
2024-05-01,575.0,1962.0,1962.0
2024-06-01,730.0,2491.0,2491.0
2024-07-01,656.0,2238.0,2238.0
2024-08-01,702.0,2395.0,2395.0
2024-09-01,554.0,1890.0,1890.0
2024-10-01,797.0,2719.0,2719.0
2024-11-01,533.0,1819.0,1819.0
2024-12-01,473.0,1614.0,1614.0
