measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-07-01,1270.0,12339.0,12339.0
2011-08-01,7669.0,74512.0,74512.0
2011-09-01,7736.0,75163.0,75163.0
2011-10-01,12832.0,124676.0,124676.0
2011-11-01,14917.0,144934.0,144934.0
2011-12-01,14615.0,141999.0,141999.0
2012-01-01,14699.0,139876.0,139876.0
2012-02-01,11772.0,112022.0,112022.0
2012-03-01,13013.0,123832.0,123832.0
2012-04-01,13224.0,125840.0,125840.0
2012-05-01,8043.0,76537.0,76537.0
2012-06-01,8024.0,76356.0,76356.0
2012-07-01,7540.0,71751.0,71751.0
2012-08-01,7715.0,73416.0,73416.0
2012-09-01,9138.0,86957.0,86957.0
2012-10-01,13066.0,124336.0,124336.0
2012-11-01,6459.0,61464.0,61464.0
2012-12-01,13984.0,133072.0,133072.0
2013-01-01,12792.0,122048.0,122048.0
2013-02-01,10660.0,101707.0,101707.0
2013-03-01,15389.0,146826.0,146826.0
2013-04-01,13089.0,124882.0,124882.0
2013-05-01,10145.0,96793.0,96793.0
2013-06-01,8119.0,77463.0,77463.0
2013-07-01,7155.0,68266.0,68266.0
2013-08-01,8313.0,79314.0,79314.0
2013-09-01,9514.0,90773.0,90773.0
2013-10-01,11647.0,111124.0,111124.0
2013-11-01,17922.0,170994.0,170994.0
2013-12-01,9483.0,90477.0,90477.0
2014-01-01,13670.0,130002.0,130002.0
2014-02-01,9823.0,93417.0,93417.0
2014-03-01,14393.0,136877.0,136877.0
2014-04-01,13588.0,129222.0,129222.0
2014-05-01,8544.0,81253.0,81253.0
2014-06-01,9480.0,90155.0,90155.0
2014-07-01,8854.0,84202.0,84202.0
2014-08-01,6053.0,57564.0,57564.0
2014-09-01,9259.0,88053.0,88053.0
2014-10-01,13814.0,131371.0,131371.0
2014-11-01,16163.0,153710.0,153710.0
2014-12-01,13497.0,128356.0,128356.0
2015-01-01,17100.0,159355.0,159355.0
2015-02-01,13486.0,125676.0,125676.0
2015-03-01,17333.0,161526.0,161526.0
2015-04-01,14418.0,134361.0,134361.0
2015-05-01,12935.0,120541.0,120541.0
2015-06-01,10014.0,93320.0,93320.0
2015-07-01,7569.0,70536.0,70536.0
2015-08-01,6796.0,63332.0,63332.0
2015-09-01,9922.0,92463.0,92463.0
2015-10-01,14845.0,138341.0,138341.0
2015-11-01,14524.0,135349.0,135349.0
2015-12-01,12944.0,120625.0,120625.0
2016-01-01,16999.0,156935.0,156935.0
2016-02-01,15711.0,145044.0,145044.0
2016-03-01,13509.0,124715.0,124715.0
2016-04-01,13539.0,124992.0,124992.0
2016-05-01,10531.0,97222.0,97222.0
2016-06-01,10813.0,99826.0,99826.0
2016-07-01,9121.0,84205.0,84205.0
2016-08-01,9403.0,86808.0,86808.0
2016-09-01,6736.0,62187.0,62187.0
2016-10-01,10411.0,96114.0,96114.0
2016-11-01,10859.0,100250.0,100250.0
2016-12-01,15183.0,140169.0,140169.0
2017-01-01,13405.983,123509.0,123509.0
2017-02-01,15170.908,139770.0,139770.0
2017-03-01,15327.346,141211.0,141211.0
2017-04-01,11180.086,103002.0,103002.0
2017-05-01,11062.387,101918.0,101918.0
2017-06-01,10065.376,92732.0,92732.0
2017-07-01,6515.507,60027.0,60027.0
2017-08-01,8289.144,76368.0,76368.0
2017-09-01,8685.799,80022.0,80022.0
2017-10-01,13003.212,119799.0,119799.0
2017-11-01,15661.165,144286.0,144286.0
2017-12-01,15862.087,146137.0,146137.0
2018-01-01,17075.762,155458.0,155458.0
2018-02-01,14105.007,128412.0,128412.0
2018-03-01,17372.628,158160.0,158160.0
2018-04-01,12284.811,111841.0,111841.0
2018-05-01,11046.787,100570.0,100570.0
2018-06-01,9487.076,86370.0,86370.0
2018-07-01,7999.694,72829.0,72829.0
2018-08-01,6677.371,60791.0,60791.0
2018-09-01,8554.554,77881.0,77881.0
2018-10-01,15726.763,143176.0,143176.0
2018-11-01,15086.086,137344.0,137344.0
2018-12-01,15700.461,142937.0,142937.0
2019-01-01,15388.804,137037.0,137037.0
2019-02-01,16613.833,147946.0,147946.0
2019-03-01,17051.437,151843.0,151843.0
2019-04-01,15782.024,140539.0,140539.0
2019-05-01,10103.033,89968.0,89968.0
2019-06-01,9281.251,82650.0,82650.0
2019-07-01,7231.482,64396.0,64396.0
2019-08-01,6882.813,61291.0,61291.0
2019-09-01,10040.237,89408.0,89408.0
2019-10-01,12862.8,114543.0,114543.0
2019-11-01,15959.893,142123.0,142123.0
2019-12-01,17764.393,158192.0,158192.0
2020-01-01,11368.117,99664.0,99664.0
2020-02-01,13383.433,117333.0,117333.0
2020-03-01,16830.592,147554.0,147554.0
2020-04-01,16755.511,146896.0,146896.0
2020-05-01,15163.111,132935.0,132935.0
2020-06-01,7879.176,69077.0,69077.0
2020-07-01,5866.407,51431.0,51431.0
2020-08-01,8677.391,76075.0,76075.0
2020-09-01,12247.035,107370.0,107370.0
2020-10-01,12552.556,110048.0,110048.0
2020-11-01,15840.008,138869.0,138869.0
2020-12-01,15351.663,134588.0,134588.0
2021-01-01,15463.917,136763.0,136763.0
2021-02-01,11727.332,103717.0,103717.0
2021-03-01,18887.392,167040.0,167040.0
2021-04-01,14658.943,129644.0,129644.0
2021-05-01,11645.829,102996.0,102996.0
2021-06-01,11765.859,104057.0,104057.0
2021-07-01,7687.337,67987.0,67987.0
2021-08-01,4767.382,42163.0,42163.0
2021-09-01,10381.468,91814.0,91814.0
2021-10-01,9729.623,86049.0,86049.0
2021-11-01,14828.8,131146.0,131146.0
2021-12-01,16656.118,147307.0,147307.0
2022-01-01,17308.214,59056.0,59056.0
2022-02-01,15470.239,52784.0,52784.0
2022-03-01,17082.941,58287.0,58287.0
2022-04-01,16227.729,55369.0,55369.0
