measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-09-01,37.969,336.0,336.0
2021-10-01,19.772,175.0,175.0
2021-11-01,15.806,140.0,140.0
2021-12-01,6.453,57.0,57.0
2022-01-01,99.517,340.0,340.0
2022-02-01,128.137,437.0,437.0
2022-03-01,166.239,567.0,567.0
2022-04-01,176.731,603.0,603.0
2022-05-01,246.76,842.0,842.0
2022-06-01,276.994,945.0,945.0
2022-07-01,302.893,1033.0,1033.0
2022-08-01,258.445,882.0,882.0
2022-09-01,199.913,682.0,682.0
2022-10-01,163.223,557.0,557.0
2022-11-01,92.87,317.0,317.0
2022-12-01,47.278,161.0,161.0
2023-01-01,107.0,365.0,365.0
2023-02-01,194.0,662.0,662.0
2023-03-01,276.0,942.0,942.0
2023-04-01,275.0,938.0,938.0
2023-05-01,368.0,1256.0,1256.0
2023-06-01,371.0,1266.0,1266.0
2023-07-01,377.0,1286.0,1286.0
2023-08-01,376.0,1283.0,1283.0
2023-09-01,224.0,764.0,764.0
2023-10-01,176.0,601.0,601.0
2023-11-01,139.0,474.0,474.0
2023-12-01,71.0,242.0,242.0
2024-01-01,88.0,300.0,300.0
2024-02-01,217.0,740.0,740.0
2024-03-01,277.0,945.0,945.0
2024-04-01,254.0,867.0,867.0
2024-05-01,358.0,1221.0,1221.0
2024-06-01,327.0,1116.0,1116.0
2024-07-01,388.0,1324.0,1324.0
2024-08-01,350.0,1194.0,1194.0
2024-09-01,336.0,1146.0,1146.0
2024-10-01,258.0,880.0,880.0
2024-11-01,98.0,334.0,334.0
2024-12-01,68.0,232.0,232.0
