measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,1146.0,3910.0,3910.0
2023-09-01,985.0,3361.0,3361.0
2023-10-01,699.0,2385.0,2385.0
2023-11-01,1070.0,3651.0,3651.0
2023-12-01,428.0,1460.0,1460.0
2024-01-01,424.0,1447.0,1447.0
2024-02-01,926.0,3160.0,3160.0
2024-03-01,1230.0,4197.0,4197.0
2024-04-01,1270.0,4333.0,4333.0
2024-05-01,1509.0,5149.0,5149.0
2024-06-01,1586.0,5411.0,5411.0
2024-07-01,1717.0,5858.0,5858.0
2024-08-01,1395.0,4760.0,4760.0
2024-09-01,1375.0,4692.0,4692.0
2024-10-01,1355.0,4623.0,4623.0
2024-11-01,591.0,2016.0,2016.0
2024-12-01,508.0,1733.0,1733.0
