measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,56.65,497.0,497.0
2020-02-01,125.63,1101.0,1101.0
2020-03-01,152.425,1336.0,1336.0
2020-04-01,201.517,1767.0,1767.0
2020-05-01,209.619,1838.0,1838.0
2020-06-01,227.204,1992.0,1992.0
2020-07-01,219.086,1921.0,1921.0
2020-08-01,216.938,1902.0,1902.0
2020-09-01,152.979,1341.0,1341.0
2020-10-01,114.484,1004.0,1004.0
2020-11-01,87.614,768.0,768.0
2020-12-01,54.854,481.0,481.0
2021-01-01,61.18,541.0,541.0
2021-02-01,91.662,811.0,811.0
2021-03-01,157.096,1389.0,1389.0
2021-04-01,141.979,1256.0,1256.0
2021-05-01,180.256,1594.0,1594.0
2021-06-01,224.009,1981.0,1981.0
2021-07-01,203.403,1799.0,1799.0
2021-08-01,187.266,1656.0,1656.0
2021-09-01,159.499,1411.0,1411.0
2021-10-01,106.993,946.0,946.0
2021-11-01,65.775,582.0,582.0
2021-12-01,41.882,370.0,370.0
2022-01-01,58.536,200.0,200.0
2022-02-01,88.07,300.0,300.0
2022-03-01,115.738,395.0,395.0
2022-04-01,98.027,334.0,334.0
2022-05-01,144.776,494.0,494.0
2022-06-01,181.526,619.0,619.0
2022-07-01,176.476,602.0,602.0
2022-08-01,156.005,532.0,532.0
2022-09-01,146.4,500.0,500.0
2022-10-01,97.621,333.0,333.0
2022-11-01,52.612,180.0,180.0
2022-12-01,25.213,86.0,86.0
2023-01-01,18.0,61.0,61.0
2023-02-01,70.0,239.0,239.0
2023-03-01,58.0,198.0,198.0
2023-04-01,14.0,48.0,48.0
2023-05-01,202.0,689.0,689.0
2023-06-01,192.0,655.0,655.0
2023-07-01,174.0,594.0,594.0
2023-08-01,178.0,607.0,607.0
2023-09-01,97.0,331.0,331.0
2023-10-01,89.0,304.0,304.0
2023-11-01,58.0,198.0,198.0
2023-12-01,31.0,106.0,106.0
2024-01-01,22.0,75.0,75.0
2024-02-01,80.0,273.0,273.0
2024-03-01,126.0,430.0,430.0
2024-04-01,141.0,481.0,481.0
2024-05-01,163.0,556.0,556.0
2024-06-01,171.0,583.0,583.0
2024-07-01,182.0,621.0,621.0
2024-08-01,148.0,505.0,505.0
2024-09-01,154.0,525.0,525.0
2024-10-01,98.0,334.0,334.0
2024-11-01,43.0,147.0,147.0
2024-12-01,24.0,82.0,82.0
