measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-01-01,0.183,2.0,2.0
2020-02-01,0.241,2.0,2.0
2020-03-01,0.366,3.0,3.0
2020-04-01,0.351,3.0,3.0
2020-05-01,0.495,4.0,4.0
2020-06-01,0.468,4.0,4.0
2020-07-01,0.461,4.0,4.0
2020-08-01,0.435,4.0,4.0
2020-09-01,0.378,3.0,3.0
2020-10-01,0.275,2.0,2.0
2020-11-01,0.197,2.0,2.0
2020-12-01,0.15,1.0,1.0
2021-01-01,228.661,2022.0,2022.0
2021-02-01,180.605,1597.0,1597.0
2021-03-01,571.649,5056.0,5056.0
2021-04-01,462.678,4092.0,4092.0
2021-05-01,575.043,5086.0,5086.0
2021-06-01,596.123,5272.0,5272.0
2021-07-01,469.11,4149.0,4149.0
2021-08-01,472.861,4182.0,4182.0
2021-09-01,439.455,3887.0,3887.0
2021-10-01,324.768,2872.0,2872.0
2021-11-01,321.195,2841.0,2841.0
2021-12-01,171.852,1520.0,1520.0
2022-01-01,403.743,1378.0,1378.0
2022-02-01,265.7,907.0,907.0
2022-03-01,396.54,1353.0,1353.0
2022-04-01,484.492,1653.0,1653.0
2022-05-01,545.305,1861.0,1861.0
2022-06-01,548.488,1871.0,1871.0
2022-07-01,605.447,2066.0,2066.0
2022-08-01,534.08,1822.0,1822.0
2022-09-01,442.777,1511.0,1511.0
2022-10-01,350.972,1198.0,1198.0
2022-11-01,289.489,988.0,988.0
2022-12-01,187.967,641.0,641.0
2023-01-01,149.0,508.0,508.0
2023-02-01,237.0,809.0,809.0
2023-03-01,458.0,1563.0,1563.0
2023-04-01,499.0,1703.0,1703.0
2023-05-01,683.0,2330.0,2330.0
2023-06-01,497.0,1696.0,1696.0
2023-07-01,543.0,1853.0,1853.0
2023-08-01,515.0,1757.0,1757.0
2023-09-01,410.0,1399.0,1399.0
2023-10-01,363.0,1239.0,1239.0
2023-11-01,314.0,1071.0,1071.0
2023-12-01,194.0,662.0,662.0
2024-01-01,109.0,372.0,372.0
2024-02-01,377.0,1286.0,1286.0
2024-03-01,421.0,1436.0,1436.0
2024-04-01,464.0,1583.0,1583.0
2024-05-01,536.0,1829.0,1829.0
2024-06-01,585.0,1996.0,1996.0
2024-07-01,547.0,1866.0,1866.0
2024-08-01,497.0,1696.0,1696.0
2024-09-01,446.0,1522.0,1522.0
2024-10-01,424.0,1447.0,1447.0
2024-11-01,316.0,1078.0,1078.0
2024-12-01,173.0,590.0,590.0
