measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,249.0,2572.92,2572.92
2001-02-01,876.0,9051.71,9051.71
2001-03-01,1778.0,18372.07,18372.07
2001-04-01,1290.0,13329.57,13329.57
2001-05-01,942.0,9733.69,9733.69
2001-06-01,688.0,7109.1,7109.1
2001-07-01,760.0,7853.08,7853.08
2001-08-01,662.0,6840.45,6840.45
2001-09-01,627.0,6478.79,6478.79
2001-10-01,574.0,5931.14,5931.14
2001-11-01,532.0,5497.16,5497.16
2001-12-01,1191.0,12306.6,12306.6
2002-01-01,1156.0,11759.99,11759.99
2002-02-01,1034.0,10518.88,10518.88
2002-03-01,1662.0,16907.53,16907.53
2002-04-01,1548.0,15747.8,15747.8
2002-05-01,1456.0,14811.89,14811.89
2002-06-01,825.0,8392.73,8392.73
2002-07-01,681.0,6927.81,6927.81
2002-08-01,318.0,3235.01,3235.01
2002-09-01,969.0,9857.64,9857.64
2002-10-01,1164.0,11841.37,11841.37
2002-11-01,1769.0,17996.04,17996.04
2002-12-01,2849.0,28982.88,28982.88
2003-01-01,1791.0,18341.63,18341.63
2003-02-01,1673.0,17133.19,17133.19
2003-03-01,2930.0,30006.13,30006.13
2003-04-01,3041.0,31142.88,31142.88
2003-05-01,4112.0,42110.99,42110.99
2003-06-01,2625.0,26882.63,26882.63
2003-07-01,2768.0,28347.09,28347.09
2003-08-01,1954.0,20010.91,20010.91
2003-09-01,1310.0,13415.71,13415.71
2003-10-01,1001.0,10251.24,10251.24
2003-11-01,1979.0,20266.94,20266.94
2003-12-01,2781.0,28480.22,28480.22
2004-01-01,2212.898,22177.66,22177.66
2004-02-01,2156.92,21616.65,21616.65
2004-03-01,1281.767,12845.87,12845.87
2004-04-01,1126.339,11288.17,11288.17
2004-05-01,1037.495,10397.77,10397.77
2004-06-01,1040.868,10431.58,10431.58
2004-07-01,1336.728,13396.69,13396.69
2004-08-01,1730.7040000000002,17345.12,17345.12
2004-09-01,3274.0750000000003,32812.78,32812.78
2004-10-01,2569.226,25748.78,25748.78
2004-11-01,2689.2380000000003,26951.54,26951.54
2004-12-01,3582.741,35906.23,35906.23
2005-01-01,2225.05,22248.27,22248.27
2005-02-01,1923.7720000000002,19235.8,19235.8
2005-03-01,2107.4120000000003,21072.01,21072.01
2005-04-01,2013.009,20128.08,20128.08
2005-05-01,1820.9460000000001,18207.64,18207.64
2005-06-01,2051.123,20509.18,20509.18
2005-07-01,2201.627,22014.07,22014.07
2005-08-01,1862.852,18626.66,18626.66
2005-09-01,1541.4070000000002,15412.53,15412.53
2005-10-01,1315.566,13154.35,13154.35
2005-11-01,1407.9180000000001,14077.77,14077.77
2005-12-01,1723.317,17231.45,17231.45
2006-01-01,1570.904,15582.0,15582.0
2006-02-01,1416.492,14050.0,14050.0
2006-03-01,1247.949,12378.0,12378.0
2006-04-01,1358.352,13473.0,13473.0
2006-05-01,1606.0240000000001,15930.0,15930.0
2006-06-01,1578.0230000000001,15652.0,15652.0
2006-07-01,1654.7730000000001,16414.0,16414.0
2006-08-01,1642.815,16295.0,16295.0
2006-09-01,1066.381,10577.0,10577.0
2006-10-01,940.091,9325.0,9325.0
2006-11-01,1101.1570000000002,10922.0,10922.0
