measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2007-05-01,3054.222,30188.0,30188.0
2007-06-01,4368.1720000000005,43175.0,43175.0
2007-07-01,5279.816,52186.0,52186.0
2007-08-01,4830.262000000001,47742.0,47742.0
2007-09-01,3053.1490000000003,30177.0,30177.0
2007-10-01,2807.128,27746.0,27746.0
2007-11-01,2074.704,20506.0,20506.0
2007-12-01,3116.5710000000004,30804.0,30804.0
2008-01-01,2496.761,24603.0,24603.0
2008-02-01,2777.0240000000003,27365.0,27365.0
2008-03-01,3129.065,30834.0,30834.0
2008-04-01,3726.75,36723.0,36723.0
2008-05-01,3198.369,31517.0,31517.0
2008-06-01,2648.355,26097.0,26097.0
2008-07-01,3839.851,37838.0,37838.0
2008-08-01,3659.6870000000004,36063.0,36063.0
2008-09-01,3329.302,32807.0,32807.0
2008-10-01,2808.243,27672.0,27672.0
2008-11-01,1553.942,15313.0,15313.0
2008-12-01,2597.6510000000003,25597.0,25597.0
2009-01-01,3775.978,36854.0,36854.0
2009-02-01,3021.0080000000003,29485.0,29485.0
2009-03-01,3254.04,31759.0,31759.0
2009-04-01,4415.104,43091.0,43091.0
2009-05-01,5457.0470000000005,53261.0,53261.0
2009-06-01,5867.011,57262.0,57262.0
2009-07-01,5576.777,54429.0,54429.0
2009-08-01,5587.474,54534.0,54534.0
2009-09-01,5870.073,57292.0,57292.0
2009-10-01,5902.356000000001,57607.0,57607.0
2009-11-01,4125.15,40261.0,40261.0
2009-12-01,4393.982,42885.0,42885.0
2010-01-01,9216.832,89919.0,89919.0
2010-02-01,8045.317,78490.0,78490.0
2010-03-01,6358.043000000001,62029.0,62029.0
2010-04-01,6734.994000000001,65707.0,65707.0
2010-05-01,10945.447,106784.0,106784.0
2010-06-01,9334.787,91070.0,91070.0
2010-07-01,12035.986,117423.0,117423.0
2010-08-01,12938.550000000001,126228.0,126228.0
2010-09-01,15237.425,148656.0,148656.0
2010-10-01,14211.863000000001,138651.0,138651.0
2010-11-01,13059.535,127409.0,127409.0
2010-12-01,9563.221,93299.0,93299.0
2011-01-01,9514.814,92446.0,92446.0
2011-02-01,8253.775,80194.0,80194.0
2011-03-01,9705.847,94302.0,94302.0
2011-04-01,10652.691,103502.0,103502.0
2011-05-01,16581.907,161110.0,161110.0
2011-06-01,16432.082,159654.0,159654.0
2011-07-01,15485.324,150455.0,150455.0
2011-08-01,15006.457,145803.0,145803.0
2011-09-01,13181.874,128075.0,128075.0
2011-10-01,10539.646,102403.0,102403.0
2011-11-01,12110.997,117670.0,117670.0
2011-12-01,10082.586,97962.0,97962.0
2012-01-01,6013.984,57229.0,57229.0
2012-02-01,5373.919,51138.0,51138.0
2012-03-01,6327.778,60215.0,60215.0
2012-04-01,6993.975,66555.0,66555.0
2012-05-01,6854.751,65230.0,65230.0
2012-06-01,6638.154,63169.0,63169.0
2012-07-01,7446.389,70860.0,70860.0
2012-08-01,7825.049,74463.0,74463.0
2012-09-01,7017.997,66783.0,66783.0
2012-10-01,6031.416,57395.0,57395.0
2012-11-01,5629.769,53573.0,53573.0
2012-12-01,3556.819,33847.0,33847.0
2013-01-01,3883.387,37051.0,37051.0
2013-02-01,3470.448,33112.0,33112.0
2013-03-01,4752.572,45344.0,45344.0
2013-04-01,5112.213,48776.0,48776.0
2013-05-01,5479.756,52282.0,52282.0
2013-06-01,5346.656,51012.0,51012.0
2013-07-01,5195.236,49568.0,49568.0
2013-08-01,6333.023,60423.0,60423.0
2013-09-01,5589.13,53326.0,53326.0
2013-10-01,4029.288,38443.0,38443.0
2013-11-01,3691.285,35219.0,35219.0
2013-12-01,3559.006,33956.0,33956.0
2014-01-01,5104.682,48546.0,48546.0
2014-02-01,4105.722,39045.0,39045.0
2014-03-01,5211.767,49564.0,49564.0
2014-04-01,7441.681,70770.0,70770.0
2014-05-01,6640.708,63153.0,63153.0
2014-06-01,6712.747,63838.0,63838.0
2014-07-01,7736.649,73576.0,73576.0
2014-08-01,8154.233,77547.0,77547.0
2014-09-01,8906.07,84697.0,84697.0
2014-10-01,9222.304,87704.0,87704.0
2014-11-01,7446.134,70813.0,70813.0
2014-12-01,5126.303,48751.0,48751.0
2015-01-01,10441.643,97306.0,97306.0
2015-02-01,9974.447,92952.0,92952.0
2015-03-01,11715.557,109177.0,109177.0
2015-04-01,13281.186,123767.0,123767.0
2015-05-01,13661.488,127311.0,127311.0
2015-06-01,14782.502,137758.0,137758.0
2015-07-01,15959.287,148725.0,148725.0
2015-08-01,13980.54,130285.0,130285.0
2015-09-01,11580.527,107919.0,107919.0
2015-10-01,9600.565,89468.0,89468.0
2015-11-01,9099.134,84795.0,84795.0
2015-12-01,11519.124,107347.0,107347.0
2016-01-01,19685.143,181733.0,181733.0
2016-02-01,12392.787,114410.0,114410.0
2016-03-01,11746.358,108442.0,108442.0
2016-04-01,10909.842,100720.0,100720.0
2016-05-01,10399.668,96010.0,96010.0
2016-06-01,13529.716,124906.0,124906.0
2016-07-01,16370.092,151129.0,151129.0
2016-08-01,16074.039,148396.0,148396.0
2016-09-01,12358.032,114089.0,114089.0
2016-10-01,9854.781,90979.0,90979.0
2016-11-01,9874.625,91163.0,91163.0
2016-12-01,10942.917,101025.0,101025.0
2017-01-01,8221.614,75746.0,75746.0
2017-02-01,7573.911,69778.0,69778.0
2017-03-01,7751.347,71413.0,71413.0
2017-04-01,8549.809,78769.0,78769.0
2017-05-01,16005.222,147456.0,147456.0
2017-06-01,9217.365,84920.0,84920.0
2017-07-01,10871.367,100158.0,100158.0
2017-08-01,7923.82,73002.0,73002.0
2017-09-01,6035.926,55609.0,55609.0
2017-10-01,8765.71,80758.0,80758.0
2017-11-01,7523.658,69315.0,69315.0
2017-12-01,8338.251,76820.0,76820.0
2018-01-01,6876.952,62608.0,62608.0
2018-02-01,6202.978,56472.0,56472.0
2018-03-01,7074.973,64411.0,64411.0
2018-04-01,8445.555,76888.0,76888.0
2018-05-01,7169.74,65273.0,65273.0
2018-06-01,7678.227,69903.0,69903.0
2018-07-01,12669.039,115339.0,115339.0
2018-08-01,5959.696,54257.0,54257.0
2018-09-01,7129.429,64906.0,64906.0
2018-10-01,12225.616,111302.0,111302.0
2018-11-01,11944.852,108746.0,108746.0
2018-12-01,11149.943,101509.0,101509.0
2019-01-01,15016.689,133724.0,133724.0
2019-02-01,8727.68,77720.0,77720.0
2019-03-01,15133.757,134766.0,134766.0
2019-04-01,15198.373,135342.0,135342.0
2019-05-01,17624.122,156943.0,156943.0
2019-06-01,14674.605,130677.0,130677.0
2019-07-01,10181.914,90670.0,90670.0
2019-08-01,7595.765,67640.0,67640.0
2019-09-01,8589.327,76488.0,76488.0
2019-10-01,9243.086,82310.0,82310.0
2019-11-01,9208.877,82005.0,82005.0
2019-12-01,10229.805,91096.0,91096.0
2020-01-01,14633.76,128294.0,128294.0
2020-02-01,13265.978,116303.0,116303.0
2020-03-01,10791.735,94611.0,94611.0
2020-04-01,14334.401,125670.0,125670.0
2020-05-01,10893.45,95503.0,95503.0
2020-06-01,11539.301,101165.0,101165.0
2020-07-01,9670.387,84780.0,84780.0
2020-08-01,7620.371,66808.0,66808.0
2020-09-01,4769.864,41817.0,41817.0
2020-10-01,5339.635,46813.0,46813.0
2020-11-01,7142.392,62617.0,62617.0
2020-12-01,7336.726,64321.0,64321.0
2021-01-01,6874.59,60799.0,60799.0
2021-02-01,5720.162,50589.0,50589.0
2021-03-01,5485.929,48518.0,48518.0
2021-04-01,4839.003,42796.0,42796.0
2021-05-01,5995.054,53020.0,53020.0
2021-06-01,6454.841,57087.0,57087.0
2021-07-01,5747.234,50829.0,50829.0
2021-08-01,5423.021,47961.0,47961.0
2021-09-01,4448.073,39339.0,39339.0
2021-10-01,4564.466,40368.0,40368.0
2021-11-01,5349.645,47312.0,47312.0
2021-12-01,6873.982,60793.0,60793.0
2022-01-01,4801.246,16382.0,16382.0
2022-02-01,4130.747,14094.0,14094.0
2022-03-01,4499.907,15354.0,15354.0
2022-04-01,3372.917,11508.0,11508.0
2022-05-01,4246.162,14488.0,14488.0
2022-06-01,5066.896,17288.0,17288.0
2022-07-01,4840.051,16514.0,16514.0
2022-08-01,4063.539,13865.0,13865.0
2022-09-01,3118.816,10641.0,10641.0
2022-10-01,2710.787,9249.0,9249.0
2022-11-01,3419.683,11668.0,11668.0
2022-12-01,3810.249,13001.0,13001.0
2023-01-01,3953.0,13488.0,13488.0
2023-02-01,3766.0,12850.0,12850.0
2023-03-01,4689.0,15999.0,15999.0
2023-04-01,1683.0,5742.0,5742.0
2023-05-01,5690.0,19414.0,19414.0
2023-06-01,12457.0,42503.0,42503.0
2023-07-01,9312.0,31773.0,31773.0
2023-08-01,5978.0,20397.0,20397.0
2023-09-01,5129.0,17500.0,17500.0
2023-10-01,4716.0,16091.0,16091.0
2023-11-01,2424.0,8271.0,8271.0
2023-12-01,4761.0,16245.0,16245.0
2024-01-01,5857.0,19984.0,19984.0
2024-02-01,8501.0,29005.0,29005.0
2024-03-01,8769.0,29920.0,29920.0
2024-04-01,4960.0,16924.0,16924.0
2024-05-01,5516.0,18821.0,18821.0
2024-06-01,11334.0,38672.0,38672.0
2024-07-01,4955.0,16906.0,16906.0
2024-08-01,4361.0,14880.0,14880.0
2024-09-01,2675.0,9127.0,9127.0
2024-10-01,3875.0,13222.0,13222.0
2024-11-01,3434.0,11717.0,11717.0
2024-12-01,5065.0,17282.0,17282.0
