measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-07-01,243.017,2319.0,2319.0
2013-08-01,327.053,3120.0,3120.0
2013-09-01,317.918,3033.0,3033.0
2013-10-01,281.461,2685.0,2685.0
2013-11-01,280.178,2673.0,2673.0
2013-12-01,292.373,2790.0,2790.0
2014-01-01,126.466,1203.0,1203.0
2014-02-01,144.236,1372.0,1372.0
2014-03-01,253.941,2415.0,2415.0
2014-04-01,300.512,2858.0,2858.0
2014-05-01,345.23,3283.0,3283.0
2014-06-01,382.889,3641.0,3641.0
2014-07-01,354.322,3370.0,3370.0
2014-08-01,383.39,3646.0,3646.0
2014-09-01,374.072,3557.0,3557.0
2014-10-01,337.799,3212.0,3212.0
2014-11-01,280.715,2670.0,2670.0
2014-12-01,191.428,1820.0,1820.0
2015-01-01,164.032,1529.0,1529.0
2015-02-01,206.732,1927.0,1927.0
2015-03-01,302.955,2823.0,2823.0
2015-04-01,340.023,3169.0,3169.0
2015-05-01,341.775,3185.0,3185.0
2015-06-01,352.143,3282.0,3282.0
2015-07-01,364.449,3396.0,3396.0
2015-08-01,368.878,3438.0,3438.0
2015-09-01,304.426,2837.0,2837.0
2015-10-01,256.455,2390.0,2390.0
2015-11-01,237.573,2214.0,2214.0
2015-12-01,195.559,1822.0,1822.0
2016-01-01,129.5,1196.0,1196.0
2016-02-01,216.153,1996.0,1996.0
2016-03-01,238.589,2203.0,2203.0
2016-04-01,277.94,2566.0,2566.0
2016-05-01,345.493,3190.0,3190.0
2016-06-01,331.366,3059.0,3059.0
2016-07-01,386.834,3571.0,3571.0
2016-08-01,381.479,3522.0,3522.0
2016-09-01,336.576,3107.0,3107.0
2016-10-01,283.731,2619.0,2619.0
2016-11-01,243.738,2250.0,2250.0
2016-12-01,177.771,1641.0,1641.0
2017-01-01,132.577,1221.0,1221.0
2017-02-01,148.084,1364.0,1364.0
2017-03-01,276.138,2544.0,2544.0
2017-04-01,290.932,2680.0,2680.0
2017-05-01,365.798,3370.0,3370.0
2017-06-01,396.418,3652.0,3652.0
2017-07-01,361.34,3329.0,3329.0
2017-08-01,333.934,3077.0,3077.0
2017-09-01,311.823,2873.0,2873.0
2017-10-01,287.262,2647.0,2647.0
2017-11-01,176.523,1626.0,1626.0
2017-12-01,168.351,1551.0,1551.0
2018-01-01,154.647,1408.0,1408.0
2018-02-01,217.688,1982.0,1982.0
2018-03-01,248.912,2266.0,2266.0
2018-04-01,311.171,2833.0,2833.0
2018-05-01,375.08,3415.0,3415.0
2018-06-01,404.124,3679.0,3679.0
2018-07-01,349.313,3180.0,3180.0
2018-08-01,351.744,3202.0,3202.0
2018-09-01,332.975,3031.0,3031.0
2018-10-01,262.341,2388.0,2388.0
2018-11-01,180.449,1643.0,1643.0
2018-12-01,143.556,1307.0,1307.0
2019-01-01,147.783,1316.0,1316.0
2019-02-01,172.438,1536.0,1536.0
2019-03-01,261.935,2333.0,2333.0
2019-04-01,304.649,2713.0,2713.0
2019-05-01,317.188,2825.0,2825.0
2019-06-01,383.462,3415.0,3415.0
2019-07-01,378.429,3370.0,3370.0
2019-08-01,370.626,3300.0,3300.0
2019-09-01,303.094,2699.0,2699.0
2019-10-01,278.493,2480.0,2480.0
2019-11-01,178.106,1586.0,1586.0
2019-12-01,114.797,1022.0,1022.0
2020-01-01,166.731,1462.0,1462.0
2020-02-01,226.011,1981.0,1981.0
2020-03-01,221.165,1939.0,1939.0
2020-04-01,278.731,2444.0,2444.0
2020-05-01,364.788,3198.0,3198.0
2020-06-01,363.256,3185.0,3185.0
2020-07-01,410.304,3597.0,3597.0
2020-08-01,339.926,2980.0,2980.0
2020-09-01,266.909,2340.0,2340.0
2020-10-01,246.711,2163.0,2163.0
2020-11-01,195.043,1710.0,1710.0
2020-12-01,154.425,1354.0,1354.0
2021-01-01,160.938,1423.0,1423.0
2021-02-01,210.823,1865.0,1865.0
2021-03-01,272.209,2407.0,2407.0
2021-04-01,340.734,3013.0,3013.0
2021-05-01,371.394,3285.0,3285.0
2021-06-01,360.77,3191.0,3191.0
2021-07-01,345.549,3056.0,3056.0
2021-08-01,339.882,3006.0,3006.0
2021-09-01,293.066,2592.0,2592.0
2021-10-01,243.926,2157.0,2157.0
2021-11-01,194.09,1717.0,1717.0
2021-12-01,132.619,1173.0,1173.0
2022-01-01,174.186,594.0,594.0
2022-02-01,207.769,709.0,709.0
2022-03-01,275.457,940.0,940.0
2022-04-01,310.725,1060.0,1060.0
2022-05-01,364.179,1243.0,1243.0
2022-06-01,379.202,1294.0,1294.0
2022-07-01,365.735,1248.0,1248.0
2022-08-01,339.582,1159.0,1159.0
2022-09-01,286.579,978.0,978.0
2022-10-01,264.022,901.0,901.0
2022-11-01,195.728,668.0,668.0
2022-12-01,136.836,467.0,467.0
2023-01-01,176.0,601.0,601.0
2023-02-01,215.0,734.0,734.0
2023-03-01,104.0,355.0,355.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,255.0,870.0,870.0
2024-04-01,291.0,993.0,993.0
2024-05-01,340.0,1160.0,1160.0
2024-06-01,315.0,1075.0,1075.0
2024-07-01,317.0,1082.0,1082.0
2024-08-01,310.0,1058.0,1058.0
2024-09-01,283.0,966.0,966.0
2024-10-01,259.0,884.0,884.0
2024-11-01,218.0,744.0,744.0
2024-12-01,196.0,669.0,669.0
