measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1055.0,10901.32,10901.32
2001-02-01,1070.0,11056.31,11056.31
2001-03-01,1919.0,19829.03,19829.03
2001-04-01,1225.0,12657.93,12657.93
2001-05-01,420.0,4339.86,4339.86
2001-06-01,587.0,6065.47,6065.47
2001-07-01,1048.0,10828.98,10828.98
2001-08-01,485.0,5011.51,5011.51
2001-09-01,780.0,8059.74,8059.74
2001-10-01,606.0,6261.8,6261.8
2001-11-01,532.0,5497.16,5497.16
2001-12-01,1129.0,11665.96,11665.96
2002-01-01,1721.0,17507.73,17507.73
2002-02-01,1501.0,15269.67,15269.67
2002-03-01,1930.0,19633.89,19633.89
2002-04-01,1292.0,13143.52,13143.52
2002-05-01,796.0,8097.71,8097.71
2002-06-01,149.0,1515.78,1515.78
2002-07-01,0.0,0.0,0.0
2002-08-01,0.0,0.0,0.0
2002-09-01,311.0,3163.8,3163.8
2002-10-01,753.0,7660.27,7660.27
2002-11-01,1758.0,17884.13,17884.13
2002-12-01,2336.0,23764.13,23764.13
2003-01-01,1148.0,11756.67,11756.67
2003-02-01,1937.0,19836.82,19836.82
2003-03-01,1580.0,16180.78,16180.78
2003-04-01,917.0,9391.0,9391.0
2003-05-01,1081.0,11070.52,11070.52
2003-06-01,1030.0,10548.23,10548.23
2003-07-01,1324.0,13559.08,13559.08
2003-08-01,1388.0,14214.51,14214.51
2003-09-01,680.0,6963.88,6963.88
2003-10-01,1151.0,11787.39,11787.39
2003-11-01,1842.0,18863.92,18863.92
2003-12-01,2943.0,30139.26,30139.26
2004-01-01,1396.365,13994.37,13994.37
2004-02-01,1793.419,17973.65,17973.65
2004-03-01,1425.3790000000001,14285.15,14285.15
2004-04-01,882.4720000000001,8844.13,8844.13
2004-05-01,911.157,9131.62,9131.62
2004-06-01,928.985,9310.29,9310.29
2004-07-01,1100.913,11033.35,11033.35
2004-08-01,1035.536,10378.14,10378.14
2004-09-01,2205.244,22100.96,22100.96
2004-10-01,2142.612,21473.26,21473.26
2004-11-01,1504.76,15080.7,15080.7
2004-12-01,3015.1580000000004,30217.91,30217.91
2005-01-01,2311.068,23108.37,23108.37
2005-02-01,1998.143,19979.43,19979.43
2005-03-01,2188.882,21886.64,21886.64
2005-04-01,2090.831,20906.21,20906.21
