measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2019-06-01,24942.427,222112.0,222112.0
2019-07-01,26665.068,237452.0,237452.0
2019-08-01,25023.7,222836.0,222836.0
2019-09-01,32713.635,291315.0,291315.0
2019-10-01,38876.14,346192.0,346192.0
2019-11-01,30337.816,270158.0,270158.0
2019-12-01,32487.268,289299.0,289299.0
2020-01-01,30174.844,264543.0,264543.0
2020-02-01,29220.633,256177.0,256177.0
2020-03-01,28604.83,250779.0,250779.0
2020-04-01,31036.39,272096.0,272096.0
2020-05-01,24616.135,215810.0,215810.0
2020-06-01,35231.479,308874.0,308874.0
2020-07-01,21048.336,184531.0,184531.0
2020-08-01,21521.016,188675.0,188675.0
2020-09-01,20924.815,183448.0,183448.0
2020-10-01,27393.046,240155.0,240155.0
2020-11-01,32049.907,280982.0,280982.0
2020-12-01,27136.569,237906.0,237906.0
2021-01-01,18868.336,166872.0,166872.0
2021-02-01,12675.12,112099.0,112099.0
2021-03-01,23868.469,211093.0,211093.0
2021-04-01,21817.793,192957.0,192957.0
2021-05-01,18229.73,161224.0,161224.0
2021-06-01,14839.797,131243.0,131243.0
2021-07-01,11880.723,105073.0,105073.0
2021-08-01,17452.884,154353.0,154353.0
2021-09-01,18226.025,161191.0,161191.0
2021-10-01,18755.845,165877.0,165877.0
2021-11-01,19569.104,173069.0,173069.0
2021-12-01,20294.174,179482.0,179482.0
2022-01-01,21114.638,72043.0,72043.0
2022-02-01,21872.275,74628.0,74628.0
2022-03-01,24675.398,84192.0,84192.0
2022-04-01,26640.636,90898.0,90898.0
2022-05-01,24711.225,84315.0,84315.0
2022-06-01,20472.119,69851.0,69851.0
2022-07-01,19105.059,65186.0,65186.0
2022-08-01,14716.675,50213.0,50213.0
2022-09-01,16372.175,55862.0,55862.0
2022-10-01,17077.84,58270.0,58270.0
2022-11-01,21105.832,72013.0,72013.0
2022-12-01,21096.128,71980.0,71980.0
2023-01-01,22020.0,75132.0,75132.0
2023-02-01,19303.0,65862.0,65862.0
2023-03-01,18909.0,64518.0,64518.0
2023-04-01,18780.0,64077.0,64077.0
2023-05-01,13463.0,45936.0,45936.0
2023-06-01,12193.0,41603.0,41603.0
2023-07-01,20216.0,68977.0,68977.0
2023-08-01,19478.0,66459.0,66459.0
2023-09-01,14508.0,49501.0,49501.0
2023-10-01,15332.0,52313.0,52313.0
2023-11-01,12163.0,41500.0,41500.0
2023-12-01,19195.0,65493.0,65493.0
2024-01-01,11973.0,40852.0,40852.0
2024-02-01,18385.0,62730.0,62730.0
2024-03-01,12051.0,41118.0,41118.0
2024-04-01,13311.0,45417.0,45417.0
2024-05-01,14915.0,50890.0,50890.0
2024-06-01,20964.0,71529.0,71529.0
2024-07-01,17925.0,61160.0,61160.0
2024-08-01,20027.0,68332.0,68332.0
2024-09-01,15652.0,53405.0,53405.0
2024-10-01,17971.0,61317.0,61317.0
2024-11-01,11641.0,39719.0,39719.0
2024-12-01,14255.0,48638.0,48638.0
