measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-01-01,235.842,2173.0,2173.0
2017-02-01,263.428,2427.0,2427.0
2017-03-01,491.224,4526.0,4526.0
2017-04-01,517.543,4768.0,4768.0
2017-05-01,650.722,5995.0,5995.0
2017-06-01,705.192,6497.0,6497.0
2017-07-01,642.791,5922.0,5922.0
2017-08-01,594.039,5473.0,5473.0
2017-09-01,554.705,5110.0,5110.0
2017-10-01,511.013,4708.0,4708.0
2017-11-01,314.019,2893.0,2893.0
2017-12-01,299.482,2759.0,2759.0
2018-01-01,160.728,1463.0,1463.0
2018-02-01,226.246,2060.0,2060.0
2018-03-01,258.698,2355.0,2355.0
2018-04-01,323.405,2944.0,2944.0
2018-05-01,389.827,3549.0,3549.0
2018-06-01,420.012,3824.0,3824.0
2018-07-01,363.046,3305.0,3305.0
2018-08-01,365.573,3328.0,3328.0
2018-09-01,346.066,3151.0,3151.0
2018-10-01,272.655,2482.0,2482.0
2018-11-01,187.544,1707.0,1707.0
2018-12-01,149.2,1358.0,1358.0
2019-01-01,188.238,1676.0,1676.0
2019-02-01,219.642,1956.0,1956.0
2019-03-01,333.639,2971.0,2971.0
2019-04-01,388.045,3456.0,3456.0
2019-05-01,404.018,3598.0,3598.0
2019-06-01,488.433,4349.0,4349.0
2019-07-01,482.023,4292.0,4292.0
2019-08-01,472.083,4204.0,4204.0
2019-09-01,386.065,3438.0,3438.0
2019-10-01,354.73,3159.0,3159.0
2019-11-01,226.862,2020.0,2020.0
2019-12-01,146.222,1302.0,1302.0
2020-01-01,171.887,1507.0,1507.0
2020-02-01,232.999,2043.0,2043.0
2020-03-01,228.004,1999.0,1999.0
2020-04-01,287.349,2519.0,2519.0
2020-05-01,376.068,3297.0,3297.0
2020-06-01,374.489,3283.0,3283.0
2020-07-01,422.991,3708.0,3708.0
2020-08-01,350.437,3072.0,3072.0
2020-09-01,275.162,2412.0,2412.0
2020-10-01,254.34,2230.0,2230.0
2020-11-01,201.074,1763.0,1763.0
2020-12-01,159.2,1396.0,1396.0
2021-01-01,332.763,2943.0,2943.0
2021-02-01,435.912,3855.0,3855.0
2021-03-01,562.838,4978.0,4978.0
2021-04-01,704.525,6231.0,6231.0
2021-05-01,767.92,6791.0,6791.0
2021-06-01,745.951,6597.0,6597.0
2021-07-01,714.479,6319.0,6319.0
2021-08-01,702.763,6215.0,6215.0
2021-09-01,605.964,5359.0,5359.0
2021-10-01,504.359,4461.0,4461.0
2021-11-01,401.314,3549.0,3549.0
2021-12-01,274.212,2425.0,2425.0
2022-01-01,268.353,916.0,916.0
2022-02-01,320.09,1092.0,1092.0
2022-03-01,424.371,1448.0,1448.0
2022-04-01,478.705,1633.0,1633.0
2022-05-01,561.057,1914.0,1914.0
2022-06-01,584.2,1993.0,1993.0
2022-07-01,563.453,1923.0,1923.0
2022-08-01,523.162,1785.0,1785.0
2022-09-01,441.505,1506.0,1506.0
2022-10-01,406.754,1388.0,1388.0
2022-11-01,301.54,1029.0,1029.0
2022-12-01,210.81,719.0,719.0
2023-01-01,326.0,1112.0,1112.0
2023-02-01,416.0,1419.0,1419.0
2023-03-01,484.0,1651.0,1651.0
2023-04-01,284.0,969.0,969.0
2023-05-01,571.0,1948.0,1948.0
2023-06-01,478.0,1631.0,1631.0
2023-07-01,0.0,0.0,0.0
2023-08-01,333.0,1136.0,1136.0
2023-09-01,87.0,297.0,297.0
2023-10-01,285.0,972.0,972.0
2023-11-01,268.0,914.0,914.0
2023-12-01,176.0,601.0,601.0
2024-01-01,204.0,696.0,696.0
2024-02-01,255.0,870.0,870.0
2024-03-01,366.0,1249.0,1249.0
2024-04-01,499.0,1703.0,1703.0
2024-05-01,546.0,1863.0,1863.0
2024-06-01,503.0,1716.0,1716.0
2024-07-01,430.0,1467.0,1467.0
2024-08-01,408.0,1392.0,1392.0
2024-09-01,344.0,1174.0,1174.0
2024-10-01,269.0,918.0,918.0
2024-11-01,223.0,761.0,761.0
2024-12-01,178.0,607.0,607.0
