measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2016-10-01,3032.127,27993.0,27993.0
2016-11-01,3134.703,28940.0,28940.0
2016-12-01,3504.17,32350.0,32350.0
2017-01-01,1035.348,9539.0,9539.0
2017-02-01,1538.449,14174.0,14174.0
2017-03-01,2291.702,21113.0,21113.0
2017-04-01,2936.288,27052.0,27052.0
2017-05-01,2332.209,21487.0,21487.0
2017-06-01,3053.263,28130.0,28130.0
2017-07-01,3340.187,30773.0,30773.0
2017-08-01,2472.955,22783.0,22783.0
2017-09-01,2034.472,18744.0,18744.0
2017-10-01,2384.651,21970.0,21970.0
2017-11-01,1690.65,15576.0,15576.0
2017-12-01,1017.826,9377.0,9377.0
2018-01-01,1520.607,13844.0,13844.0
2018-02-01,3187.01,29015.0,29015.0
2018-03-01,2678.825,24388.0,24388.0
2018-04-01,3072.368,27971.0,27971.0
2018-05-01,3276.181,29826.0,29826.0
2018-06-01,3571.926,32519.0,32519.0
2018-07-01,3197.173,29107.0,29107.0
2018-08-01,3395.703,30914.0,30914.0
2018-09-01,2241.448,20406.0,20406.0
2018-10-01,1528.086,13912.0,13912.0
2018-11-01,1900.355,17301.0,17301.0
2018-12-01,1675.318,15252.0,15252.0
2019-01-01,1080.666,9623.0,9623.0
2019-02-01,1425.054,12690.0,12690.0
2019-03-01,1392.64,12401.0,12401.0
2019-04-01,2772.197,24686.0,24686.0
2019-05-01,2833.504,25232.0,25232.0
2019-06-01,3440.293,30636.0,30636.0
2019-07-01,3286.364,29265.0,29265.0
2019-08-01,2756.897,24550.0,24550.0
2019-09-01,2405.529,21421.0,21421.0
2019-10-01,1849.455,16469.0,16469.0
2019-11-01,1145.547,10201.0,10201.0
2019-12-01,893.854,7960.0,7960.0
2020-01-01,2570.937,22539.0,22539.0
2020-02-01,3807.671,33382.0,33382.0
2020-03-01,3046.689,26710.0,26710.0
2020-04-01,3390.834,29727.0,29727.0
2020-05-01,2997.565,26280.0,26280.0
2020-06-01,3473.615,30453.0,30453.0
2020-07-01,4270.907,37443.0,37443.0
2020-08-01,3852.687,33777.0,33777.0
2020-09-01,1661.096,14563.0,14563.0
2020-10-01,2890.902,25345.0,25345.0
2020-11-01,2087.411,18300.0,18300.0
2020-12-01,1558.686,13665.0,13665.0
2021-01-01,1212.702,10725.0,10725.0
2021-02-01,3528.615,31207.0,31207.0
2021-03-01,2757.341,24386.0,24386.0
2021-04-01,3125.564,27642.0,27642.0
2021-05-01,3382.606,29916.0,29916.0
2021-06-01,2906.586,25706.0,25706.0
2021-07-01,3866.874,34199.0,34199.0
2021-08-01,3377.507,29871.0,29871.0
2021-09-01,1592.675,14086.0,14086.0
2021-10-01,2283.982,20200.0,20200.0
2021-11-01,1581.304,13985.0,13985.0
2021-12-01,2088.244,18468.0,18468.0
2022-01-01,1109.754,3786.0,3786.0
2022-02-01,2329.191,7947.0,7947.0
2022-03-01,2270.62,7747.0,7747.0
2022-04-01,2815.556,9607.0,9607.0
2022-05-01,3269.472,11155.0,11155.0
2022-06-01,2285.687,7799.0,7799.0
2022-07-01,2969.918,10133.0,10133.0
2022-08-01,3038.589,10368.0,10368.0
2022-09-01,2373.059,8097.0,8097.0
2022-10-01,2005.999,6844.0,6844.0
2022-11-01,1802.336,6150.0,6150.0
2022-12-01,1380.819,4711.0,4711.0
2023-01-01,2154.0,7349.0,7349.0
2023-02-01,3093.0,10553.0,10553.0
2023-03-01,3609.0,12314.0,12314.0
2023-04-01,2745.0,9366.0,9366.0
2023-05-01,2162.0,7377.0,7377.0
2023-06-01,1953.0,6664.0,6664.0
2023-07-01,2216.0,7561.0,7561.0
2023-08-01,2119.0,7230.0,7230.0
2023-09-01,1814.0,6189.0,6189.0
2023-10-01,1303.0,4446.0,4446.0
2023-11-01,1059.0,3613.0,3613.0
2023-12-01,1407.0,4801.0,4801.0
2024-01-01,2368.0,8080.0,8080.0
2024-02-01,2143.0,7312.0,7312.0
2024-03-01,2881.0,9830.0,9830.0
2024-04-01,2922.0,9970.0,9970.0
2024-05-01,3674.0,12536.0,12536.0
2024-06-01,2472.0,8434.0,8434.0
2024-07-01,1606.0,5480.0,5480.0
2024-08-01,1928.0,6578.0,6578.0
2024-09-01,1811.0,6179.0,6179.0
2024-10-01,1619.0,5524.0,5524.0
2024-11-01,3005.0,10253.0,10253.0
2024-12-01,2338.0,7977.0,7977.0
