measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1051.0,10859.98,10859.98
2001-02-01,350.0,3616.55,3616.55
2001-03-01,124.0,1281.29,1281.29
2001-04-01,0.0,0.0,0.0
2001-05-01,0.0,0.0,0.0
2001-06-01,0.0,0.0,0.0
2001-07-01,0.0,0.0,0.0
2001-08-01,0.0,0.0,0.0
2001-09-01,0.0,0.0,0.0
2001-10-01,0.0,0.0,0.0
2001-11-01,0.0,0.0,0.0
2001-12-01,0.0,0.0,0.0
2002-01-01,186.92700000000002,1901.61,1901.61
2002-02-01,159.481,1622.4,1622.4
2002-03-01,228.92600000000002,2328.86,2328.86
2002-04-01,220.377,2241.9,2241.9
2002-05-01,186.605,1898.33,1898.33
2002-06-01,226.45100000000002,2303.69,2303.69
2002-07-01,277.022,2818.14,2818.14
2002-08-01,245.945,2502.0,2502.0
2002-09-01,199.369,2028.18,2028.18
2002-10-01,214.61700000000002,2183.3,2183.3
2002-11-01,162.08,1648.84,1648.84
2002-12-01,178.20100000000002,1812.84,1812.84
2003-01-01,6746.553,69091.45,69091.45
2003-02-01,5973.293000000001,61172.49,61172.49
2003-03-01,6123.331,62709.03,62709.03
2003-04-01,5742.21,58805.97,58805.97
2003-05-01,6215.156,63649.41,63649.41
2003-06-01,6175.59,63244.22,63244.22
2003-07-01,7654.974,78394.59,78394.59
2003-08-01,7744.443,79310.84,79310.84
2003-09-01,6247.31,63978.7,63978.7
2003-10-01,6130.435,62781.78,62781.78
2003-11-01,6442.23,65974.88,65974.88
2003-12-01,7018.126,71872.63,71872.63
2004-01-01,765.043,7667.26,7667.26
2004-02-01,643.707,6451.23,6451.23
2004-03-01,686.4870000000001,6879.97,6879.97
2004-04-01,809.685,8114.66,8114.66
2004-05-01,962.82,9649.38,9649.38
2004-06-01,790.77,7925.1,7925.1
2004-07-01,1589.7710000000002,15932.68,15932.68
2004-08-01,1398.722,14017.99,14017.99
2004-09-01,1266.51,12692.96,12692.96
2004-10-01,805.601,8073.73,8073.73
2004-11-01,317.358,3180.56,3180.56
2004-12-01,792.5260000000001,7942.7,7942.7
2005-01-01,416.30600000000004,4162.64,4162.64
2005-02-01,503.765,5037.15,5037.15
2005-03-01,548.902,5488.47,5488.47
2005-04-01,912.414,9123.23,9123.23
2005-05-01,1302.9180000000001,13027.88,13027.88
2005-06-01,1404.8870000000002,14047.46,14047.46
2005-07-01,1468.308,14681.61,14681.61
2005-08-01,1237.3310000000001,12372.08,12372.08
2005-09-01,750.6740000000001,7505.99,7505.99
2005-10-01,434.064,4340.2,4340.2
2005-11-01,373.634,3735.97,3735.97
2005-12-01,336.797,3367.64,3367.64
2006-01-01,1042.767,10343.0,10343.0
2006-02-01,914.861,9075.0,9075.0
2006-03-01,983.282,9753.0,9753.0
2006-04-01,1187.0710000000001,11775.0,11775.0
2006-05-01,1281.008,12706.0,12706.0
2006-06-01,1323.0990000000002,13124.0,13124.0
2006-07-01,1081.1380000000001,10724.0,10724.0
2006-08-01,886.484,8793.0,8793.0
2006-09-01,649.8810000000001,6446.0,6446.0
2006-10-01,614.621,6096.0,6096.0
2006-11-01,713.162,7074.0,7074.0
2006-12-01,773.6270000000001,7674.0,7674.0
2007-01-01,987.469,9760.0,9760.0
2007-02-01,654.214,6466.0,6466.0
2007-03-01,685.846,6779.0,6779.0
2007-04-01,651.109,6436.0,6436.0
2007-05-01,633.523,6262.0,6262.0
2007-06-01,559.318,5528.0,5528.0
2007-07-01,896.6260000000001,8862.0,8862.0
2007-08-01,1137.482,11243.0,11243.0
2007-09-01,1123.771,11107.0,11107.0
2007-10-01,1018.961,10071.0,10071.0
2007-11-01,611.626,6045.0,6045.0
2007-12-01,531.055,5249.0,5249.0
2008-01-01,658.815,6492.0,6492.0
2008-02-01,424.425,4182.0,4182.0
2008-03-01,766.0210000000001,7548.0,7548.0
2008-04-01,699.88,6897.0,6897.0
2008-05-01,849.465,8371.0,8371.0
2008-06-01,672.6070000000001,6628.0,6628.0
2008-07-01,830.0970000000001,8180.0,8180.0
2008-08-01,471.33,4644.0,4644.0
2008-09-01,797.159,7855.0,7855.0
2008-10-01,680.6,6707.0,6707.0
2008-11-01,12.605,124.0,124.0
2008-12-01,602.996,5942.0,5942.0
2009-01-01,1008.0780000000001,9839.0,9839.0
2009-02-01,928.2320000000001,9060.0,9060.0
2009-03-01,1241.779,12120.0,12120.0
2009-04-01,916.3240000000001,8943.0,8943.0
2009-05-01,1433.969,13996.0,13996.0
2009-06-01,1340.3780000000002,13082.0,13082.0
2009-07-01,1242.558,12127.0,12127.0
2009-08-01,410.668,4008.0,4008.0
2009-09-01,1355.902,13234.0,13234.0
2009-10-01,1072.903,10472.0,10472.0
2009-11-01,63.544000000000004,620.0,620.0
2009-12-01,814.665,7951.0,7951.0
2010-01-01,896.113,8742.0,8742.0
2010-02-01,951.2040000000001,9280.0,9280.0
2010-03-01,980.667,9567.0,9567.0
2010-04-01,905.63,8835.0,8835.0
2010-05-01,349.458,3409.0,3409.0
2010-06-01,1074.573,10484.0,10484.0
2010-07-01,1043.804,10183.0,10183.0
2010-08-01,655.481,6395.0,6395.0
2010-09-01,1146.949,11190.0,11190.0
2010-10-01,134.713,1314.0,1314.0
2010-11-01,140.818,1374.0,1374.0
2010-12-01,288.59000000000003,2815.0,2815.0
2011-01-01,1131.623,10995.0,10995.0
2011-02-01,1067.338,10370.0,10370.0
2011-03-01,1220.246,11856.0,11856.0
2011-04-01,1239.399,12042.0,12042.0
2011-05-01,1396.345,13567.0,13567.0
2011-06-01,1272.307,12362.0,12362.0
2011-07-01,1331.344,12935.0,12935.0
2011-08-01,324.156,3149.0,3149.0
2011-09-01,1054.597,10246.0,10246.0
2011-10-01,1240.745,12055.0,12055.0
2011-11-01,144.121,1400.0,1400.0
2011-12-01,101.779,989.0,989.0
2012-01-01,0.0,0.0,0.0
2012-02-01,0.0,0.0,0.0
2012-03-01,0.0,0.0,0.0
2012-04-01,0.0,0.0,0.0
2012-05-01,0.0,0.0,0.0
2012-06-01,0.0,0.0,0.0
2012-07-01,0.0,0.0,0.0
2012-08-01,0.0,0.0,0.0
2012-09-01,0.0,0.0,0.0
2013-06-01,3998.207,38147.0,38147.0
2013-07-01,3141.036,29969.0,29969.0
2013-08-01,718.506,6855.0,6855.0
2013-09-01,1299.931,12403.0,12403.0
2013-10-01,343.843,3281.0,3281.0
2013-11-01,328.274,3132.0,3132.0
2013-12-01,2140.203,20420.0,20420.0
2014-01-01,2095.705,19930.0,19930.0
2014-02-01,2113.998,20104.0,20104.0
2014-03-01,2465.771,23449.0,23449.0
2014-04-01,2353.372,22381.0,22381.0
2014-05-01,2455.215,23349.0,23349.0
2014-06-01,2048.802,19484.0,19484.0
2014-07-01,1884.041,17917.0,17917.0
2014-08-01,824.253,7839.0,7839.0
2014-09-01,1766.543,16800.0,16800.0
2014-10-01,528.829,5029.0,5029.0
2014-11-01,101.963,970.0,970.0
2014-12-01,976.508,9287.0,9287.0
2015-01-01,786.732,7332.0,7332.0
2015-02-01,524.046,4884.0,4884.0
2015-03-01,451.489,4207.0,4207.0
2015-04-01,137.29,1279.0,1279.0
2015-05-01,544.605,5075.0,5075.0
2015-06-01,973.607,9073.0,9073.0
2015-07-01,652.769,6083.0,6083.0
2015-08-01,454.544,4236.0,4236.0
2015-09-01,473.461,4412.0,4412.0
2015-10-01,507.284,4727.0,4727.0
2015-11-01,52.74,491.0,491.0
2015-12-01,713.433,6648.0,6648.0
2016-01-01,1419.039,13101.0,13101.0
2016-02-01,1346.185,12428.0,12428.0
2016-03-01,1415.514,13068.0,13068.0
2016-04-01,732.979,6767.0,6767.0
2016-05-01,938.394,8663.0,8663.0
2016-06-01,1403.005,12953.0,12953.0
2016-07-01,1198.541,11065.0,11065.0
2016-08-01,746.532,6892.0,6892.0
2016-09-01,1177.867,10874.0,10874.0
2016-10-01,784.356,7241.0,7241.0
2016-11-01,40.024,370.0,370.0
2016-12-01,916.564,8462.0,8462.0
2017-01-01,976.083,8993.0,8993.0
2017-02-01,843.219,7769.0,7769.0
2017-03-01,1141.972,10521.0,10521.0
2017-04-01,1107.529,10204.0,10204.0
2017-05-01,1117.848,10299.0,10299.0
2017-06-01,1171.928,10797.0,10797.0
2017-07-01,1272.791,11726.0,11726.0
2017-08-01,1173.049,10807.0,10807.0
2017-09-01,928.567,8555.0,8555.0
2017-10-01,894.979,8245.0,8245.0
2017-11-01,977.047,9002.0,9002.0
2017-12-01,974.988,8983.0,8983.0
2018-01-01,926.678,8436.0,8436.0
2018-02-01,1000.66,9110.0,9110.0
2018-03-01,1147.341,10445.0,10445.0
2018-04-01,1188.023,10816.0,10816.0
2018-05-01,1207.718,10995.0,10995.0
2018-06-01,1187.476,10811.0,10811.0
2018-07-01,1138.198,10362.0,10362.0
2018-08-01,1118.088,10179.0,10179.0
2018-09-01,915.992,8339.0,8339.0
2018-10-01,845.251,7695.0,7695.0
2018-11-01,811.197,7385.0,7385.0
2018-12-01,794.378,7232.0,7232.0
2019-01-01,676.159,6021.0,6021.0
2019-02-01,709.784,6321.0,6321.0
2019-03-01,790.645,7041.0,7041.0
2019-04-01,856.322,7626.0,7626.0
2019-05-01,905.324,8062.0,8062.0
2019-06-01,901.034,8024.0,8024.0
2019-07-01,994.077,8852.0,8852.0
2019-08-01,947.912,8441.0,8441.0
2019-09-01,758.836,6757.0,6757.0
2019-10-01,672.717,5991.0,5991.0
2019-11-01,627.665,5589.0,5589.0
2019-12-01,539.525,4804.0,4804.0
2020-01-01,815.305,7148.0,7148.0
2020-02-01,858.717,7528.0,7528.0
2020-03-01,893.384,7832.0,7832.0
2020-04-01,1005.067,8811.0,8811.0
2020-05-01,1143.274,10023.0,10023.0
2020-06-01,1113.639,9763.0,9763.0
2020-07-01,1128.381,9893.0,9893.0
2020-08-01,1136.038,9960.0,9960.0
2020-09-01,825.198,7235.0,7235.0
2020-10-01,902.776,7915.0,7915.0
2020-11-01,880.0,7715.0,7715.0
2020-12-01,817.221,7165.0,7165.0
2021-01-01,778.5,6885.0,6885.0
2021-02-01,707.263,6255.0,6255.0
2021-03-01,917.906,8118.0,8118.0
2021-04-01,925.682,8187.0,8187.0
2021-05-01,946.149,8368.0,8368.0
2021-06-01,874.611,7735.0,7735.0
2021-07-01,876.704,7754.0,7754.0
2021-08-01,830.801,7348.0,7348.0
2021-09-01,658.472,5824.0,5824.0
2021-10-01,558.988,4944.0,4944.0
2021-11-01,577.233,5105.0,5105.0
2021-12-01,576.691,5100.0,5100.0
2022-01-01,923.79,3152.0,3152.0
2022-02-01,799.695,2729.0,2729.0
2022-03-01,1065.27,3635.0,3635.0
2022-04-01,1005.58,3431.0,3431.0
2022-05-01,1135.4,3874.0,3874.0
2022-06-01,1011.609,3452.0,3452.0
2022-07-01,1072.152,3658.0,3658.0
2022-08-01,888.864,3033.0,3033.0
2022-09-01,719.766,2456.0,2456.0
2022-10-01,588.107,2007.0,2007.0
2022-11-01,780.416,2663.0,2663.0
2022-12-01,648.351,2212.0,2212.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
