measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-12-01,619.0,5427.0,5427.0
2021-01-01,1782.171,15762.0,15762.0
2021-02-01,1740.942,15397.0,15397.0
2021-03-01,2855.99,25258.0,25258.0
2021-04-01,3837.667,33940.0,33940.0
2021-05-01,3867.421,34203.0,34203.0
2021-06-01,3562.684,31508.0,31508.0
2021-07-01,3849.504,34045.0,34045.0
2021-08-01,3508.525,31029.0,31029.0
2021-09-01,3281.992,29026.0,29026.0
2021-10-01,2694.711,23832.0,23832.0
2021-11-01,2534.119,22412.0,22412.0
2021-12-01,1851.274,16373.0,16373.0
2022-01-01,1678.512,5727.0,5727.0
2022-02-01,1872.95,6391.0,6391.0
2022-03-01,2442.178,8333.0,8333.0
2022-04-01,3170.074,10816.0,10816.0
2022-05-01,3004.85,10253.0,10253.0
2022-06-01,3175.578,10835.0,10835.0
2022-07-01,2827.225,9646.0,9646.0
2022-08-01,2750.223,9384.0,9384.0
2022-09-01,2574.847,8785.0,8785.0
2022-10-01,2158.885,7366.0,7366.0
2022-11-01,1685.941,5752.0,5752.0
2022-12-01,1320.737,4506.0,4506.0
2023-01-01,1725.0,5886.0,5886.0
2023-02-01,1921.0,6554.0,6554.0
2023-03-01,2926.0,9984.0,9984.0
2023-04-01,3326.0,11348.0,11348.0
2023-05-01,3605.0,12300.0,12300.0
2023-06-01,3678.0,12549.0,12549.0
2023-07-01,3715.0,12676.0,12676.0
2023-08-01,3353.0,11440.0,11440.0
2023-09-01,0.0,0.0,0.0
2023-10-01,398.0,1358.0,1358.0
2023-11-01,2160.0,7370.0,7370.0
2023-12-01,1792.0,6114.0,6114.0
2024-01-01,1957.0,6677.0,6677.0
2024-02-01,2309.0,7878.0,7878.0
2024-03-01,3012.0,10277.0,10277.0
2024-04-01,3200.0,10918.0,10918.0
2024-05-01,3500.0,11942.0,11942.0
2024-06-01,4076.0,13907.0,13907.0
2024-07-01,3515.0,11993.0,11993.0
2024-08-01,3563.0,12157.0,12157.0
2024-09-01,2654.0,9055.0,9055.0
2024-10-01,3211.0,10956.0,10956.0
2024-11-01,1291.0,4405.0,4405.0
2024-12-01,1326.0,4524.0,4524.0
