measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,210.0,717.0,717.0
2023-12-01,338.0,1153.0,1153.0
2024-01-01,250.0,853.0,853.0
2024-02-01,1055.0,3600.0,3600.0
2024-03-01,1368.0,4668.0,4668.0
2024-04-01,1872.0,6387.0,6387.0
2024-05-01,2656.0,9062.0,9062.0
2024-06-01,2239.0,7639.0,7639.0
2024-07-01,2509.0,8561.0,8561.0
2024-08-01,2180.0,7438.0,7438.0
2024-09-01,2125.0,7251.0,7251.0
2024-10-01,1509.0,5149.0,5149.0
2024-11-01,527.0,1798.0,1798.0
2024-12-01,239.0,815.0,815.0
