measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,5552.0,57368.82,57368.82
2001-02-01,4501.0,46508.83,46508.83
2001-03-01,8582.0,88677.81,88677.81
2001-04-01,28502.0,294511.17,294511.17
2001-05-01,47361.0,489381.21,489381.21
2001-06-01,40837.0,421968.72,421968.72
2001-07-01,39931.0,412607.02,412607.02
2001-08-01,30898.0,319269.03,319269.03
2001-09-01,14805.0,152980.07,152980.07
2001-10-01,8545.0,88295.49,88295.49
2001-11-01,16771.0,173294.74,173294.74
2001-12-01,6900.0,71297.7,71297.7
2002-01-01,2709.0,27558.66,27558.66
2002-02-01,3661.0,37243.35,37243.35
2002-03-01,10218.0,103947.71,103947.71
2002-04-01,27477.0,279523.52,279523.52
2002-05-01,38914.0,395872.12,395872.12
2002-06-01,36344.0,369727.51,369727.51
2002-07-01,36284.0,369117.13,369117.13
2002-08-01,26793.0,272565.19,272565.19
2002-09-01,15679.0,159502.47,159502.47
2002-10-01,12856.0,130784.09,130784.09
2002-11-01,3821.0,38871.03,38871.03
2002-12-01,3737.0,38016.5,38016.5
2003-01-01,1579.0,16170.54,16170.54
2003-02-01,3654.0,37420.61,37420.61
2003-03-01,11925.0,122123.93,122123.93
2003-04-01,19340.0,198060.94,198060.94
2003-05-01,33153.0,339519.87,339519.87
2003-06-01,37925.0,388389.93,388389.93
2003-07-01,38627.0,395579.11,395579.11
2003-08-01,28913.0,296098.03,296098.03
2003-09-01,16765.0,171690.37,171690.37
2003-10-01,14973.0,153338.49,153338.49
2003-11-01,487.0,4987.37,4987.37
2003-12-01,4530.0,46391.73,46391.73
2004-01-01,4676.0,46862.87,46862.87
2004-02-01,4740.0,47504.28,47504.28
2004-03-01,9594.0,96151.07,96151.07
2004-04-01,31435.0,315041.57,315041.57
2004-05-01,44781.0,448795.18,448795.18
2004-06-01,35278.0,353556.12,353556.12
2004-07-01,35687.0,357655.11,357655.11
2004-08-01,25451.0,255069.92,255069.92
2004-09-01,14981.0,150139.58,150139.58
2004-10-01,8760.0,87792.72,87792.72
2004-11-01,2484.0,24894.65,24894.65
2004-12-01,3692.0,37001.22,37001.22
2005-01-01,2832.0,28317.17,28317.17
2005-02-01,3711.0,37106.29,37106.29
2005-03-01,17470.0,174682.53,174682.53
2005-04-01,62073.0,620667.93,620667.93
2005-05-01,63851.0,638446.15,638446.15
2005-06-01,62355.0,623487.65,623487.65
2005-07-01,61407.0,614008.59,614008.59
2005-08-01,53118.0,531126.88,531126.88
2005-09-01,35975.0,359714.03,359714.03
2005-10-01,19501.0,194990.5,194990.5
2005-11-01,2760.0,27597.24,27597.24
2005-12-01,18847.0,188451.15,188451.15
2006-01-01,42412.0,420685.0,420685.0
2006-02-01,14584.0,144659.0,144659.0
2006-03-01,60895.0,604018.0,604018.0
2006-04-01,63764.0,632475.0,632475.0
2006-05-01,69783.0,692178.0,692178.0
2006-06-01,67814.0,672647.0,672647.0
2006-07-01,58294.0,578218.0,578218.0
2006-08-01,51478.0,510610.0,510610.0
2006-09-01,35581.0,352928.0,352928.0
2006-10-01,29569.0,293295.0,293295.0
2006-11-01,49407.0,490068.0,490068.0
2006-12-01,48744.0,483492.0,483492.0
2007-01-01,13683.0,135243.0,135243.0
2007-02-01,30764.0,304071.0,304071.0
2007-03-01,20849.0,206072.0,206072.0
2007-04-01,24802.0,245143.0,245143.0
2007-05-01,39075.0,386217.0,386217.0
2007-06-01,39075.0,386217.0,386217.0
2007-07-01,34624.0,342224.0,342224.0
2007-08-01,23615.0,233411.0,233411.0
2007-09-01,13853.0,136923.0,136923.0
2007-10-01,68837.0,680385.0,680385.0
2007-11-01,83991.0,830167.0,830167.0
2007-12-01,34766.0,343627.0,343627.0
2008-01-01,10608.599,104537.0,104537.0
2008-02-01,8315.456,81941.0,81941.0
2008-03-01,9760.471000000001,96180.0,96180.0
2008-04-01,18377.823,181095.0,181095.0
2008-05-01,21865.447,215462.0,215462.0
2008-06-01,18553.599000000002,182827.0,182827.0
2008-07-01,22541.103,222120.0,222120.0
2008-08-01,23131.625,227939.0,227939.0
2008-09-01,11581.221,114121.0,114121.0
2008-10-01,7427.71,73193.0,73193.0
2008-11-01,5329.092000000001,52513.0,52513.0
2008-12-01,5787.854,57034.0,57034.0
2009-01-01,3156.0,30803.0,30803.0
2009-02-01,3583.0,34970.0,34970.0
2009-03-01,8857.0,86444.0,86444.0
2009-04-01,16340.0,159478.0,159478.0
2009-05-01,31991.0,312232.0,312232.0
2009-06-01,34837.0,340009.0,340009.0
2009-07-01,37546.0,366449.0,366449.0
2009-08-01,28575.0,278892.0,278892.0
2009-09-01,15415.0,150450.0,150450.0
2009-10-01,12317.0,120214.0,120214.0
2009-11-01,257.0,2508.0,2508.0
2009-12-01,0.0,0.0,0.0
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,3007.0,29336.0,29336.0
2010-04-01,3770.0,36780.0,36780.0
2010-05-01,3770.0,36780.0,36780.0
2010-06-01,4745.0,46292.0,46292.0
2010-07-01,5021.0,48985.0,48985.0
2010-08-01,4184.0,40819.0,40819.0
2010-09-01,3443.0,33590.0,33590.0
2010-10-01,2125.0,20732.0,20732.0
2010-11-01,521.0,5083.0,5083.0
2010-12-01,2438.0,23785.0,23785.0
2011-01-01,23572.0,229026.0,229026.0
2011-02-01,62071.0,603082.0,603082.0
2011-03-01,60743.0,590179.0,590179.0
2011-04-01,54968.0,534069.0,534069.0
2011-05-01,53719.0,521934.0,521934.0
2011-06-01,46873.0,455418.0,455418.0
2011-07-01,55498.0,539219.0,539219.0
2011-08-01,53171.0,516609.0,516609.0
2011-09-01,35640.0,346278.0,346278.0
2011-10-01,33514.0,325622.0,325622.0
2011-11-01,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0
2012-01-01,-44.0,0.0,0.0
2012-02-01,-34.0,0.0,0.0
2012-03-01,1700.0,16177.0,16177.0
2012-04-01,12012.0,114306.0,114306.0
2012-05-01,39462.0,375520.0,375520.0
2012-06-01,34693.0,330139.0,330139.0
2012-07-01,39692.0,377709.0,377709.0
2012-08-01,31702.0,301676.0,301676.0
2012-09-01,17707.0,168500.0,168500.0
2012-10-01,16857.0,160411.0,160411.0
2012-11-01,5521.0,52538.0,52538.0
2012-12-01,5356.0,50968.0,50968.0
2013-01-01,1223.0,11669.0,11669.0
2013-02-01,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0
2013-04-01,8346.0,79629.0,79629.0
2013-05-01,23310.0,222401.0,222401.0
2013-06-01,24360.0,232419.0,232419.0
2013-07-01,27928.0,266461.0,266461.0
2013-08-01,19783.0,188750.0,188750.0
2013-09-01,16266.0,155194.0,155194.0
2013-10-01,10091.0,96278.0,96278.0
2013-11-01,3549.0,33861.0,33861.0
2013-12-01,3362.0,32077.0,32077.0
2014-01-01,3545.0,33713.0,33713.0
2014-02-01,2799.0,26618.0,26618.0
2014-03-01,1142.0,10860.0,10860.0
2014-04-01,5636.0,53598.0,53598.0
2014-05-01,10763.0,102356.0,102356.0
2014-06-01,15040.0,143030.0,143030.0
2014-07-01,16068.0,152807.0,152807.0
2014-08-01,11349.0,107929.0,107929.0
2014-09-01,6362.0,60503.0,60503.0
2014-10-01,4433.0,42158.0,42158.0
2014-11-01,120.0,1141.0,1141.0
2014-12-01,-32.0,0.0,0.0
2015-01-01,-42.0,0.0,0.0
2015-02-01,-26.0,0.0,0.0
2015-03-01,-28.0,0.0,0.0
2015-04-01,-28.0,0.0,0.0
2015-05-01,913.0,8508.0,8508.0
2015-06-01,2637.0,24574.0,24574.0
2015-07-01,4343.0,40472.0,40472.0
2015-08-01,1867.0,17399.0,17399.0
2015-09-01,791.0,7371.0,7371.0
2015-10-01,504.0,4697.0,4697.0
2015-11-01,-33.0,0.0,0.0
2015-12-01,-40.0,0.0,0.0
2016-01-01,-40.0,0.0,0.0
2016-02-01,-35.0,0.0,0.0
2016-03-01,-35.0,0.0,0.0
2016-04-01,8043.0,74253.0,74253.0
2016-05-01,23593.0,217811.0,217811.0
2016-06-01,30089.0,277782.0,277782.0
2016-07-01,33717.0,311275.0,311275.0
