measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,66.569,687.86,687.86
2001-02-01,62.97,650.67,650.67
2001-03-01,54.398,562.09,562.09
2001-04-01,60.322,623.31,623.31
2001-05-01,68.777,710.67,710.67
2001-06-01,66.203,684.08,684.08
2001-07-01,74.221,766.93,766.93
2001-08-01,73.81,762.68,762.68
2001-09-01,71.199,735.7,735.7
2001-10-01,71.89800000000001,742.92,742.92
2001-11-01,68.787,710.78,710.78
2001-12-01,67.845,701.04,701.04
