measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-06-01,275.677,2455.0,2455.0
2019-07-01,306.473,2729.0,2729.0
2019-08-01,272.918,2430.0,2430.0
2019-09-01,248.881,2216.0,2216.0
2019-10-01,197.345,1757.0,1757.0
2019-11-01,169.953,1513.0,1513.0
2019-12-01,150.753,1342.0,1342.0
2020-01-01,182.996,1604.0,1604.0
2020-02-01,188.067,1649.0,1649.0
2020-03-01,240.556,2109.0,2109.0
2020-04-01,326.738,2865.0,2865.0
2020-05-01,326.998,2867.0,2867.0
2020-06-01,318.128,2789.0,2789.0
2020-07-01,355.85,3120.0,3120.0
2020-08-01,285.733,2505.0,2505.0
2020-09-01,241.992,2122.0,2122.0
2020-10-01,245.338,2151.0,2151.0
2020-11-01,205.192,1799.0,1799.0
2020-12-01,173.412,1520.0,1520.0
2021-01-01,166.392,1472.0,1472.0
2021-02-01,162.541,1438.0,1438.0
2021-03-01,266.646,2358.0,2358.0
2021-04-01,358.299,3169.0,3169.0
2021-05-01,361.077,3193.0,3193.0
2021-06-01,332.626,2942.0,2942.0
2021-07-01,359.405,3179.0,3179.0
2021-08-01,327.569,2897.0,2897.0
2021-09-01,306.419,2710.0,2710.0
2021-10-01,251.589,2225.0,2225.0
2021-11-01,236.595,2092.0,2092.0
2021-12-01,172.842,1529.0,1529.0
2022-01-01,228.744,780.0,780.0
2022-02-01,255.242,871.0,871.0
2022-03-01,332.815,1136.0,1136.0
2022-04-01,432.011,1474.0,1474.0
2022-05-01,409.495,1397.0,1397.0
2022-06-01,432.761,1477.0,1477.0
2022-07-01,385.289,1315.0,1315.0
2022-08-01,374.795,1279.0,1279.0
2022-09-01,350.895,1197.0,1197.0
2022-10-01,294.209,1004.0,1004.0
2022-11-01,229.757,784.0,784.0
2022-12-01,179.987,614.0,614.0
2023-01-01,215.0,734.0,734.0
2023-02-01,240.0,819.0,819.0
2023-03-01,348.0,1187.0,1187.0
2023-04-01,389.0,1327.0,1327.0
2023-05-01,353.0,1204.0,1204.0
2023-06-01,420.0,1433.0,1433.0
2023-07-01,412.0,1406.0,1406.0
2023-08-01,411.0,1402.0,1402.0
2023-09-01,349.0,1191.0,1191.0
2023-10-01,327.0,1116.0,1116.0
2023-11-01,239.0,815.0,815.0
2023-12-01,208.0,710.0,710.0
2024-01-01,233.0,795.0,795.0
2024-02-01,221.0,754.0,754.0
2024-03-01,286.0,976.0,976.0
2024-04-01,263.0,897.0,897.0
2024-05-01,401.0,1368.0,1368.0
2024-06-01,375.0,1280.0,1280.0
2024-07-01,196.0,669.0,669.0
2024-08-01,189.0,645.0,645.0
2024-09-01,149.0,508.0,508.0
2024-10-01,204.0,696.0,696.0
2024-11-01,201.0,686.0,686.0
2024-12-01,163.0,556.0,556.0
