measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,791.0,8100.63,8100.63
2003-02-01,1417.0,14511.5,14511.5
2003-03-01,642.0,6574.72,6574.72
2003-04-01,103.0,1054.82,1054.82
2003-05-01,2332.0,23882.01,23882.01
2003-06-01,1776.0,18188.02,18188.02
2003-07-01,1206.0,12350.65,12350.65
2003-08-01,1069.0,10947.63,10947.63
2003-09-01,413.0,4229.53,4229.53
2003-10-01,0.0,0.0,0.0
2003-11-01,221.0,2263.26,2263.26
2003-12-01,459.0,4700.62,4700.62
2004-01-01,402.0,4028.84,4028.84
2004-02-01,247.0,2475.43,2475.43
2004-03-01,938.0,9400.64,9400.64
2004-04-01,0.0,0.0,0.0
2004-05-01,1324.0,13269.13,13269.13
2004-06-01,1437.0,14401.61,14401.61
2004-07-01,1375.0,13780.25,13780.25
2004-08-01,1366.0,13690.05,13690.05
2004-09-01,1502.0,15053.04,15053.04
2004-10-01,603.0,6043.27,6043.27
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,0.0,0.0,0.0
2005-02-01,210.0,2099.79,2099.79
2005-03-01,395.0,3949.61,3949.61
2005-04-01,152.0,1519.85,1519.85
2005-05-01,2555.0,25547.45,25547.45
2005-06-01,2854.0,28537.15,28537.15
2005-07-01,1209.0,12088.79,12088.79
2005-08-01,891.0,8909.11,8909.11
2005-09-01,819.0,8189.18,8189.18
2005-10-01,892.0,8919.11,8919.11
2005-11-01,459.0,4589.54,4589.54
2005-12-01,1036.0,10358.96,10358.96
2006-01-01,2615.0,25938.0,25938.0
2006-02-01,2068.0,20512.0,20512.0
2006-03-01,2447.0,24272.0,24272.0
2006-04-01,1438.0,14264.0,14264.0
2006-05-01,2086.0,20691.0,20691.0
2006-06-01,1995.0,19788.0,19788.0
2006-07-01,998.0,9899.0,9899.0
2006-08-01,888.0,8808.0,8808.0
2006-09-01,952.0,9443.0,9443.0
2006-10-01,1386.0,13748.0,13748.0
