measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-01-01,221.088,2060.0,2060.0
2015-02-01,128.831,1201.0,1201.0
2015-03-01,360.146,3356.0,3356.0
2015-04-01,391.21,3646.0,3646.0
2015-05-01,554.266,5165.0,5165.0
2015-06-01,535.01,4986.0,4986.0
2015-07-01,567.487,5288.0,5288.0
2015-08-01,495.323,4616.0,4616.0
2015-09-01,304.868,2841.0,2841.0
2015-10-01,273.708,2551.0,2551.0
2015-11-01,198.0,1845.0,1845.0
2015-12-01,140.063,1305.0,1305.0
2016-01-01,361.944,3341.0,3341.0
2016-02-01,624.327,5764.0,5764.0
2016-03-01,684.513,6319.0,6319.0
2016-04-01,1056.508,9754.0,9754.0
2016-05-01,1261.306,11644.0,11644.0
2016-06-01,915.325,8450.0,8450.0
2016-07-01,731.219,6751.0,6751.0
2016-08-01,733.17,6769.0,6769.0
2016-09-01,649.395,5995.0,5995.0
2016-10-01,474.926,4385.0,4385.0
2016-11-01,541.379,4998.0,4998.0
2016-12-01,393.988,3637.0,3637.0
2017-01-01,110.484,1018.0,1018.0
2017-02-01,134.876,1243.0,1243.0
2017-03-01,166.046,1530.0,1530.0
2017-04-01,180.862,1666.0,1666.0
2017-05-01,197.72,1822.0,1822.0
2017-06-01,169.109,1558.0,1558.0
2017-07-01,188.719,1739.0,1739.0
2017-08-01,170.375,1570.0,1570.0
2017-09-01,163.613,1507.0,1507.0
2017-10-01,142.471,1313.0,1313.0
2017-11-01,125.841,1159.0,1159.0
2017-12-01,102.884,948.0,948.0
2018-01-01,218.103,1986.0,1986.0
2018-02-01,237.442,2162.0,2162.0
2018-03-01,344.605,3137.0,3137.0
2018-04-01,333.314,3034.0,3034.0
2018-05-01,259.566,2363.0,2363.0
2018-06-01,291.67,2655.0,2655.0
2018-07-01,290.533,2645.0,2645.0
2018-08-01,293.314,2670.0,2670.0
2018-09-01,283.491,2581.0,2581.0
2018-10-01,294.863,2684.0,2684.0
2018-11-01,228.036,2076.0,2076.0
2018-12-01,216.063,1967.0,1967.0
2019-01-01,282.645,2517.0,2517.0
2019-02-01,300.075,2672.0,2672.0
2019-03-01,422.529,3763.0,3763.0
2019-04-01,448.313,3992.0,3992.0
2019-05-01,455.545,4057.0,4057.0
2019-06-01,385.618,3434.0,3434.0
2019-07-01,389.525,3469.0,3469.0
2019-08-01,367.898,3276.0,3276.0
2019-09-01,422.935,3766.0,3766.0
2019-10-01,359.69,3203.0,3203.0
2019-11-01,325.123,2895.0,2895.0
2019-12-01,275.104,2450.0,2450.0
2020-01-01,220.87,1936.0,1936.0
2020-02-01,239.107,2096.0,2096.0
2020-03-01,318.701,2794.0,2794.0
2020-04-01,288.78,2532.0,2532.0
2020-05-01,340.685,2987.0,2987.0
2020-06-01,294.098,2578.0,2578.0
2020-07-01,301.535,2644.0,2644.0
2020-08-01,287.716,2522.0,2522.0
2020-09-01,249.159,2184.0,2184.0
2020-10-01,243.16,2132.0,2132.0
2020-11-01,212.723,1865.0,1865.0
2020-12-01,231.466,2029.0,2029.0
2021-01-01,154.825,1369.0,1369.0
2021-02-01,157.14,1390.0,1390.0
2021-03-01,204.986,1813.0,1813.0
2021-04-01,220.359,1949.0,1949.0
2021-05-01,246.769,2182.0,2182.0
2021-06-01,182.218,1612.0,1612.0
2021-07-01,194.287,1718.0,1718.0
2021-08-01,184.804,1634.0,1634.0
2021-09-01,180.731,1598.0,1598.0
2021-10-01,183.046,1619.0,1619.0
2021-11-01,151.937,1344.0,1344.0
2021-12-01,143.898,1273.0,1273.0
2022-01-01,139.331,475.0,475.0
2022-02-01,149.234,509.0,509.0
2022-03-01,192.665,657.0,657.0
2022-04-01,203.531,694.0,694.0
2022-05-01,218.808,747.0,747.0
2022-06-01,197.231,673.0,673.0
2022-07-01,198.275,677.0,677.0
2022-08-01,184.559,630.0,630.0
2022-09-01,155.096,529.0,529.0
2022-10-01,170.876,583.0,583.0
2022-11-01,120.009,409.0,409.0
2022-12-01,125.385,428.0,428.0
2023-01-01,180.0,614.0,614.0
2023-02-01,203.0,693.0,693.0
2023-03-01,194.0,662.0,662.0
2023-04-01,78.0,266.0,266.0
2023-05-01,69.0,235.0,235.0
2023-06-01,230.0,785.0,785.0
2023-07-01,173.0,590.0,590.0
2023-08-01,163.0,556.0,556.0
2023-09-01,213.0,727.0,727.0
2023-10-01,197.0,672.0,672.0
2023-11-01,138.0,471.0,471.0
2023-12-01,135.0,461.0,461.0
2024-01-01,138.0,471.0,471.0
2024-02-01,211.0,720.0,720.0
2024-03-01,230.0,785.0,785.0
2024-04-01,274.0,935.0,935.0
2024-05-01,279.0,952.0,952.0
2024-06-01,243.0,829.0,829.0
2024-07-01,192.0,655.0,655.0
2024-08-01,202.0,689.0,689.0
2024-09-01,175.0,597.0,597.0
2024-10-01,156.0,532.0,532.0
2024-11-01,137.0,467.0,467.0
2024-12-01,136.0,464.0,464.0
