measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-03-01,351.836,3133.0,3133.0
2019-04-01,334.145,2976.0,2976.0
2019-05-01,365.193,3252.0,3252.0
2019-06-01,398.071,3545.0,3545.0
2019-07-01,446.076,3972.0,3972.0
2019-08-01,400.084,3563.0,3563.0
2019-09-01,342.746,3052.0,3052.0
2019-10-01,245.76,2188.0,2188.0
2019-11-01,235.512,2097.0,2097.0
2019-12-01,146.577,1305.0,1305.0
2020-01-01,152.821,1340.0,1340.0
2020-02-01,170.621,1496.0,1496.0
2020-03-01,246.703,2163.0,2163.0
2020-04-01,247.377,2169.0,2169.0
2020-05-01,324.854,2848.0,2848.0
2020-06-01,326.571,2863.0,2863.0
2020-07-01,310.597,2723.0,2723.0
2020-08-01,263.719,2312.0,2312.0
2020-09-01,259.35,2274.0,2274.0
2020-10-01,184.126,1614.0,1614.0
2020-11-01,169.563,1487.0,1487.0
2020-12-01,114.698,1006.0,1006.0
2021-01-01,126.955,1123.0,1123.0
2021-02-01,89.799,794.0,794.0
2021-03-01,221.068,1955.0,1955.0
2021-04-01,225.279,1992.0,1992.0
2021-05-01,249.603,2207.0,2207.0
2021-06-01,247.057,2185.0,2185.0
2021-07-01,221.469,1959.0,1959.0
2021-08-01,211.683,1872.0,1872.0
2021-09-01,211.342,1869.0,1869.0
2021-10-01,163.615,1447.0,1447.0
2021-11-01,151.202,1337.0,1337.0
2021-12-01,100.928,893.0,893.0
2022-01-01,87.041,297.0,297.0
2022-02-01,109.142,372.0,372.0
2022-03-01,152.607,521.0,521.0
2022-04-01,178.389,609.0,609.0
2022-05-01,177.903,607.0,607.0
2022-06-01,188.695,644.0,644.0
2022-07-01,195.07,666.0,666.0
2022-08-01,194.162,662.0,662.0
2022-09-01,164.292,561.0,561.0
2022-10-01,160.016,546.0,546.0
2022-11-01,114.984,392.0,392.0
2022-12-01,87.699,299.0,299.0
2023-01-01,20.0,68.0,68.0
2023-02-01,52.0,177.0,177.0
2023-03-01,134.0,457.0,457.0
2023-04-01,170.0,580.0,580.0
2023-05-01,294.0,1003.0,1003.0
2023-06-01,234.0,798.0,798.0
2023-07-01,251.0,856.0,856.0
2023-08-01,223.0,761.0,761.0
2023-09-01,181.0,618.0,618.0
2023-10-01,96.0,328.0,328.0
2023-11-01,57.0,194.0,194.0
2023-12-01,29.0,99.0,99.0
2024-01-01,27.0,92.0,92.0
2024-02-01,73.0,249.0,249.0
2024-03-01,146.0,498.0,498.0
2024-04-01,140.0,478.0,478.0
2024-05-01,247.0,843.0,843.0
2024-06-01,228.0,778.0,778.0
2024-07-01,191.0,652.0,652.0
2024-08-01,152.0,519.0,519.0
2024-09-01,234.0,798.0,798.0
2024-10-01,189.0,645.0,645.0
2024-11-01,97.0,331.0,331.0
2024-12-01,36.0,123.0,123.0
