measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-12-01,133.0,1225.0,1225.0
2018-01-01,670.209,6102.0,6102.0
2018-02-01,944.094,8595.0,8595.0
2018-03-01,1082.577,9856.0,9856.0
2018-04-01,1354.827,12334.0,12334.0
2018-05-01,1634.405,14880.0,14880.0
2018-06-01,1762.806,16049.0,16049.0
2018-07-01,1530.766,13936.0,13936.0
2018-08-01,1535.505,13979.0,13979.0
2018-09-01,1451.198,13212.0,13212.0
2018-10-01,1139.909,10378.0,10378.0
2018-11-01,784.364,7141.0,7141.0
2018-12-01,622.34,5666.0,5666.0
2019-01-01,829.356,7385.0,7385.0
2019-02-01,963.691,8582.0,8582.0
2019-03-01,1473.692,13123.0,13123.0
2019-04-01,1712.43,15249.0,15249.0
2019-05-01,1787.117,15914.0,15914.0
2019-06-01,2161.691,19250.0,19250.0
2019-07-01,2131.728,18983.0,18983.0
2019-08-01,2087.449,18589.0,18589.0
2019-09-01,1702.936,15165.0,15165.0
2019-10-01,1563.751,13925.0,13925.0
2019-11-01,999.049,8897.0,8897.0
2019-12-01,644.11,5736.0,5736.0
2020-01-01,457.33,4009.0,4009.0
2020-02-01,1186.713,10404.0,10404.0
2020-03-01,1361.388,11935.0,11935.0
2020-04-01,1989.398,17441.0,17441.0
2020-05-01,1962.168,17202.0,17202.0
2020-06-01,2208.173,19359.0,19359.0
2020-07-01,2410.472,21133.0,21133.0
2020-08-01,2072.32,18168.0,18168.0
2020-09-01,1592.544,13962.0,13962.0
2020-10-01,1395.573,12235.0,12235.0
2020-11-01,690.214,6051.0,6051.0
2020-12-01,565.707,4960.0,4960.0
2021-01-01,595.19,5264.0,5264.0
2021-02-01,900.473,7964.0,7964.0
2021-03-01,1618.059,14310.0,14310.0
2021-04-01,1978.239,17496.0,17496.0
2021-05-01,2157.835,19084.0,19084.0
2021-06-01,2388.946,21128.0,21128.0
2021-07-01,2041.175,18052.0,18052.0
2021-08-01,1777.867,15723.0,15723.0
2021-09-01,1537.262,13596.0,13596.0
2021-10-01,968.861,8569.0,8569.0
2021-11-01,635.379,5619.0,5619.0
2021-12-01,395.714,3500.0,3500.0
2022-01-01,831.48,2837.0,2837.0
2022-02-01,1224.12,4177.0,4177.0
2022-03-01,1494.451,5099.0,5099.0
2022-04-01,1840.564,6280.0,6280.0
2022-05-01,2199.55,7505.0,7505.0
2022-06-01,2328.213,7944.0,7944.0
2022-07-01,2730.782,9317.0,9317.0
2022-08-01,2414.419,8238.0,8238.0
2022-09-01,1824.151,6224.0,6224.0
2022-10-01,1517.814,5179.0,5179.0
2022-11-01,811.16,2768.0,2768.0
2022-12-01,545.296,1861.0,1861.0
2023-01-01,774.0,2641.0,2641.0
2023-02-01,1077.0,3675.0,3675.0
2023-03-01,1358.0,4633.0,4633.0
2023-04-01,1994.0,6804.0,6804.0
2023-05-01,1485.0,5067.0,5067.0
2023-06-01,2253.0,7687.0,7687.0
2023-07-01,2493.0,8506.0,8506.0
2023-08-01,1656.0,5650.0,5650.0
2023-09-01,1591.0,5428.0,5428.0
2023-10-01,1418.0,4838.0,4838.0
2023-11-01,810.0,2764.0,2764.0
2023-12-01,462.0,1576.0,1576.0
2024-01-01,517.0,1764.0,1764.0
2024-02-01,789.0,2692.0,2692.0
2024-03-01,1455.0,4964.0,4964.0
2024-04-01,1847.0,6302.0,6302.0
2024-05-01,2233.0,7619.0,7619.0
2024-06-01,2364.0,8066.0,8066.0
2024-07-01,2186.0,7459.0,7459.0
2024-08-01,0.0,0.0,0.0
2024-09-01,1309.0,4466.0,4466.0
2024-10-01,1261.0,4303.0,4303.0
2024-11-01,542.0,1849.0,1849.0
2024-12-01,446.0,1522.0,1522.0
