measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,82.0,280.0,280.0
2023-02-01,216.0,737.0,737.0
2023-03-01,284.0,969.0,969.0
2023-04-01,349.0,1191.0,1191.0
2023-05-01,447.0,1525.0,1525.0
2023-06-01,414.0,1413.0,1413.0
2023-07-01,415.0,1416.0,1416.0
2023-08-01,378.0,1290.0,1290.0
2023-09-01,261.0,891.0,891.0
2023-10-01,222.0,757.0,757.0
2023-11-01,203.0,693.0,693.0
2023-12-01,104.0,355.0,355.0
2024-01-01,44.0,150.0,150.0
2024-02-01,290.0,989.0,989.0
2024-03-01,334.0,1140.0,1140.0
2024-04-01,367.0,1252.0,1252.0
2024-05-01,422.0,1440.0,1440.0
2024-06-01,400.0,1365.0,1365.0
2024-07-01,433.0,1477.0,1477.0
2024-08-01,393.0,1341.0,1341.0
2024-09-01,410.0,1399.0,1399.0
2024-10-01,384.0,1310.0,1310.0
2024-11-01,146.0,498.0,498.0
2024-12-01,120.0,409.0,409.0
