measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-10-01,133.952,1234.0,1234.0
2017-11-01,118.316,1090.0,1090.0
2017-12-01,96.732,891.0,891.0
2018-01-01,290.901,2648.0,2648.0
2018-02-01,254.979,2321.0,2321.0
2018-03-01,368.335,3353.0,3353.0
2018-04-01,452.28,4118.0,4118.0
2018-05-01,449.267,4090.0,4090.0
2018-06-01,483.319,4400.0,4400.0
2018-07-01,456.35,4155.0,4155.0
2018-08-01,465.975,4242.0,4242.0
2018-09-01,308.506,2809.0,2809.0
2018-10-01,332.159,3024.0,3024.0
2018-11-01,240.881,2193.0,2193.0
2018-12-01,199.048,1812.0,1812.0
2019-01-01,400.708,3568.0,3568.0
2019-02-01,386.193,3439.0,3439.0
2019-03-01,639.884,5698.0,5698.0
2019-04-01,657.569,5856.0,5856.0
2019-05-01,747.045,6652.0,6652.0
2019-06-01,723.967,6447.0,6447.0
2019-07-01,804.842,7167.0,7167.0
2019-08-01,716.722,6382.0,6382.0
2019-09-01,653.597,5820.0,5820.0
2019-10-01,518.256,4615.0,4615.0
2019-11-01,446.319,3974.0,3974.0
2019-12-01,395.898,3525.0,3525.0
2020-01-01,518.918,4549.0,4549.0
2020-02-01,533.292,4675.0,4675.0
2020-03-01,682.132,5980.0,5980.0
2020-04-01,926.514,8123.0,8123.0
2020-05-01,927.251,8129.0,8129.0
2020-06-01,902.1,7909.0,7909.0
2020-07-01,1009.067,8846.0,8846.0
2020-08-01,810.239,7103.0,7103.0
2020-09-01,686.206,6016.0,6016.0
2020-10-01,695.693,6099.0,6099.0
2020-11-01,581.852,5101.0,5101.0
2020-12-01,491.736,4311.0,4311.0
2021-01-01,439.105,3883.0,3883.0
2021-02-01,428.947,3794.0,3794.0
2021-03-01,703.681,6223.0,6223.0
2021-04-01,945.555,8362.0,8362.0
2021-05-01,952.886,8427.0,8427.0
2021-06-01,877.802,7763.0,7763.0
2021-07-01,948.471,8388.0,8388.0
2021-08-01,864.458,7645.0,7645.0
2021-09-01,808.643,7152.0,7152.0
2021-10-01,663.944,5872.0,5872.0
2021-11-01,624.376,5522.0,5522.0
2021-12-01,456.132,4034.0,4034.0
2022-01-01,452.569,1544.0,1544.0
2022-02-01,504.995,1723.0,1723.0
2022-03-01,658.473,2247.0,2247.0
2022-04-01,854.732,2916.0,2916.0
2022-05-01,810.184,2764.0,2764.0
2022-06-01,856.216,2921.0,2921.0
2022-07-01,762.291,2601.0,2601.0
2022-08-01,741.53,2530.0,2530.0
2022-09-01,694.244,2369.0,2369.0
2022-10-01,582.09,1986.0,1986.0
2022-11-01,454.572,1551.0,1551.0
2022-12-01,356.104,1215.0,1215.0
2023-01-01,523.0,1784.0,1784.0
2023-02-01,483.0,1648.0,1648.0
2023-03-01,700.0,2388.0,2388.0
2023-04-01,772.0,2634.0,2634.0
2023-05-01,864.0,2948.0,2948.0
2023-06-01,840.0,2866.0,2866.0
2023-07-01,906.0,3091.0,3091.0
2023-08-01,844.0,2880.0,2880.0
2023-09-01,820.0,2798.0,2798.0
2023-10-01,827.0,2822.0,2822.0
2023-11-01,735.0,2508.0,2508.0
2023-12-01,671.0,2289.0,2289.0
2024-01-01,563.0,1921.0,1921.0
2024-02-01,558.0,1904.0,1904.0
2024-03-01,718.0,2450.0,2450.0
2024-04-01,835.0,2849.0,2849.0
2024-05-01,926.0,3160.0,3160.0
2024-06-01,957.0,3265.0,3265.0
2024-07-01,1006.0,3432.0,3432.0
2024-08-01,795.0,2713.0,2713.0
2024-09-01,806.0,2750.0,2750.0
2024-10-01,733.0,2501.0,2501.0
2024-11-01,836.0,2852.0,2852.0
2024-12-01,712.0,2429.0,2429.0
