measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,63.0,215.0,215.0
2023-02-01,184.0,628.0,628.0
2023-03-01,261.0,891.0,891.0
2023-04-01,353.0,1204.0,1204.0
2023-05-01,455.0,1552.0,1552.0
2023-06-01,411.0,1402.0,1402.0
2023-07-01,403.0,1375.0,1375.0
2023-08-01,377.0,1286.0,1286.0
2023-09-01,260.0,887.0,887.0
2023-10-01,204.0,696.0,696.0
2023-11-01,184.0,628.0,628.0
2023-12-01,88.0,300.0,300.0
2024-01-01,40.0,136.0,136.0
2024-02-01,285.0,972.0,972.0
2024-03-01,338.0,1153.0,1153.0
2024-04-01,346.0,1181.0,1181.0
2024-05-01,418.0,1426.0,1426.0
2024-06-01,393.0,1341.0,1341.0
2024-07-01,439.0,1498.0,1498.0
2024-08-01,400.0,1365.0,1365.0
2024-09-01,407.0,1389.0,1389.0
2024-10-01,371.0,1266.0,1266.0
2024-11-01,147.0,502.0,502.0
2024-12-01,120.0,409.0,409.0
