measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2012-11-01,525.805,5004.0,5004.0
2012-12-01,384.195,3656.0,3656.0
2013-01-01,237.339,2264.0,2264.0
2013-02-01,486.278,4640.0,4640.0
2013-03-01,828.133,7901.0,7901.0
2013-04-01,873.143,8331.0,8331.0
2013-05-01,982.647,9375.0,9375.0
2013-06-01,1252.278,11948.0,11948.0
2013-07-01,1181.49,11273.0,11273.0
2013-08-01,1590.051,15171.0,15171.0
2013-09-01,1545.643,14747.0,14747.0
2013-10-01,1368.394,13056.0,13056.0
2013-11-01,1362.159,12996.0,12996.0
2013-12-01,1421.445,13562.0,13562.0
2014-01-01,427.732,4068.0,4068.0
2014-02-01,487.829,4639.0,4639.0
2014-03-01,858.869,8168.0,8168.0
2014-04-01,1016.38,9666.0,9666.0
2014-05-01,1167.621,11104.0,11104.0
2014-06-01,1294.991,12315.0,12315.0
2014-07-01,1198.372,11397.0,11397.0
2014-08-01,1296.687,12331.0,12331.0
2014-09-01,1265.17,12032.0,12032.0
2014-10-01,1142.489,10865.0,10865.0
2014-11-01,949.421,9029.0,9029.0
2014-12-01,647.439,6157.0,6157.0
2015-01-01,584.545,5447.0,5447.0
2015-02-01,736.713,6865.0,6865.0
2015-03-01,1079.615,10061.0,10061.0
2015-04-01,1211.708,11292.0,11292.0
2015-05-01,1217.953,11350.0,11350.0
2015-06-01,1254.899,11694.0,11694.0
2015-07-01,1298.755,12103.0,12103.0
2015-08-01,1314.537,12250.0,12250.0
2015-09-01,1084.857,10110.0,10110.0
2015-10-01,913.907,8517.0,8517.0
2015-11-01,846.617,7890.0,7890.0
2015-12-01,696.894,6494.0,6494.0
2016-01-01,477.839,4411.0,4411.0
2016-02-01,797.575,7363.0,7363.0
2016-03-01,880.361,8127.0,8127.0
2016-04-01,1025.563,9468.0,9468.0
2016-05-01,1274.823,11769.0,11769.0
2016-06-01,1222.699,11288.0,11288.0
2016-07-01,1427.367,13177.0,13177.0
2016-08-01,1407.606,12995.0,12995.0
2016-09-01,1241.922,11465.0,11465.0
2016-10-01,1046.932,9665.0,9665.0
2016-11-01,899.362,8303.0,8303.0
2016-12-01,655.951,6056.0,6056.0
2017-01-01,462.3,4259.0,4259.0
2017-02-01,516.373,4757.0,4757.0
2017-03-01,962.901,8871.0,8871.0
2017-04-01,1014.491,9347.0,9347.0
2017-05-01,1275.55,11752.0,11752.0
2017-06-01,1382.324,12735.0,12735.0
2017-07-01,1260.003,11608.0,11608.0
2017-08-01,1164.439,10728.0,10728.0
2017-09-01,1087.338,10018.0,10018.0
2017-10-01,1001.691,9229.0,9229.0
2017-11-01,615.543,5671.0,5671.0
2017-12-01,587.047,5408.0,5408.0
2018-01-01,579.461,5275.0,5275.0
2018-02-01,815.676,7426.0,7426.0
2018-03-01,932.674,8491.0,8491.0
2018-04-01,1165.959,10615.0,10615.0
2018-05-01,1405.424,12795.0,12795.0
2018-06-01,1514.252,13786.0,13786.0
2018-07-01,1308.874,11916.0,11916.0
2018-08-01,1317.985,11999.0,11999.0
2018-09-01,1247.658,11359.0,11359.0
2018-10-01,982.991,8949.0,8949.0
2018-11-01,676.143,6156.0,6156.0
2018-12-01,537.903,4897.0,4897.0
2019-01-01,549.805,4896.0,4896.0
2019-02-01,641.527,5713.0,5713.0
2019-03-01,974.487,8678.0,8678.0
2019-04-01,1133.395,10093.0,10093.0
2019-05-01,1180.048,10508.0,10508.0
2019-06-01,1426.607,12704.0,12704.0
2019-07-01,1407.883,12537.0,12537.0
2019-08-01,1378.852,12279.0,12279.0
2019-09-01,1127.611,10041.0,10041.0
2019-10-01,1036.088,9226.0,9226.0
2019-11-01,662.614,5901.0,5901.0
2019-12-01,427.083,3803.0,3803.0
2020-01-01,608.303,5333.0,5333.0
2020-02-01,824.583,7229.0,7229.0
2020-03-01,806.905,7074.0,7074.0
2020-04-01,1016.927,8915.0,8915.0
2020-05-01,1330.902,11668.0,11668.0
2020-06-01,1325.313,11619.0,11619.0
2020-07-01,1496.963,13124.0,13124.0
2020-08-01,1240.193,10873.0,10873.0
2020-09-01,973.796,8537.0,8537.0
2020-10-01,900.106,7891.0,7891.0
2020-11-01,711.6,6239.0,6239.0
2020-12-01,563.409,4939.0,4939.0
2021-01-01,576.83,5101.0,5101.0
2021-02-01,755.632,6683.0,6683.0
2021-03-01,975.652,8629.0,8629.0
2021-04-01,1221.261,10801.0,10801.0
2021-05-01,1331.152,11773.0,11773.0
2021-06-01,1293.071,11436.0,11436.0
2021-07-01,1238.515,10953.0,10953.0
2021-08-01,1218.206,10774.0,10774.0
2021-09-01,1050.409,9290.0,9290.0
2021-10-01,874.281,7732.0,7732.0
2021-11-01,695.658,6152.0,6152.0
2021-12-01,475.333,4204.0,4204.0
2022-01-01,624.694,2131.0,2131.0
2022-02-01,745.135,2542.0,2542.0
2022-03-01,987.89,3371.0,3371.0
2022-04-01,1114.374,3802.0,3802.0
2022-05-01,1306.079,4456.0,4456.0
2022-06-01,1359.955,4640.0,4640.0
2022-07-01,1311.658,4475.0,4475.0
2022-08-01,1217.864,4155.0,4155.0
2022-09-01,1027.776,3507.0,3507.0
2022-10-01,946.88,3231.0,3231.0
2022-11-01,701.952,2395.0,2395.0
2022-12-01,490.743,1674.0,1674.0
2023-01-01,454.0,1549.0,1549.0
2023-02-01,601.0,2051.0,2051.0
2023-03-01,808.0,2757.0,2757.0
2023-04-01,1299.0,4432.0,4432.0
2023-05-01,1299.0,4432.0,4432.0
2023-06-01,1381.0,4712.0,4712.0
2023-07-01,1594.0,5439.0,5439.0
2023-08-01,1301.0,4439.0,4439.0
2023-09-01,952.0,3248.0,3248.0
2023-10-01,871.0,2972.0,2972.0
2023-11-01,601.0,2051.0,2051.0
2023-12-01,407.0,1389.0,1389.0
2024-01-01,346.0,1181.0,1181.0
2024-02-01,563.0,1921.0,1921.0
2024-03-01,652.0,2225.0,2225.0
2024-04-01,1095.0,3736.0,3736.0
2024-05-01,1525.0,5203.0,5203.0
2024-06-01,1468.0,5009.0,5009.0
2024-07-01,1493.0,5094.0,5094.0
2024-08-01,1401.0,4780.0,4780.0
2024-09-01,1200.0,4094.0,4094.0
2024-10-01,927.0,3163.0,3163.0
2024-11-01,563.0,1921.0,1921.0
2024-12-01,356.0,1215.0,1215.0
