measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-03-01,451.157,3955.0,3955.0
2020-04-01,551.317,4833.0,4833.0
2020-05-01,637.786,5591.0,5591.0
2020-06-01,540.61,4740.0,4740.0
2020-07-01,585.434,5132.0,5132.0
2020-08-01,532.936,4672.0,4672.0
2020-09-01,420.179,3684.0,3684.0
2020-10-01,428.823,3759.0,3759.0
2020-11-01,356.605,3126.0,3126.0
2020-12-01,343.153,3008.0,3008.0
2021-01-01,302.553,2676.0,2676.0
2021-02-01,307.661,2721.0,2721.0
2021-03-01,477.95,4227.0,4227.0
2021-04-01,549.931,4864.0,4864.0
2021-05-01,665.537,5886.0,5886.0
2021-06-01,524.118,4635.0,4635.0
2021-07-01,537.151,4751.0,4751.0
2021-08-01,491.479,4347.0,4347.0
2021-09-01,494.422,4373.0,4373.0
2021-10-01,432.338,3824.0,3824.0
2021-11-01,419.285,3708.0,3708.0
2021-12-01,269.575,2384.0,2384.0
2022-01-01,369.598,1261.0,1261.0
2022-02-01,410.772,1402.0,1402.0
2022-03-01,517.993,1767.0,1767.0
2022-04-01,586.749,2002.0,2002.0
2022-05-01,626.561,2138.0,2138.0
2022-06-01,639.819,2183.0,2183.0
2022-07-01,556.24,1898.0,1898.0
2022-08-01,490.264,1673.0,1673.0
2022-09-01,498.153,1700.0,1700.0
2022-10-01,527.262,1799.0,1799.0
2022-11-01,308.066,1051.0,1051.0
2022-12-01,294.523,1005.0,1005.0
2023-01-01,276.0,942.0,942.0
2023-02-01,320.0,1092.0,1092.0
2023-03-01,458.0,1563.0,1563.0
2023-04-01,512.0,1747.0,1747.0
2023-05-01,518.0,1767.0,1767.0
2023-06-01,583.0,1989.0,1989.0
2023-07-01,611.0,2085.0,2085.0
2023-08-01,560.0,1911.0,1911.0
2023-09-01,490.0,1672.0,1672.0
2023-10-01,462.0,1576.0,1576.0
2023-11-01,327.0,1116.0,1116.0
2023-12-01,281.0,959.0,959.0
2024-01-01,332.0,1133.0,1133.0
2024-02-01,360.0,1228.0,1228.0
2024-03-01,452.0,1542.0,1542.0
2024-04-01,597.0,2037.0,2037.0
2024-05-01,575.0,1962.0,1962.0
2024-06-01,646.0,2204.0,2204.0
2024-07-01,513.0,1750.0,1750.0
2024-08-01,640.0,2184.0,2184.0
2024-09-01,409.0,1396.0,1396.0
2024-10-01,527.0,1798.0,1798.0
2024-11-01,298.0,1017.0,1017.0
2024-12-01,294.0,1003.0,1003.0
