measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,221.394,2267.3,2267.3
2003-02-01,188.406,1929.47,1929.47
2003-03-01,214.559,2197.3,2197.3
2003-04-01,222.52200000000002,2278.85,2278.85
2003-05-01,229.53300000000002,2350.65,2350.65
2003-06-01,202.685,2075.7,2075.7
2003-07-01,197.38400000000001,2021.41,2021.41
2003-08-01,211.39700000000002,2164.92,2164.92
2003-09-01,167.42100000000002,1714.56,1714.56
2003-10-01,199.806,2046.21,2046.21
2003-11-01,221.14800000000002,2264.78,2264.78
2003-12-01,228.745,2342.58,2342.58
2004-01-01,230.27,2307.77,2307.77
2004-02-01,143.00300000000001,1433.18,1433.18
2004-03-01,393.776,3946.42,3946.42
2004-04-01,462.69300000000004,4637.11,4637.11
2004-05-01,407.99,4088.88,4088.88
2004-06-01,278.426,2790.39,2790.39
2004-07-01,225.445,2259.41,2259.41
2004-08-01,287.72900000000004,2883.62,2883.62
2004-09-01,258.526,2590.95,2590.95
2004-10-01,90.45400000000001,906.53,906.53
2004-11-01,203.65,2040.98,2040.98
2004-12-01,315.038,3157.31,3157.31
2005-01-01,299.16,2991.3,2991.3
2005-02-01,258.653,2586.27,2586.27
2005-03-01,283.343,2833.15,2833.15
2005-04-01,270.651,2706.24,2706.24
2005-05-01,244.828,2448.03,2448.03
2005-06-01,275.775,2757.48,2757.48
2005-07-01,296.01,2959.81,2959.81
2005-08-01,250.46200000000002,2504.37,2504.37
2005-09-01,207.24300000000002,2072.23,2072.23
2005-10-01,176.87900000000002,1768.61,1768.61
2005-11-01,189.29600000000002,1892.77,1892.77
2005-12-01,231.70100000000002,2316.78,2316.78
2006-01-01,296.136,2937.0,2937.0
2006-02-01,267.027,2649.0,2649.0
2006-03-01,235.255,2333.0,2333.0
2006-04-01,256.067,2540.0,2540.0
2006-05-01,302.75600000000003,3003.0,3003.0
2006-06-01,297.478,2951.0,2951.0
2006-07-01,311.946,3094.0,3094.0
2006-08-01,309.692,3072.0,3072.0
2006-09-01,201.02700000000002,1994.0,1994.0
2006-10-01,177.21900000000002,1758.0,1758.0
2006-11-01,207.58200000000002,2059.0,2059.0
2006-12-01,219.81400000000002,2180.0,2180.0
2007-01-01,218.56300000000002,2160.0,2160.0
2007-02-01,138.447,1368.0,1368.0
2007-03-01,189.449,1873.0,1873.0
2007-04-01,243.994,2412.0,2412.0
2007-05-01,218.52700000000002,2160.0,2160.0
2007-06-01,110.82,1095.0,1095.0
2007-07-01,153.03400000000002,1513.0,1513.0
2007-08-01,75.635,748.0,748.0
2007-09-01,53.085,525.0,525.0
2007-10-01,135.459,1339.0,1339.0
2007-11-01,218.52300000000002,2160.0,2160.0
2007-12-01,225.46200000000002,2228.0,2228.0
2008-01-01,396.96000000000004,3912.0,3912.0
2008-02-01,366.37600000000003,3610.0,3610.0
2008-03-01,437.391,4310.0,4310.0
2008-04-01,438.118,4317.0,4317.0
2008-05-01,335.87100000000004,3310.0,3310.0
2008-06-01,301.978,2976.0,2976.0
2008-07-01,281.964,2778.0,2778.0
2008-08-01,379.046,3735.0,3735.0
2008-09-01,100.552,991.0,991.0
2008-10-01,228.21800000000002,2249.0,2249.0
2008-11-01,384.61400000000003,3790.0,3790.0
2008-12-01,395.91200000000003,3901.0,3901.0
2009-01-01,235.15,2295.0,2295.0
2009-02-01,232.74200000000002,2272.0,2272.0
