measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-03-01,760.079,7003.0,7003.0
2017-04-01,827.9,7627.0,7627.0
2017-05-01,905.066,8338.0,8338.0
2017-06-01,774.101,7132.0,7132.0
2017-07-01,863.865,7959.0,7959.0
2017-08-01,779.894,7185.0,7185.0
2017-09-01,748.942,6900.0,6900.0
2017-10-01,652.162,6008.0,6008.0
2017-11-01,576.037,5307.0,5307.0
2017-12-01,470.954,4339.0,4339.0
2018-01-01,631.367,5748.0,5748.0
2018-02-01,553.402,5038.0,5038.0
2018-03-01,799.43,7278.0,7278.0
2018-04-01,981.623,8937.0,8937.0
2018-05-01,975.082,8877.0,8877.0
2018-06-01,1048.989,9550.0,9550.0
2018-07-01,990.456,9017.0,9017.0
2018-08-01,1011.346,9207.0,9207.0
2018-09-01,669.576,6096.0,6096.0
2018-10-01,720.914,6563.0,6563.0
2018-11-01,522.804,4760.0,4760.0
2018-12-01,432.011,3933.0,3933.0
2019-01-01,538.871,4799.0,4799.0
2019-02-01,519.353,4625.0,4625.0
2019-03-01,860.519,7663.0,7663.0
2019-04-01,884.301,7875.0,7875.0
2019-05-01,1004.628,8946.0,8946.0
2019-06-01,973.593,8670.0,8670.0
2019-07-01,1082.355,9638.0,9638.0
2019-08-01,963.851,8583.0,8583.0
2019-09-01,878.96,7827.0,7827.0
2019-10-01,696.952,6206.0,6206.0
2019-11-01,600.212,5345.0,5345.0
2019-12-01,532.405,4741.0,4741.0
2020-01-01,501.453,4396.0,4396.0
2020-02-01,515.343,4518.0,4518.0
2020-03-01,659.174,5779.0,5779.0
2020-04-01,895.331,7849.0,7849.0
2020-05-01,896.043,7856.0,7856.0
2020-06-01,871.738,7643.0,7643.0
2020-07-01,975.105,8549.0,8549.0
2020-08-01,782.969,6864.0,6864.0
2020-09-01,663.111,5813.0,5813.0
2020-10-01,672.278,5894.0,5894.0
2020-11-01,562.269,4929.0,4929.0
2020-12-01,475.186,4166.0,4166.0
2021-01-01,482.945,4271.0,4271.0
2021-02-01,471.773,4172.0,4172.0
2021-03-01,773.937,6845.0,6845.0
2021-04-01,1039.958,9197.0,9197.0
2021-05-01,1048.021,9269.0,9269.0
2021-06-01,965.441,8538.0,8538.0
2021-07-01,1043.166,9226.0,9226.0
2021-08-01,950.765,8409.0,8409.0
2021-09-01,889.377,7866.0,7866.0
2021-10-01,730.232,6458.0,6458.0
2021-11-01,686.714,6073.0,6073.0
2021-12-01,501.671,4437.0,4437.0
2022-01-01,536.723,1831.0,1831.0
2022-02-01,598.897,2043.0,2043.0
2022-03-01,780.914,2664.0,2664.0
2022-04-01,1013.667,3459.0,3459.0
2022-05-01,960.835,3278.0,3278.0
2022-06-01,1015.427,3465.0,3465.0
2022-07-01,904.037,3085.0,3085.0
2022-08-01,879.415,3001.0,3001.0
2022-09-01,823.337,2809.0,2809.0
2022-10-01,690.328,2355.0,2355.0
2022-11-01,539.099,1839.0,1839.0
2022-12-01,422.321,1441.0,1441.0
2023-01-01,560.0,1911.0,1911.0
2023-02-01,583.0,1989.0,1989.0
2023-03-01,722.0,2463.0,2463.0
2023-04-01,894.0,3050.0,3050.0
2023-05-01,927.0,3163.0,3163.0
2023-06-01,767.0,2617.0,2617.0
2023-07-01,797.0,2719.0,2719.0
2023-08-01,615.0,2098.0,2098.0
2023-09-01,640.0,2184.0,2184.0
2023-10-01,1131.0,3859.0,3859.0
2023-11-01,798.0,2723.0,2723.0
2023-12-01,587.0,2003.0,2003.0
2024-01-01,574.0,1958.0,1958.0
2024-02-01,722.0,2463.0,2463.0
2024-03-01,827.0,2822.0,2822.0
2024-04-01,885.0,3020.0,3020.0
2024-05-01,831.0,2835.0,2835.0
2024-06-01,983.0,3354.0,3354.0
2024-07-01,838.0,2859.0,2859.0
2024-08-01,854.0,2914.0,2914.0
2024-09-01,541.0,1846.0,1846.0
2024-10-01,854.0,2914.0,2914.0
2024-11-01,625.0,2133.0,2133.0
2024-12-01,584.0,1993.0,1993.0
