measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,736.0,7605.09,7605.09
2001-02-01,786.0,8121.74,8121.74
2001-03-01,737.0,7615.42,7615.42
2001-04-01,1502.0,15520.17,15520.17
2001-05-01,1314.0,13577.56,13577.56
2001-06-01,531.0,5486.82,5486.82
2001-07-01,92.0,950.64,950.64
2001-08-01,0.0,0.0,0.0
2001-09-01,55.0,568.32,568.32
2001-10-01,41.0,423.65,423.65
2001-11-01,136.0,1405.29,1405.29
2001-12-01,246.0,2541.92,2541.92
2002-01-01,179.0,1820.97,1820.97
2002-02-01,650.0,6612.45,6612.45
2002-03-01,1472.0,14974.66,14974.66
2002-04-01,1987.0,20213.75,20213.75
2002-05-01,1971.0,20050.98,20050.98
2002-06-01,1680.0,17090.64,17090.64
2002-07-01,1176.0,11963.45,11963.45
2002-08-01,93.0,946.09,946.09
2002-09-01,187.0,1902.35,1902.35
2002-10-01,436.0,4435.43,4435.43
2002-11-01,1199.0,12197.43,12197.43
2002-12-01,954.0,9705.04,9705.04
2003-01-01,772.0,7906.05,7906.05
2003-02-01,293.0,3000.61,3000.61
2003-03-01,787.0,8059.67,8059.67
2003-04-01,2017.0,20656.1,20656.1
2003-05-01,1912.0,19580.79,19580.79
2003-06-01,936.0,9585.58,9585.58
2003-07-01,337.0,3451.22,3451.22
2003-08-01,703.0,7199.42,7199.42
2003-09-01,255.0,2611.46,2611.46
2003-10-01,1077.0,11029.56,11029.56
2003-11-01,1800.0,18433.8,18433.8
2003-12-01,1643.0,16825.96,16825.96
2004-01-01,818.341,8201.41,8201.41
2004-02-01,508.21,5093.28,5093.28
2004-03-01,1399.415,14024.94,14024.94
2004-04-01,1644.335,16479.53,16479.53
2004-05-01,1449.93,14531.2,14531.2
2004-06-01,989.479,9916.56,9916.56
2004-07-01,801.196,8029.59,8029.59
2004-08-01,1022.543,10247.93,10247.93
2004-09-01,918.758,9207.79,9207.79
2004-10-01,321.458,3221.65,3221.65
2004-11-01,723.74,7253.32,7253.32
2004-12-01,1119.593,11220.56,11220.56
2005-01-01,1392.135,13919.96,13919.96
2005-02-01,1203.636,12035.16,12035.16
2005-03-01,1318.5330000000001,13184.01,13184.01
2005-04-01,1259.469,12593.43,12593.43
2005-05-01,1139.3010000000002,11391.87,11391.87
2005-06-01,1283.315,12831.87,12831.87
2005-07-01,1377.48,13773.43,13773.43
2005-08-01,1165.521,11654.04,11654.04
2005-09-01,964.404,9643.08,9643.08
2005-10-01,823.1030000000001,8230.21,8230.21
2005-11-01,880.884,8807.96,8807.96
2005-12-01,1078.219,10781.11,10781.11
2006-01-01,1566.965,15543.0,15543.0
2006-02-01,1412.939,14015.0,14015.0
2006-03-01,1244.819,12347.0,12347.0
2006-04-01,1354.945,13440.0,13440.0
2006-05-01,1601.996,15890.0,15890.0
2006-06-01,1574.065,15613.0,15613.0
2006-07-01,1650.623,16373.0,16373.0
2006-08-01,1638.695,16254.0,16254.0
2006-09-01,1063.707,10551.0,10551.0
2006-10-01,937.7330000000001,9301.0,9301.0
2006-11-01,1098.395,10895.0,10895.0
2006-12-01,1163.117,11537.0,11537.0
2007-01-01,1509.862,14923.0,14923.0
2007-02-01,956.409,9453.0,9453.0
2007-03-01,1308.741,12936.0,12936.0
2007-04-01,1685.5430000000001,16660.0,16660.0
2007-05-01,1509.614,14921.0,14921.0
2007-06-01,765.562,7567.0,7567.0
2007-07-01,1057.179,10449.0,10449.0
2007-08-01,522.494,5164.0,5164.0
2007-09-01,366.719,3625.0,3625.0
2007-10-01,935.768,9249.0,9249.0
2007-11-01,1509.585,14921.0,14921.0
2007-12-01,1557.5230000000001,15395.0,15395.0
2008-01-01,1667.981,16436.0,16436.0
2008-02-01,1539.4660000000001,15170.0,15170.0
2008-03-01,1837.865,18110.0,18110.0
2008-04-01,1840.9170000000001,18140.0,18140.0
2008-05-01,1411.2910000000002,13907.0,13907.0
2008-06-01,1268.873,12503.0,12503.0
2008-07-01,1184.779,11675.0,11675.0
2008-08-01,1592.703,15694.0,15694.0
2008-09-01,422.50600000000003,4163.0,4163.0
2008-10-01,958.945,9449.0,9449.0
2008-11-01,1616.101,15925.0,15925.0
2008-12-01,1663.573,16393.0,16393.0
2009-01-01,1345.451,13132.0,13132.0
2009-02-01,1331.6760000000002,12997.0,12997.0
2009-03-01,2152.507,21008.0,21008.0
2009-04-01,1997.695,19498.0,19498.0
2009-05-01,1940.411,18938.0,18938.0
2009-06-01,1418.69,13846.0,13846.0
2009-07-01,1867.174,18224.0,18224.0
2009-08-01,1082.961,10570.0,10570.0
2009-09-01,410.053,4002.0,4002.0
2009-10-01,772.249,7537.0,7537.0
2009-11-01,1302.309,12711.0,12711.0
2009-12-01,1709.824,16688.0,16688.0
2010-01-01,973.268,9495.0,9495.0
2010-02-01,872.1080000000001,8508.0,8508.0
2010-03-01,1271.227,12402.0,12402.0
2010-04-01,1558.7140000000002,15207.0,15207.0
2010-05-01,1237.876,12077.0,12077.0
2010-06-01,955.0740000000001,9318.0,9318.0
2010-07-01,657.664,6416.0,6416.0
2010-08-01,512.405,4999.0,4999.0
2010-09-01,270.673,2641.0,2641.0
2010-10-01,1281.15,12499.0,12499.0
2010-11-01,1512.4080000000001,14755.0,14755.0
2010-12-01,980.433,9565.0,9565.0
2011-01-01,1245.989,12106.0,12106.0
2011-02-01,910.759,8849.0,8849.0
2011-03-01,1870.91,18178.0,18178.0
2011-04-01,1754.613,17048.0,17048.0
2011-05-01,1910.843,18566.0,18566.0
2011-06-01,1663.887,16166.0,16166.0
2011-07-01,430.859,4186.0,4186.0
2011-08-01,329.275,3199.0,3199.0
2011-09-01,1101.318,10700.0,10700.0
2011-10-01,1674.046,16265.0,16265.0
2011-11-01,1005.338,9768.0,9768.0
2011-12-01,1635.163,15887.0,15887.0
2012-01-01,1021.239,9718.0,9718.0
2012-02-01,888.707,8457.0,8457.0
2012-03-01,1433.26,13639.0,13639.0
2012-04-01,1265.993,12047.0,12047.0
2012-05-01,1377.683,13110.0,13110.0
2012-06-01,751.633,7153.0,7153.0
2012-07-01,370.072,3522.0,3522.0
2012-08-01,263.726,2510.0,2510.0
2012-09-01,352.169,3351.0,3351.0
2012-10-01,1082.961,10305.0,10305.0
2012-11-01,880.958,8383.0,8383.0
2012-12-01,1302.599,12396.0,12396.0
2013-01-01,1087.648,10377.0,10377.0
2013-02-01,786.453,7504.0,7504.0
2013-03-01,1020.97,9741.0,9741.0
2013-04-01,1453.24,13865.0,13865.0
2013-05-01,1013.871,9673.0,9673.0
2013-06-01,1341.94,12803.0,12803.0
2013-07-01,1270.444,12121.0,12121.0
2013-08-01,654.11,6241.0,6241.0
2013-09-01,626.222,5975.0,5975.0
2013-10-01,471.821,4502.0,4502.0
2013-11-01,993.588,9480.0,9480.0
2013-12-01,1144.693,10922.0,10922.0
2014-01-01,1079.87,10270.0,10270.0
2014-02-01,611.9,5819.0,5819.0
2014-03-01,567.133,5393.0,5393.0
2014-04-01,1247.224,11861.0,11861.0
2014-05-01,1416.14,13467.0,13467.0
2014-06-01,854.213,8124.0,8124.0
2014-07-01,602.009,5725.0,5725.0
2014-08-01,495.818,4715.0,4715.0
2014-09-01,195.204,1856.0,1856.0
2014-10-01,628.817,5980.0,5980.0
2014-11-01,640.79,6094.0,6094.0
2014-12-01,1092.882,10393.0,10393.0
