measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2017-05-01,755.558,6961.0,6961.0
2017-06-01,596.331,5494.0,5494.0
2017-07-01,404.624,3728.0,3728.0
2017-08-01,342.485,3155.0,3155.0
2017-09-01,638.758,5885.0,5885.0
2017-10-01,935.489,8619.0,8619.0
2017-11-01,905.014,8338.0,8338.0
2017-12-01,899.401,8286.0,8286.0
2018-01-01,971.621,8846.0,8846.0
2018-02-01,831.53,7570.0,7570.0
2018-03-01,897.688,8173.0,8173.0
2018-04-01,805.743,7335.0,7335.0
2018-05-01,636.166,5792.0,5792.0
2018-06-01,744.645,6779.0,6779.0
2018-07-01,502.829,4578.0,4578.0
2018-08-01,513.253,4673.0,4673.0
2018-09-01,744.829,6781.0,6781.0
2018-10-01,795.547,7243.0,7243.0
2018-11-01,788.136,7175.0,7175.0
2018-12-01,784.013,7138.0,7138.0
2019-01-01,799.093,7116.0,7116.0
2019-02-01,649.34,5782.0,5782.0
2019-03-01,815.068,7258.0,7258.0
2019-04-01,670.774,5973.0,5973.0
2019-05-01,728.265,6485.0,6485.0
2019-06-01,534.828,4763.0,4763.0
2019-07-01,473.998,4221.0,4221.0
2019-08-01,429.389,3824.0,3824.0
2019-09-01,744.671,6631.0,6631.0
2019-10-01,959.366,8543.0,8543.0
2019-11-01,843.011,7507.0,7507.0
2019-12-01,747.197,6654.0,6654.0
2020-01-01,799.482,7009.0,7009.0
2020-02-01,1031.688,9045.0,9045.0
2020-03-01,1025.456,8990.0,8990.0
2020-04-01,856.007,7505.0,7505.0
2020-05-01,737.422,6465.0,6465.0
2020-06-01,801.465,7026.0,7026.0
2020-07-01,543.306,4763.0,4763.0
2020-08-01,727.401,6377.0,6377.0
2020-09-01,766.782,6722.0,6722.0
2020-10-01,780.638,6844.0,6844.0
2020-11-01,921.56,8079.0,8079.0
2020-12-01,841.793,7380.0,7380.0
2021-01-01,740.403,6548.0,6548.0
2021-02-01,587.043,5192.0,5192.0
2021-03-01,910.577,8053.0,8053.0
2021-04-01,980.606,8672.0,8672.0
2021-05-01,809.986,7164.0,7164.0
2021-06-01,627.689,5551.0,5551.0
2021-07-01,509.043,4502.0,4502.0
2021-08-01,682.172,6033.0,6033.0
2021-09-01,756.799,6693.0,6693.0
2021-10-01,771.87,6826.0,6826.0
2021-11-01,995.821,8807.0,8807.0
2021-12-01,1065.991,9428.0,9428.0
2022-01-01,1152.244,3931.0,3931.0
2022-02-01,988.825,3374.0,3374.0
2022-03-01,1035.062,3532.0,3532.0
2022-04-01,1042.492,3557.0,3557.0
2022-05-01,833.007,2842.0,2842.0
2022-06-01,752.418,2567.0,2567.0
2022-07-01,626.35,2137.0,2137.0
2022-08-01,623.352,2127.0,2127.0
2022-09-01,751.42,2564.0,2564.0
2022-10-01,982.948,3354.0,3354.0
2022-11-01,1097.668,3745.0,3745.0
2022-12-01,1063.214,3628.0,3628.0
2023-01-01,824.0,2811.0,2811.0
2023-02-01,909.0,3102.0,3102.0
2023-03-01,371.0,1266.0,1266.0
2023-04-01,613.0,2092.0,2092.0
2023-05-01,455.0,1552.0,1552.0
2023-06-01,284.0,969.0,969.0
2023-07-01,373.0,1273.0,1273.0
2023-08-01,491.0,1675.0,1675.0
2023-09-01,506.0,1726.0,1726.0
2023-10-01,800.0,2730.0,2730.0
2023-11-01,927.0,3163.0,3163.0
2023-12-01,825.0,2815.0,2815.0
2024-01-01,802.0,2736.0,2736.0
2024-02-01,945.0,3224.0,3224.0
2024-03-01,883.0,3013.0,3013.0
2024-04-01,1275.0,4350.0,4350.0
2024-05-01,874.0,2982.0,2982.0
2024-06-01,727.0,2481.0,2481.0
2024-07-01,432.0,1474.0,1474.0
2024-08-01,539.0,1839.0,1839.0
2024-09-01,726.0,2477.0,2477.0
2024-10-01,914.0,3119.0,3119.0
2024-11-01,842.0,2873.0,2873.0
2024-12-01,788.0,2689.0,2689.0
