measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2010-11-01,2142.402,20901.0,20901.0
2010-12-01,5009.3640000000005,48871.0,48871.0
2011-01-01,6713.719,65230.0,65230.0
2011-02-01,5426.835,52727.0,52727.0
2011-03-01,8659.809,84139.0,84139.0
2011-04-01,9071.296,88137.0,88137.0
2011-05-01,9072.952,88153.0,88153.0
2011-06-01,9203.007,89416.0,89416.0
2011-07-01,5642.768,54825.0,54825.0
2011-08-01,4048.521,39335.0,39335.0
2011-09-01,4920.883,47811.0,47811.0
2011-10-01,3640.066,35367.0,35367.0
2011-11-01,6483.768,62996.0,62996.0
2011-12-01,8745.376,84970.0,84970.0
2012-01-01,5624.873,53526.0,53526.0
2012-02-01,4406.642,41934.0,41934.0
2012-03-01,5330.695,50727.0,50727.0
2012-04-01,2376.269,22613.0,22613.0
2012-05-01,1526.162,14523.0,14523.0
2012-06-01,1555.821,14805.0,14805.0
2012-07-01,1708.808,16261.0,16261.0
2012-08-01,2762.052,26284.0,26284.0
2012-09-01,2744.313,26115.0,26115.0
2012-10-01,3203.268,30482.0,30482.0
2012-11-01,2425.765,23084.0,23084.0
2012-12-01,4061.332,38648.0,38648.0
2013-01-01,10006.952,95476.0,95476.0
2013-02-01,9421.692,89892.0,89892.0
2013-03-01,10492.951,100113.0,100113.0
2013-04-01,9458.191,90241.0,90241.0
2013-05-01,9813.635,93632.0,93632.0
2013-06-01,7787.345,74299.0,74299.0
2013-07-01,10517.731,100350.0,100350.0
2013-08-01,9164.338,87437.0,87437.0
2013-09-01,6545.465,62450.0,62450.0
2013-10-01,5891.38,56210.0,56210.0
2013-11-01,5576.8,53208.0,53208.0
2013-12-01,11946.52,113982.0,113982.0
2014-01-01,8937.27,84993.0,84993.0
2014-02-01,6750.345,64196.0,64196.0
2014-03-01,5749.844,54681.0,54681.0
2014-04-01,4442.01,42244.0,42244.0
2014-05-01,5722.791,54424.0,54424.0
2014-06-01,5382.484,51187.0,51187.0
2014-07-01,4599.899,43745.0,43745.0
2014-08-01,5380.181,51166.0,51166.0
2014-09-01,4882.698,46434.0,46434.0
2014-10-01,5764.798,54823.0,54823.0
2014-11-01,6959.186,66182.0,66182.0
2014-12-01,7715.494,73374.0,73374.0
2015-01-01,10277.022,95772.0,95772.0
2015-02-01,8307.709,77420.0,77420.0
2015-03-01,9782.322,91161.0,91161.0
2015-04-01,10754.425,100220.0,100220.0
2015-05-01,5875.807,54757.0,54757.0
2015-06-01,5228.303,48723.0,48723.0
2015-07-01,9652.222,89949.0,89949.0
2015-08-01,8265.007,77022.0,77022.0
2015-09-01,5390.503,50234.0,50234.0
2015-10-01,6480.726,60394.0,60394.0
2015-11-01,7437.391,69309.0,69309.0
2015-12-01,10491.563,97771.0,97771.0
2016-01-01,7950.29,73397.0,73397.0
2016-02-01,9069.041,83725.0,83725.0
2016-03-01,7000.027,64624.0,64624.0
2016-04-01,5438.308,50206.0,50206.0
2016-05-01,6352.915,58650.0,58650.0
2016-06-01,4956.276,45756.0,45756.0
2016-07-01,7927.374,73186.0,73186.0
2016-08-01,8714.412,80451.0,80451.0
2016-09-01,4730.126,43669.0,43669.0
2016-10-01,4680.218,43208.0,43208.0
2016-11-01,4419.578,40802.0,40802.0
2016-12-01,7403.435,68349.0,68349.0
2017-01-01,5363.713,49416.0,49416.0
2017-02-01,4810.151,44316.0,44316.0
2017-03-01,6050.991,55748.0,55748.0
2017-04-01,5891.534,54279.0,54279.0
2017-05-01,6338.559,58397.0,58397.0
2017-06-01,6127.16,56450.0,56450.0
2017-07-01,5044.199,46472.0,46472.0
2017-08-01,4111.848,37882.0,37882.0
2017-09-01,3753.098,34577.0,34577.0
2017-10-01,3362.632,30980.0,30980.0
2017-11-01,3852.26,35491.0,35491.0
2017-12-01,4528.855,41724.0,41724.0
2018-01-01,13841.715,126015.0,126015.0
2018-02-01,13716.506,124875.0,124875.0
2018-03-01,13940.337,126913.0,126913.0
2018-04-01,14711.687,133935.0,133935.0
2018-05-01,16478.642,150022.0,150022.0
2018-06-01,15010.33,136654.0,136654.0
2018-07-01,12799.445,116526.0,116526.0
2018-08-01,11098.458,101040.0,101040.0
2018-09-01,9490.129,86398.0,86398.0
2018-10-01,9368.682,85292.0,85292.0
2018-11-01,10932.869,99533.0,99533.0
2018-12-01,11283.2,102722.0,102722.0
2019-01-01,8799.662,78361.0,78361.0
2019-02-01,8231.162,73298.0,73298.0
2019-03-01,9638.038,85827.0,85827.0
2019-04-01,9877.172,87956.0,87956.0
2019-05-01,11799.548,105075.0,105075.0
2019-06-01,10300.644,91727.0,91727.0
2019-07-01,8897.753,79234.0,79234.0
2019-08-01,8540.458,76053.0,76053.0
2019-09-01,6844.497,60950.0,60950.0
2019-10-01,6825.733,60783.0,60783.0
2019-11-01,7946.513,70764.0,70764.0
2019-12-01,8343.82,74302.0,74302.0
2020-01-01,10698.178,93791.0,93791.0
2020-02-01,11171.411,97940.0,97940.0
2020-03-01,9800.513,85921.0,85921.0
2020-04-01,9057.358,79406.0,79406.0
2020-05-01,13286.367,116482.0,116482.0
2020-06-01,12942.606,113468.0,113468.0
2020-07-01,12181.02,106791.0,106791.0
2020-08-01,10320.084,90476.0,90476.0
2020-09-01,8268.439,72489.0,72489.0
2020-10-01,8223.18,72093.0,72093.0
2020-11-01,9462.767,82960.0,82960.0
2020-12-01,9842.077,86285.0,86285.0
2021-01-01,9024.927,79816.0,79816.0
2021-02-01,7509.4,66413.0,66413.0
2021-03-01,7201.9,63694.0,63694.0
2021-04-01,6352.62,56183.0,56183.0
2021-05-01,7870.277,69605.0,69605.0
2021-06-01,8473.884,74943.0,74943.0
2021-07-01,7544.941,66727.0,66727.0
2021-08-01,7119.316,62963.0,62963.0
2021-09-01,5839.408,51644.0,51644.0
2021-10-01,5992.209,52995.0,52995.0
2021-11-01,7022.988,62111.0,62111.0
2021-12-01,9024.13,79809.0,79809.0
2022-01-01,6046.369,20630.0,20630.0
2022-02-01,5201.987,17749.0,17749.0
2022-03-01,5666.883,19335.0,19335.0
2022-04-01,4247.626,14493.0,14493.0
2022-05-01,5347.332,18245.0,18245.0
2022-06-01,6380.91,21772.0,21772.0
2022-07-01,6095.237,20797.0,20797.0
2022-08-01,5117.35,17460.0,17460.0
2022-09-01,3927.629,13401.0,13401.0
2022-10-01,3413.784,11648.0,11648.0
2022-11-01,4306.52,14694.0,14694.0
2022-12-01,4798.373,16372.0,16372.0
2023-01-01,12412.0,42350.0,42350.0
2023-02-01,11846.0,40419.0,40419.0
2023-03-01,14482.0,49413.0,49413.0
2023-04-01,3128.0,10673.0,10673.0
2023-05-01,-10.0,0.0,0.0
2023-06-01,-8.0,0.0,0.0
2023-07-01,915.0,3122.0,3122.0
2023-08-01,-15.0,0.0,0.0
2023-09-01,-13.0,0.0,0.0
2023-10-01,195.0,665.0,665.0
2023-11-01,1129.0,3852.0,3852.0
2023-12-01,-16.0,0.0,0.0
2024-01-01,5202.0,17749.0,17749.0
2024-02-01,10130.0,34564.0,34564.0
2024-03-01,12334.0,42084.0,42084.0
2024-04-01,6865.0,23423.0,23423.0
2024-05-01,5593.0,19083.0,19083.0
2024-06-01,2928.0,9990.0,9990.0
2024-07-01,-15.0,0.0,0.0
2024-08-01,-3.0,0.0,0.0
2024-09-01,28.0,96.0,96.0
2024-10-01,1295.0,4419.0,4419.0
2024-11-01,4384.0,14958.0,14958.0
2024-12-01,5493.0,18742.0,18742.0
