measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1564.316,16020.16,16020.16
2003-02-01,1412.74,14467.87,14467.87
2003-03-01,1449.4540000000002,14843.86,14843.86
2003-04-01,1308.2330000000002,13397.61,13397.61
2003-05-01,1323.52,13554.17,13554.17
2003-06-01,1468.0220000000002,15034.01,15034.01
2003-07-01,1706.632,17477.62,17477.62
2003-08-01,1732.546,17743.0,17743.0
2003-09-01,1460.606,14958.07,14958.07
2003-10-01,1399.6480000000001,14333.8,14333.8
2003-11-01,1374.749,14078.8,14078.8
2003-12-01,1551.534,15889.26,15889.26
2004-01-01,1446.6270000000002,14498.1,14498.1
2004-02-01,1298.633,13014.9,13014.9
2004-03-01,1511.085,15144.09,15144.09
2004-04-01,1338.492,13414.37,13414.37
2004-05-01,1387.1380000000001,13901.9,13901.9
2004-06-01,1394.613,13976.81,13976.81
2004-07-01,1432.624,14357.76,14357.76
2004-08-01,1430.788,14339.36,14339.36
2004-09-01,1358.606,13615.95,13615.95
2004-10-01,1338.438,13413.83,13413.83
2004-11-01,1473.1860000000001,14764.27,14764.27
2004-12-01,1581.7710000000002,15852.51,15852.51
2005-01-01,1373.465,13733.28,13733.28
2005-02-01,1116.108,11159.96,11159.96
2005-03-01,1219.462,12193.4,12193.4
2005-04-01,1528.7230000000002,15285.7,15285.7
2005-05-01,1132.654,11325.41,11325.41
2005-06-01,1014.792,10146.91,10146.91
2005-07-01,861.6170000000001,8615.3,8615.3
2005-08-01,679.373,6793.05,6793.05
2005-09-01,586.868,5868.09,5868.09
2005-10-01,1193.704,11935.85,11935.85
2005-11-01,1310.85,13107.19,13107.19
2005-12-01,1386.384,13862.46,13862.46
2006-01-01,1643.449,16301.0,16301.0
2006-02-01,1481.905,14699.0,14699.0
2006-03-01,1305.58,12950.0,12950.0
2006-04-01,1421.0810000000001,14096.0,14096.0
2006-05-01,1680.19,16666.0,16666.0
2006-06-01,1650.8960000000002,16375.0,16375.0
2006-07-01,1731.19,17172.0,17172.0
2006-08-01,1718.68,17048.0,17048.0
2006-09-01,1115.627,11066.0,11066.0
2006-10-01,983.504,9755.0,9755.0
2006-11-01,1152.008,11427.0,11427.0
2006-12-01,1219.8890000000001,12100.0,12100.0
2007-01-01,1313.495,12983.0,12983.0
2007-02-01,1041.559,10295.0,10295.0
2007-03-01,1243.4560000000001,12290.0,12290.0
2007-04-01,1087.346,10747.0,10747.0
2007-05-01,1159.858,11464.0,11464.0
2007-06-01,1000.548,9889.0,9889.0
2007-07-01,959.623,9485.0,9485.0
2007-08-01,963.625,9524.0,9524.0
2007-09-01,905.6160000000001,8951.0,8951.0
2007-10-01,932.421,9216.0,9216.0
2007-11-01,1031.095,10191.0,10191.0
2007-12-01,1083.358,10708.0,10708.0
2008-01-01,1292.491,12736.0,12736.0
2008-02-01,1080.371,10646.0,10646.0
2008-03-01,1400.449,13800.0,13800.0
2008-04-01,1272.863,12543.0,12543.0
2008-05-01,1331.4850000000001,13120.0,13120.0
2008-06-01,1224.752,12069.0,12069.0
2008-07-01,1296.636,12777.0,12777.0
2008-08-01,1237.886,12198.0,12198.0
2008-09-01,1120.079,11037.0,11037.0
2008-10-01,1146.334,11296.0,11296.0
2008-11-01,1299.837,12809.0,12809.0
2008-12-01,1356.817,13370.0,13370.0
2009-01-01,1335.616,13036.0,13036.0
2009-02-01,1226.935,11975.0,11975.0
2009-03-01,1499.453,14635.0,14635.0
2009-04-01,1373.434,13405.0,13405.0
2009-05-01,1445.1480000000001,14105.0,14105.0
2009-06-01,1324.215,12924.0,12924.0
2009-07-01,1389.121,13558.0,13558.0
2009-08-01,1355.991,13234.0,13234.0
2009-09-01,1227.344,11979.0,11979.0
2009-10-01,1273.451,12429.0,12429.0
2009-11-01,1376.75,13437.0,13437.0
2009-12-01,1455.5420000000001,14206.0,14206.0
2010-01-01,1316.286,12842.0,12842.0
2010-02-01,1182.035,11532.0,11532.0
2010-03-01,1387.99,13541.0,13541.0
2010-04-01,1224.563,11947.0,11947.0
2010-05-01,1235.038,12049.0,12049.0
2010-06-01,1231.6480000000001,12016.0,12016.0
2010-07-01,1287.593,12562.0,12562.0
2010-08-01,1237.134,12069.0,12069.0
2010-09-01,1161.717,11334.0,11334.0
2010-10-01,1200.559,11713.0,11713.0
2010-11-01,1323.671,12914.0,12914.0
