measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2014-09-01,509.133,4842.0,4842.0
2014-10-01,455.646,4333.0,4333.0
2014-11-01,465.094,4423.0,4423.0
2014-12-01,366.316,3484.0,3484.0
2015-01-01,363.051,3383.0,3383.0
2015-02-01,391.595,3649.0,3649.0
2015-03-01,157.929,1472.0,1472.0
2015-04-01,172.797,1610.0,1610.0
2015-05-01,562.802,5245.0,5245.0
2015-06-01,461.501,4301.0,4301.0
2015-07-01,389.979,3634.0,3634.0
2015-08-01,546.675,5094.0,5094.0
2015-09-01,392.873,3661.0,3661.0
2015-10-01,554.035,5163.0,5163.0
2015-11-01,756.792,7053.0,7053.0
2015-12-01,533.971,4976.0,4976.0
2016-01-01,481.489,4445.0,4445.0
2016-02-01,224.826,2076.0,2076.0
2016-03-01,358.419,3309.0,3309.0
2016-04-01,470.733,4346.0,4346.0
2016-05-01,339.756,3137.0,3137.0
2016-06-01,471.267,4351.0,4351.0
2016-07-01,493.075,4552.0,4552.0
2016-08-01,520.61,4806.0,4806.0
2016-09-01,309.22,2855.0,2855.0
2016-10-01,456.263,4212.0,4212.0
2016-11-01,522.919,4828.0,4828.0
2016-12-01,371.423,3429.0,3429.0
2017-01-01,402.9,3712.0,3712.0
2017-02-01,376.629,3470.0,3470.0
2017-03-01,402.02,3704.0,3704.0
2017-04-01,320.913,2957.0,2957.0
2017-05-01,315.999,2911.0,2911.0
2017-06-01,322.557,2972.0,2972.0
2017-07-01,346.553,3193.0,3193.0
2017-08-01,339.861,3131.0,3131.0
2017-09-01,309.995,2856.0,2856.0
2017-10-01,320.014,2948.0,2948.0
2017-11-01,347.566,3202.0,3202.0
2017-12-01,316.993,2920.0,2920.0
2018-01-01,477.136,4344.0,4344.0
2018-02-01,420.666,3830.0,3830.0
2018-03-01,433.955,3951.0,3951.0
2018-04-01,442.732,4031.0,4031.0
2018-05-01,480.199,4372.0,4372.0
2018-06-01,471.671,4294.0,4294.0
2018-07-01,427.0,3887.0,3887.0
2018-08-01,398.889,3631.0,3631.0
2018-09-01,475.107,4325.0,4325.0
2018-10-01,507.647,4622.0,4622.0
2018-11-01,548.84,4997.0,4997.0
2018-12-01,577.158,5254.0,5254.0
2019-01-01,632.077,5629.0,5629.0
2019-02-01,517.399,4607.0,4607.0
2019-03-01,637.873,5680.0,5680.0
2019-04-01,548.604,4885.0,4885.0
2019-05-01,571.478,5089.0,5089.0
2019-06-01,505.031,4497.0,4497.0
2019-07-01,558.54,4974.0,4974.0
2019-08-01,563.094,5014.0,5014.0
2019-09-01,567.493,5054.0,5054.0
2019-10-01,636.528,5668.0,5668.0
2019-11-01,642.997,5726.0,5726.0
2019-12-01,627.886,5591.0,5591.0
2020-01-01,634.705,5564.0,5564.0
2020-02-01,562.756,4934.0,4934.0
2020-03-01,622.533,5458.0,5458.0
2020-04-01,603.056,5287.0,5287.0
2020-05-01,634.965,5567.0,5567.0
2020-06-01,619.684,5433.0,5433.0
2020-07-01,615.385,5395.0,5395.0
2020-08-01,580.575,5090.0,5090.0
2020-09-01,613.468,5378.0,5378.0
2020-10-01,611.862,5364.0,5364.0
2020-11-01,645.584,5660.0,5660.0
2020-12-01,691.427,6062.0,6062.0
2021-01-01,501.144,4432.0,4432.0
2021-02-01,397.65,3517.0,3517.0
2021-03-01,439.688,3889.0,3889.0
2021-04-01,453.787,4013.0,4013.0
2021-05-01,425.704,3765.0,3765.0
2021-06-01,414.351,3665.0,3665.0
2021-07-01,406.343,3594.0,3594.0
2021-08-01,437.543,3870.0,3870.0
2021-09-01,374.943,3316.0,3316.0
2021-10-01,403.97,3573.0,3573.0
2021-11-01,395.705,3500.0,3500.0
2021-12-01,437.172,3866.0,3866.0
2022-01-01,386.194,1318.0,1318.0
2022-02-01,328.803,1122.0,1122.0
2022-03-01,428.218,1461.0,1461.0
2022-04-01,449.966,1535.0,1535.0
2022-05-01,477.059,1628.0,1628.0
2022-06-01,443.404,1513.0,1513.0
2022-07-01,321.136,1096.0,1096.0
2022-08-01,372.262,1270.0,1270.0
2022-09-01,388.297,1325.0,1325.0
2022-10-01,308.676,1053.0,1053.0
2022-11-01,434.337,1482.0,1482.0
2022-12-01,415.648,1418.0,1418.0
2023-01-01,368.0,1256.0,1256.0
2023-02-01,262.0,894.0,894.0
2023-03-01,471.0,1607.0,1607.0
2023-04-01,498.0,1699.0,1699.0
2023-05-01,521.0,1778.0,1778.0
2023-06-01,251.0,856.0,856.0
2023-07-01,272.0,928.0,928.0
2023-08-01,268.0,914.0,914.0
2023-09-01,223.0,761.0,761.0
2023-10-01,333.0,1136.0,1136.0
2023-11-01,396.0,1351.0,1351.0
2023-12-01,296.0,1010.0,1010.0
2024-01-01,247.0,843.0,843.0
2024-02-01,311.0,1061.0,1061.0
2024-03-01,367.0,1252.0,1252.0
2024-04-01,388.0,1324.0,1324.0
2024-05-01,544.0,1856.0,1856.0
2024-06-01,508.0,1733.0,1733.0
2024-07-01,409.0,1396.0,1396.0
2024-08-01,245.0,836.0,836.0
2024-09-01,172.0,587.0,587.0
2024-10-01,211.0,720.0,720.0
2024-11-01,510.0,1740.0,1740.0
2024-12-01,295.0,1007.0,1007.0
