measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,163.0,556.0,556.0
2023-06-01,324.0,1105.0,1105.0
2023-07-01,442.0,1508.0,1508.0
2023-08-01,393.0,1341.0,1341.0
2023-09-01,369.0,1259.0,1259.0
2023-10-01,217.0,740.0,740.0
2023-11-01,149.0,508.0,508.0
2023-12-01,76.0,259.0,259.0
2024-01-01,63.0,215.0,215.0
2024-02-01,234.0,798.0,798.0
2024-03-01,336.0,1146.0,1146.0
2024-04-01,319.0,1088.0,1088.0
2024-05-01,443.0,1512.0,1512.0
2024-06-01,409.0,1396.0,1396.0
2024-07-01,471.0,1607.0,1607.0
2024-08-01,402.0,1372.0,1372.0
2024-09-01,402.0,1372.0,1372.0
2024-10-01,316.0,1078.0,1078.0
2024-11-01,163.0,556.0,556.0
2024-12-01,68.0,232.0,232.0
